match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
11406857,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11406857,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
11406857,,,,,87,,,4,,,substitution,,122425135.0,False,True,regular,,,,,,
11406857,,,,,82,,,9,,,card,,121150827.0,,False,yellow,Lucas Beltrán,Argument,False,962029.0,Lucas Beltrán,
11406857,,,,,80,,,11,,,substitution,,122425067.0,False,True,regular,,,,,,
11406857,,,,,75,,,16,,,substitution,,122425001.0,True,False,injury,,,,,,
11406857,,,,,73,,,18,,,card,,121150784.0,,True,yellow,Szymon Żurkowski,Argument,False,860435.0,Szymon Żurkowski,
11406857,,,,,72,,,19,,,substitution,,122425000.0,False,False,regular,,,,,,
11406857,,,,,72,,,19,,,substitution,,122424999.0,False,False,regular,,,,,,
11406857,,,,,70,,,21,,,card,,121150758.0,,False,yellow,Cristiano Biraghi,Foul,False,122848.0,Cristiano Biraghi,
11406857,,,,,62,,,29,,,substitution,,122424893.0,False,False,regular,,,,,,
11406857,,,,,62,,,29,,,substitution,,122424892.0,True,False,injury,,,,,,
11406857,,1.0,1.0,,56,,,35,,,goal,,178607678.0,,True,penalty,,,,139228.0,M'Baye Niang,penalty
11406857,,,,,46,,,45,,,substitution,,122424760.0,False,True,regular,,,,,,
11406857,,,,,46,,,45,,,substitution,,122424759.0,False,True,regular,,,,,,
11406857,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11406857,,,,,45,4.0,,1,,,card,,121150587.0,,True,yellow,Sebastiano Luperto,Argument,False,352736.0,Sebastiano Luperto,
11406857,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
11406857,,,,,30,,,16,,,substitution,,122424468.0,True,True,injury,,,,,,
11406857,,0.0,1.0,,29,,,17,,,goal,,178605191.0,,False,regular,,,,962029.0,Lucas Beltrán,
11406857,,,,,1,,,45,,,card,,121150293.0,,True,yellow,Emmanuel Gyasi,Foul,False,541578.0,Emmanuel Gyasi,
