match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_errorLeadToAShot,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_duelLost,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_aerialLost,stat_challengeLost,stat_clearanceOffLine,stat_interceptionWon,captain,stat_totalContest,stat_wonContest,stat_totalCross,stat_accurateCross,stat_dispossessed,stat_wasFouled,stat_blockedScoringAttempt,stat_expectedGoals,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_keyPass,stat_goals,stat_totalOffside,stat_penaltyWon,stat_penaltyFaced,stat_penaltyConceded,player_sofascoreId,stat_bigChanceMissed,stat_shotOffTarget,stat_hitWoodwork,stat_bigChanceCreated,stat_goalAssist
11406857,home,Empoli,Alberto Cerri,,,alberto-cerri,A. Cerri,F,7,196.0,335,M,187121,EUR,829612800,F,17,17,False,8.0,4.0,,,2.0,3.0,2.0,5.0,,,,2.0,,,,,,,45.0,12.0,6.4,7.0,0.00092499,0,,3.0,,,,3.0,1.0,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
11406857,home,Empoli,Răzvan Marin,,,razvan-marin,R. Marin,M,18,178.0,3932,M,279563,EUR,832809600,M,18,18,True,18.0,14.0,1.0,,10.0,12.0,5.0,8.0,,1.0,,1.0,,,,,,,60.0,31.0,6.5,10.0,0.0870103,1,,6.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,2.0,1.0,4.0,,,0.017,1.0,0.1141,,,,,,,,,,,,
11406857,home,Empoli,M'Baye Niang,,,mbaye-niang,M. Niang,F,29,188.0,1652,M,139228,EUR,787795200,F,10,10,True,9.0,8.0,,,2.0,2.0,6.0,7.0,,3.0,1.0,2.0,,,,,,,45.0,18.0,7.0,4.0,0.00289553,1,,2.0,,,,2.0,,1.0,,,,,1.0,,,,,3.0,,0.7884,1.0,0.9899,,1.0,1.0,,,,,,,,,
11406857,home,Empoli,Matteo Cancellieri,,,matteo-cancellieri,M. Cancellieri,F,22,185.0,1422,M,1017649,EUR,1013472000,F,20,20,True,9.0,5.0,1.0,,3.0,4.0,2.0,5.0,1.0,5.0,2.0,2.0,,,,,,,45.0,20.0,7.0,8.0,0.0181711,1,,6.0,,1.0,,,1.0,,1.0,,,,6.0,2.0,,,,1.0,,0.1803,1.0,0.0262,1.0,,,1.0,,,,,,,,
11406857,home,Empoli,Jacopo Fazzini,,,jacopo-fazzini,J. Fazzini,F,22,178.0,840,M,1012179,EUR,1047772800,M,21,21,True,4.0,2.0,,,,,2.0,4.0,,1.0,,1.0,,,,,,,10.0,5.0,6.5,2.0,0.00170246,0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
11406857,home,Empoli,Giuseppe Pezzella,,,giuseppe-pezzella,G. Pezzella,M,3,187.0,619,M,814589,EUR,880761600,D,3,3,True,3.0,2.0,,,2.0,2.0,,1.0,,,,1.0,,,,,,,8.0,7.0,6.5,3.0,0.00041006,0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
11406857,home,Empoli,Samuele Perisan,,,samuele-perisan,S. Perisan,G,1,191.0,50,M,794784,EUR,872121600,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11406857,home,Empoli,Filippo Lapo Vertua,,,filippo-lapo-vertua,F. L. Vertua,G,13,,8,M,1492471,EUR,1136073600,G,40,40,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11406857,home,Empoli,Bartosz Bereszyński,,,bartosz-bereszynski,B. Bereszyński,D,19,182.0,2549,M,109461,EUR,710899200,D,19,19,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11406857,home,Empoli,Saba Goglichidze,,,saba-goglichidze,S. Goglichidze,D,3,192.0,1618,M,1126175,EUR,1088121600,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11406857,home,Empoli,Simone Bastoni,,,simone-bastoni,S. Bastoni,M,10,183.0,168,M,385330,EUR,847152000,M,30,30,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11406857,home,Empoli,Viktor Kovalenko,,,viktor-kovalenko,V. Kovalenko,M,21,182.0,749,M,287659,EUR,824256000,M,8,8,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11406857,home,Empoli,Mattia Destro,,,mattia-destro,M. Destro,F,,181.0,199,M,100570,EUR,669427200,F,23,23,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11406857,home,Empoli,Stiven Shpendi,,,stiven-shpendi,S. Shpendi,F,11,181.0,395,M,1142825,EUR,1053302400,F,7,7,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11406857,away,Fiorentina,Pietro Terracciano,,,pietro-terracciano,P. Terracciano,G,1,193.0,1591,M,136856,EUR,636854400,G,1,1,False,32.0,26.0,10.0,4.0,26.0,27.0,,5.0,,,,8.0,,,2.0,3.0,,,90.0,41.0,7.1,6.0,6.265e-05,0,0.1788,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,
11406857,away,Fiorentina,Davide Faraoni,,,davide-faraoni,D. Faraoni,D,19,180.0,300,M,32040,EUR,688348800,D,22,22,False,21.0,21.0,3.0,3.0,12.0,12.0,10.0,12.0,,4.0,1.0,1.0,,,,,,,62.0,47.0,6.1,9.0,0.0414741,1,,7.0,,1.0,,2.0,1.0,,2.0,,2.0,,4.0,1.0,3.0,1.0,1.0,2.0,,0.0321,1.0,0.3664,,,,,,1.0,,,,,,
11406857,away,Fiorentina,Lucas Martínez Quarta,,,lucas-martinez-quarta,L. M. Quarta,D,28,183.0,3115,M,795297,EUR,831686400,D,28,28,False,90.0,74.0,12.0,4.0,38.0,43.0,36.0,47.0,1.0,5.0,2.0,8.0,,,,,,,90.0,102.0,7.0,17.0,0.0354808,1,,6.0,1.0,3.0,2.0,,4.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,0.1674,,,,,,,,,chinomartinezquarta96,1.0,1.0,1.0,,
11406857,away,Fiorentina,Nikola Milenković,,,nikola-milenkovic,N. Milenković,D,31,195.0,5064,M,836168,EUR,876614400,D,4,4,False,82.0,71.0,9.0,5.0,54.0,58.0,17.0,24.0,3.0,4.0,3.0,2.0,,,,,,,90.0,88.0,6.7,11.0,0.00472535,0,,2.0,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,milenkovicn_4,,,,,
11406857,away,Fiorentina,Cristiano Biraghi,,,cristiano-biraghi,C. Biraghi,D,34,184.0,1338,M,122848,EUR,715305600,D,3,3,False,49.0,41.0,5.0,1.0,23.0,23.0,19.0,33.0,,2.0,1.0,1.0,,,,,,,75.0,72.0,6.6,17.0,0.316639,0,,5.0,,,,,3.0,1.0,,,,True,1.0,,7.0,1.0,,2.0,,,,,1.0,,,,,,,,,,1.0,
11406857,away,Fiorentina,Alfred Duncan,,,alfred-duncan,A. Duncan,M,32,178.0,572,M,232224,EUR,731721600,M,32,32,False,35.0,28.0,7.0,4.0,18.0,18.0,10.0,17.0,,6.0,,6.0,,,,,,,62.0,47.0,7.0,8.0,0.00730697,1,,2.0,,3.0,2.0,,,,1.0,,1.0,,2.0,2.0,,,1.0,1.0,1.0,0.0233,,,,,,,,,,,,,,
11406857,away,Fiorentina,Rolando Mandragora,,,rolando-mandragora,R. Mandragora,M,8,183.0,2103,M,548178,EUR,867542400,M,38,38,False,48.0,43.0,5.0,2.0,14.0,14.0,29.0,35.0,2.0,4.0,,1.0,,,,,,,90.0,56.0,7.2,8.0,0.0488001,1,,2.0,,1.0,1.0,1.0,1.0,,,,,,2.0,1.0,1.0,,,,,0.0413,,,1.0,,,,,,,,1.0,,,1.0
11406857,away,Fiorentina,Nicolás González,,,nicolas-gonzalez,N. González,M,23,180.0,17229,M,901325,EUR,891820800,M,10,10,False,31.0,23.0,3.0,1.0,2.0,3.0,21.0,30.0,3.0,6.0,1.0,5.0,,,,,,,90.0,43.0,6.9,14.0,0.0405755,0,,3.0,,1.0,,2.0,,1.0,1.0,,,,1.0,,2.0,,,2.0,,,,,,,1.0,,,,nicoigonzalez,,,,,
11406857,away,Fiorentina,Lucas Beltrán,,,lucas-beltran,L. Beltrán,M,15,177.0,3780,M,962029,EUR,985824000,M,9,9,False,27.0,19.0,4.0,3.0,6.0,7.0,13.0,20.0,1.0,9.0,,1.0,,,,,,,90.0,45.0,7.2,15.0,0.0230886,1,,10.0,,6.0,3.0,3.0,4.0,1.0,1.0,,,,1.0,,,,3.0,2.0,,0.0817,1.0,0.5433,1.0,1.0,,,,,beltranlucass,,,,,
11406857,away,Fiorentina,Riccardo Sottil,,,riccardo-sottil,R. Sottil,M,23,180.0,1381,M,893640,EUR,928368000,M,7,7,False,16.0,12.0,2.0,1.0,1.0,1.0,12.0,16.0,1.0,4.0,,3.0,,,,,,,72.0,26.0,6.9,6.0,0.0147164,1,,2.0,,,,1.0,,1.0,,,,,2.0,1.0,1.0,1.0,,2.0,,0.0246,1.0,0.7037,,,,,,,,,,,,
11406857,away,Fiorentina,Andrea Belotti,,,andrea-belotti,A. Belotti,F,19,181.0,3521,M,220223,EUR,756345600,F,20,20,False,9.0,9.0,,,3.0,3.0,6.0,6.0,2.0,2.0,,1.0,,,,,,,72.0,11.0,6.6,,0.0138727,0,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,gallobelotti,,,,,
11406857,away,Fiorentina,Michael Kayode,,,michael-kayode,M. Kayode,D,33,179.0,2419,M,1137431,EUR,1089417600,D,33,33,True,9.0,6.0,2.0,1.0,3.0,3.0,3.0,9.0,1.0,3.0,,,,,,,,,28.0,24.0,6.7,14.0,0.00172241,0,,1.0,,2.0,2.0,1.0,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,
11406857,away,Fiorentina,Arthur,,,arthur,Arthur,M,29,172.0,8988,M,794927,EUR,839808000,M,6,6,True,34.0,31.0,1.0,,15.0,17.0,16.0,17.0,,3.0,,2.0,,,,,,,28.0,39.0,6.8,4.0,0.0141416,0,,,,,,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,arthurmelo,,,,,
11406857,away,Fiorentina,Giacomo Bonaventura,,,giacomo-bonaventura,G. Bonaventura,M,,180.0,1099,M,36784,EUR,619747200,M,5,5,True,9.0,9.0,1.0,1.0,5.0,5.0,5.0,5.0,,,,,,,,,,,18.0,14.0,7.0,,0.00965168,2,,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,,0.3384,1.0,,1.0,,,,,,,,1.0,,,
11406857,away,Fiorentina,Jonathan Ikoné,,,jonathan-ikone,J. Ikoné,M,93,180.0,1415,M,802142,EUR,894067200,M,11,11,True,3.0,3.0,,,,,3.0,3.0,,,1.0,,,,,,,,18.0,5.0,6.6,,0.00556368,1,,1.0,,,,,,1.0,,,,,,,,,,,1.0,0.0249,,,,,,,,,,,,,,
11406857,away,Fiorentina,Fabiano Parisi,,,fabiano-parisi,F. Parisi,D,65,178.0,788,M,972886,EUR,973728000,D,65,65,True,4.0,4.0,,,3.0,3.0,2.0,2.0,,,,,,,,,,,15.0,7.0,6.5,1.0,0.238607,0,,2.0,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,
11406857,away,Fiorentina,Tommaso Martinelli,,,martinelli-tommaso,T. Martinelli,G,50,194.0,712,M,1397756,EUR,1136505600,G,30,30,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11406857,away,Fiorentina,Tommaso Vannucchi,,,vannucchi-tommaso,T. Vannucchi,G,1,197.0,117,M,1416232,EUR,1173052800,G,40,40,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11406857,away,Fiorentina,Luca Ranieri,,,luca-ranieri,L. Ranieri,D,6,187.0,1115,M,893998,EUR,924825600,D,16,16,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11406857,away,Fiorentina,Pietro Comuzzo,Pietro Comuzzo,,comuzzo-pietro,P. Comuzzo,D,15,185.0,1322,M,1210848,EUR,1108857600,D,37,37,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11406857,away,Fiorentina,Maxime López,,,maxime-lopez,M. López,M,21,167.0,1284,M,352802,EUR,881193600,M,8,8,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11406857,away,Fiorentina,Antonín Barák,,,antonin-barak,A. Barák,M,72,190.0,780,M,330705,EUR,786412800,M,72,72,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11406857,away,Fiorentina,Gino Infantino,Gino Infantino,,gino-infantino,G. Infantino,M,32,178.0,956,M,1086992,EUR,1053302400,M,19,19,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11406857,away,Fiorentina,M'Bala Nzola,,,mbala-nzola,M. Nzola,F,8,185.0,2430,M,788061,EUR,840326400,F,18,18,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
