match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
10721277,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
10721277,,1.0,2.0,,90,,,1,,,goal,166831028.0,False,regular,147232.0,Sven Braken,,,,
10721277,,,,,84,,,7,,,substitution,121395539.0,True,regular,,,False,,,
10721277,,,,,75,,,16,,,substitution,121395529.0,True,regular,,,False,,,
10721277,,1.0,1.0,,74,,,17,,,goal,166830862.0,False,regular,1046962.0,Thijme Verheijen,,,,
10721277,,,,,68,,,23,,,substitution,121395505.0,False,regular,,,False,,,
10721277,,,,,61,,,30,,,substitution,121395492.0,False,regular,,,False,,,
10721277,,,,,58,,,33,,,substitution,121395485.0,True,regular,,,False,,,
10721277,,,,,46,,,45,,,substitution,121395460.0,False,regular,,,False,,,
10721277,,,,,46,,,45,,,substitution,121395459.0,False,regular,,,False,,,
10721277,,,,,46,,,45,,,substitution,121395458.0,False,regular,,,False,,,
10721277,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
10721277,,,,,45,2.0,,1,,,card,120514301.0,True,yellow,1423674.0,Thom Avontuur,,Thom Avontuur,Foul,False
10721277,,1.0,0.0,,12,,,34,,,goal,166829983.0,True,regular,1423674.0,Thom Avontuur,,,,
