match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
11352447,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11352447,,,,,90,10.0,,1,,,card,Kenny Tete,Argument,False,120866370.0,False,yellow,190877.0,Kenny Tete,,,
11352447,,,,,90,1.0,,1,,,substitution,,,,121964462.0,True,regular,,,False,,
11352447,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0,
11352447,,,,,89,,,2,,,substitution,,,,121964394.0,False,regular,,,False,,
11352447,,2.0,2.0,,87,,,4,,,goal,,,,171618963.0,False,regular,364612.0,João Palhinha,,,
11352447,,,,,84,,,7,,,substitution,,,,121964321.0,True,regular,,,False,,
11352447,,,,,83,,,8,,,card,Calvin Bassey,Foul,False,120866189.0,False,yellowRed,861972.0,Calvin Bassey,,,
11352447,,2.0,1.0,,72,,,19,,,goal,,,,171618352.0,True,regular,858194.0,Edward Nketiah,,,
11352447,,,,,71,,,20,,,substitution,,,,121964086.0,False,regular,,,False,,
11352447,,,,,70,,,21,,,substitution,,,,121964085.0,False,regular,,,False,,
11352447,,1.0,1.0,,70,,,21,,,goal,,,,171618256.0,True,penalty,934235.0,Bukayo Saka,,,penalty
11352447,,,,,66,,,25,,,card,Saša Lukić,Foul,False,120866041.0,False,yellow,371222.0,Saša Lukić,,,
11352447,,,,,63,,,28,,,substitution,,,,121963950.0,False,injury,,,True,,
11352447,,,,,56,,,35,,,substitution,,,,121963881.0,True,regular,,,False,,
11352447,,,,,56,,,35,,,substitution,,,,121963880.0,True,regular,,,False,,
11352447,,,,,50,,,41,,,card,Calvin Bassey,Time wasting,False,120865937.0,False,yellow,861972.0,Calvin Bassey,,,
11352447,,,,,46,,,45,,,substitution,,,,121963764.0,True,regular,,,False,,
11352447,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11352447,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
11352447,,,,,19,,,27,,,card,Raúl Jiménez,Foul,False,120865652.0,False,yellow,192442.0,Raúl Jiménez,,,
11352447,,0.0,1.0,,1,,,45,,,goal,,,,171615371.0,False,regular,285949.0,Andreas Pereira,,,
11352447,,,,,-5,,,6,,,card,Mikel Arteta,Argument,False,120866153.0,True,yellow,,,,,
11352447,,,,,-5,,,6,,,card,Marco Silva,Argument,False,120866122.0,False,yellow,,,,,
11352447,,,,,-5,,,6,,,card,Marek Rodák,Argument,False,120866131.0,False,yellow,358694.0,Marek Rodák,,,
