match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
14083163,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14083163,,,,,90,7.0,,1,,,card,César Tárrega,Argument,False,124421447.0,True,yellow,996928.0,César Tárrega,,,
14083163,,,,,90,5.0,,1,,,card,José Ángel Carmona,Foul,False,124421413.0,False,yellow,1015240.0,José Ángel Carmona,,,
14083163,,1.0,1.0,,90,3.0,,1,,,goal,,,,331523880.0,True,regular,909119.0,Hugo Duro,,,
14083163,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
14083163,,,,,88,,,3,,,card,Andres Castrin,Time wasting,False,124421374.0,False,yellow,1428699.0,Andres Castrin,,,
14083163,,,,,87,,,4,,,card,Thierry Correia,Foul,False,124421363.0,True,yellow,851282.0,Thierry Correia,,,
14083163,,,,,86,,,5,,,substitution,,,,125235347.0,False,regular,,,,False,
14083163,,,,,85,,,6,,,substitution,,,,125235346.0,False,regular,,,,False,
14083163,,,,,82,,,9,,,card,Lucien Agoumé,Time wasting,False,124421302.0,False,yellow,960006.0,Lucien Agoumé,,,
14083163,,,,,81,,,10,,,substitution,,,,125235289.0,False,regular,,,,False,
14083163,,,,,77,,,14,,,substitution,,,,125235233.0,True,regular,,,,False,
14083163,,,,,76,,,15,,,card,Nemanja Gudelj,Foul,False,124421240.0,False,yellow,68332.0,Nemanja Gudelj,,,
14083163,,,,,75,,,16,,,card,César Azpilicueta,Foul,False,124421211.0,False,yellow,21555.0,César Azpilicueta,,,
14083163,,,,,74,,,17,,,card,José Copete,Foul,False,124421210.0,True,yellow,913695.0,José Copete,,,
14083163,,,,,68,,,23,,,substitution,,,,125235138.0,True,regular,,,,False,
14083163,,,,,63,,,28,,,substitution,,,,125235070.0,True,regular,,,,False,
14083163,,,,,63,,,28,,,substitution,,,,125235069.0,True,regular,,,,False,
14083163,,,,,63,,,28,,,substitution,,,,125235052.0,True,regular,,,,False,
14083163,,0.0,1.0,,58,,,33,,,goal,,,,331516926.0,False,ownGoal,996928.0,César Tárrega,,,owngoal
14083163,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14083163,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
14083163,,,,,23,,,23,,,card,Peque Fernández,Handball,False,124420686.0,False,yellow,997033.0,Peque Fernández,,,
14083163,,,,,-5,,,6,,,card,Matías Almeyda,Argument,False,124420724.0,False,yellow,,,,,
