match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
10978179,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10978179,,,,,90,4.0,,1,,,card,Semi Ajayi,Foul,False,120592797.0,True,yellow,307274.0,Semi Ajayi,,
10978179,,,,,90,3.0,,1,,,card,Armando Dobra,Foul,False,120592795.0,False,yellow,990361.0,Armando Dobra,,
10978179,,4.0,0.0,,90,1.0,,1,,,goal,,,,167769885.0,True,regular,1083022.0,Jovan Malcolm,,
10978179,,,,,78,,,13,,,substitution,,,,121514706.0,False,regular,,,False,
10978179,,,,,76,,,15,,,substitution,,,,121514700.0,True,regular,,,False,
10978179,,,,,76,,,15,,,substitution,,,,121514699.0,True,regular,,,False,
10978179,,,,,75,,,16,,,substitution,,,,121514701.0,False,regular,,,False,
10978179,,,,,68,,,23,,,card,Ollie Banks,Foul,False,120592774.0,False,yellow,356392.0,Ollie Banks,,
10978179,,,,,65,,,26,,,substitution,,,,121514666.0,False,regular,,,False,
10978179,,,,,65,,,26,,,substitution,,,,121514665.0,False,regular,,,False,
10978179,,,,,64,,,27,,,substitution,,,,121514664.0,False,regular,,,False,
10978179,,,,,61,,,30,,,substitution,,,,121514650.0,True,regular,,,False,
10978179,,,,,61,,,30,,,substitution,,,,121514649.0,True,regular,,,False,
10978179,,,,,55,,,36,,,substitution,,,,121514632.0,True,regular,,,False,
10978179,,3.0,0.0,,54,,,37,,,goal,,,,167769803.0,True,regular,34578.0,Jake Livermore,,
10978179,,2.0,0.0,,48,,,43,,,goal,,,,167769781.0,True,regular,277463.0,Tom Rogić,,
10978179,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10978179,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
10978179,,1.0,0.0,,23,,,23,,,goal,,,,167769482.0,True,regular,190863.0,John Swift,,
