match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
10978179,home,West Bromwich Albion,David Button,,,david-button,D. Button,G,27,191.0,69,M,32673,EUR,604540800,G,1,1,False,
10978179,home,West Bromwich Albion,Taylor Gardner-Hickman,,,taylor-gardner-hickman,T. Gardner-Hickman,M,5,188.0,108,M,1015368,EUR,1009670400,M,29,29,False,
10978179,home,West Bromwich Albion,Semi Ajayi,,,semi-ajayi,S. Ajayi,D,6,193.0,3439,M,307274,EUR,752803200,D,6,6,False,
10978179,home,West Bromwich Albion,Martin Kelly,,,martin-kelly,M. Kelly,D,,191.0,142,M,39472,EUR,641174400,D,16,16,False,
10978179,home,West Bromwich Albion,Adam Reach,,,adam-reach,A. Reach,D,3,175.0,98,M,151174,EUR,728697600,D,20,20,False,
10978179,home,West Bromwich Albion,Jake Livermore,,,jake-livermore,J. Livermore,M,,180.0,64,M,34578,EUR,627004800,M,8,8,False,True
10978179,home,West Bromwich Albion,Tom Rogić,,,tom-rogic,T. Rogić,M,18,188.0,131,,277463,EUR,724464000,M,7,7,False,
10978179,home,West Bromwich Albion,John Swift,John,Swift,john-swift,J. Swift,M,8,182.0,189,M,190863,EUR,803865600,M,19,19,False,
10978179,home,West Bromwich Albion,Jamie Andrews,,,andrews-jamie,J. Andrews,M,6,185.0,10,M,1119256,EUR,1030752000,M,39,39,False,
10978179,home,West Bromwich Albion,Grady Diangana,,,grady-diangana,G. Diangana,M,19,180.0,2848,M,848512,EUR,892944000,M,11,11,False,
10978179,home,West Bromwich Albion,Reyes Cleary,,,reyes-cleary,R. Cleary,M,19,185.0,267,M,1099057,EUR,1081814400,M,28,28,False,
10978179,home,West Bromwich Albion,Matt Phillips,,,matt-phillips,M. Phillips,M,25,183.0,62,M,36466,EUR,668822400,M,10,10,True,
10978179,home,West Bromwich Albion,Conor Townsend,,,conor-townsend,C. Townsend,D,22,183.0,123,M,197982,EUR,731203200,D,3,3,True,
10978179,home,West Bromwich Albion,Jovan Malcolm,Jovan Malcolm,,jovan-malcolm,J. Malcolm,F,19,,31,M,1083022,EUR,1030492800,F,32,32,True,
10978179,home,West Bromwich Albion,Jayson Molumby,,,jayson-molumby,J. Molumby,M,8,176.0,288,M,856718,EUR,933897600,M,14,14,True,
10978179,home,West Bromwich Albion,Jed Wallace,,,jed-wallace,J. Wallace,M,7,178.0,93,M,231646,EUR,764640000,M,17,17,True,
10978179,home,West Bromwich Albion,Alex Palmer,,,alex-palmer,A. Palmer,G,1,190.0,226,M,796143,EUR,839635200,G,24,24,True,
10978179,home,West Bromwich Albion,Darnell Furlong,,,darnell-furlong,D. Furlong,D,19,180.0,120,M,786022,EUR,815097600,D,2,2,True,
10978179,home,West Bromwich Albion,Dara O'Shea,,,dara-oshea,D. O'Shea,D,26,188.0,661,M,856719,EUR,920505600,D,4,4,True,
10978179,home,West Bromwich Albion,Okay Yokuşlu,,,okay-yokuslu,O. Yokuşlu,M,5,190.0,809,M,97967,EUR,763171200,M,35,35,True,
10978179,away,Chesterfield,Lucas Covolan,,,lucas-covolan,L. Covolan,G,28,193.0,55,M,858954,EUR,676166400,G,31,31,False,
10978179,away,Chesterfield,Jeff King,,,jeff-king,J. King,D,15,178.0,20,M,891786,EUR,819331200,D,20,20,False,
10978179,away,Chesterfield,Tyrone Williams,,,tyrone-williams,T. Williams,D,12,188.0,11,M,557574,EUR,782697600,D,12,12,False,
10978179,away,Chesterfield,Jamie Grimes,,,jamie-grimes,J. Grimes,D,5,188.0,15,M,73451,EUR,661824000,D,5,5,False,True
10978179,away,Chesterfield,Bailey Clements,,,bailey-clements,B. Clements,D,,188.0,6,M,990364,EUR,974246400,D,33,33,False,
10978179,away,Chesterfield,Mike Jones,,,mike-jones,M. Jones,M,35,183.0,5,M,20565,EUR,555984000,M,35,35,False,
10978179,away,Chesterfield,Liam Mandeville,,,liam-mandeville,L. Mandeville,M,7,180.0,23,M,793690,EUR,856137600,M,7,7,False,
10978179,away,Chesterfield,Akwasi Asante,,,akwasi-asante,A. Asante,F,,183.0,28,M,152429,EUR,715737600,F,19,19,False,
