match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from,confirmed
11388403,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11388403,,1.0,3.0,,90,2.0,,1,,,goal,182236022.0,False,regular,856736.0,Thomas Buitink,,,,,,,
11388403,,,,,90,0.0,,1,,,injuryTime,,,,,,7.0,,,,,,
11388403,,,,,87,,,4,,,substitution,122696158.0,False,regular,,,,False,,,,,
11388403,,,,,84,,,7,,,substitution,122696123.0,False,regular,,,,False,,,,,
11388403,,,,,83,,,8,,,substitution,122696121.0,True,injury,,,,True,,,,,
11388403,,,,,80,,,11,,,substitution,122696122.0,False,regular,,,,False,,,,,
11388403,,,,,69,,,22,,,substitution,122696027.0,True,regular,,,,False,,,,,
11388403,,,,,68,,,23,,,substitution,122696026.0,True,regular,,,,False,,,,,
11388403,,,,,68,,,23,,,substitution,122696025.0,True,regular,,,,False,,,,,
11388403,,,,,68,,,23,,,substitution,122696024.0,True,regular,,,,False,,,,,
11388403,,,,,61,,,30,,,card,121334665.0,False,yellow,1035515.0,Paxten Aaronson,,,Paxten Aaronson,Foul,False,,
11388403,,1.0,2.0,,58,,,33,,,goal,182234364.0,False,penalty,112794.0,Marco van Ginkel,,,,,,penalty,
11388403,,,,,55,,,36,,,varDecision,25757.0,False,penaltyAwarded,112794.0,Marco van Ginkel,,,,,,,True
11388403,,,,,47,,,44,,,varDecision,25756.0,False,cardUpgrade,916943.0,Ramon Hendriks,,,,,,,True
11388403,,,,,46,,,45,,,card,121334612.0,False,yellow,916943.0,Ramon Hendriks,,,Ramon Hendriks,Foul,False,,
11388403,,,,,46,,,45,,,substitution,122695725.0,False,regular,,,,False,,,,,
11388403,,,,,46,,,45,,,substitution,122695724.0,False,regular,,,,False,,,,,
11388403,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11388403,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,,,
11388403,,1.0,1.0,,23,,,23,,,goal,182232311.0,False,regular,112794.0,Marco van Ginkel,,,,,,,
11388403,,,,,21,,,25,,,card,121334402.0,False,yellow,874936.0,Dominik Oroz,,,Dominik Oroz,Foul,False,,
11388403,,1.0,0.0,,8,,,38,,,goal,182231655.0,True,penalty,544156.0,Anas Tahiri,,,,,,penalty,
11388403,,,,,6,,,40,,,varDecision,25746.0,True,penaltyNotAwarded,1014588.0,Patrik Wålemark,,,,,,,False
