match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
11453013,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11453013,,,,,90,4.0,,1,,,substitution,122093993.0,False,False,regular,,,,,,
11453013,,,,,90,3.0,,1,,,card,120946441.0,,False,yellow,Mathias Normann,Argument,False,565686.0,Mathias Normann,
11453013,,,,,90,1.0,,1,,,card,120946433.0,,False,yellow,Oumar Gonzalez,Argument,False,842744.0,Oumar Gonzalez,
11453013,,,,,90,,,1,,,card,120946432.0,,True,yellow,Mohamed Sherif,Argument,False,918784.0,Mohamed Sherif,
11453013,,,,,90,,,1,,,substitution,122093968.0,True,False,injury,,,,,,
11453013,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
11453013,,,,,89,,,2,,,substitution,122093969.0,False,False,regular,,,,,,
11453013,,,,,84,,,7,,,substitution,122093906.0,False,True,regular,,,,,,
11453013,,,,,83,,,8,,,card,120946386.0,,False,yellow,Khalid Alsubaie,Time wasting,False,893373.0,Khalid Alsubaie,
11453013,,,,,78,,,13,,,substitution,122093840.0,False,True,regular,,,,,,
11453013,,,,,66,,,25,,,card,120946336.0,,False,yellow,Karim El Berkaoui,Argument,False,919719.0,Karim El Berkaoui,
11453013,,,,,48,,,43,,,card,120946227.0,,True,yellow,Ivo Rodrigues,Foul,False,190171.0,Ivo Rodrigues,
11453013,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11453013,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
