match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
10665997,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10665997,,4.0,1.0,,90,4.0,,1,,,goal,167431665.0,False,regular,590374.0,Anderson Plata,,,,,
10665997,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
10665997,,,,,88,,,3,,,card,120573342.0,False,yellow,990189.0,Ali Al-Salem,,Ali Al-Salem,Foul,False,
10665997,,,,,87,,,4,,,substitution,121481383.0,True,regular,,,,,,,False
10665997,,,,,82,,,9,,,substitution,121481379.0,True,regular,,,,,,,False
10665997,,,,,82,,,9,,,substitution,121481378.0,True,regular,,,,,,,False
10665997,,,,,77,,,14,,,card,120573340.0,True,yellow,1118494.0,Saad Fahad Al Nasser,,Saad Al-Nasser,Foul,False,
10665997,,,,,76,,,15,,,substitution,121481376.0,False,regular,,,,,,,False
10665997,,,,,76,,,15,,,substitution,121481372.0,False,regular,,,,,,,False
10665997,,,,,76,,,15,,,substitution,121481373.0,False,regular,,,,,,,False
10665997,,,,,74,,,17,,,substitution,121481371.0,True,regular,,,,,,,False
10665997,,,,,73,,,18,,,substitution,121481370.0,True,regular,,,,,,,False
10665997,,4.0,0.0,,69,,,22,,,goal,167431557.0,True,regular,788936.0,Alejandro Romero,,,,,
10665997,,,,,62,,,29,,,substitution,121481362.0,False,regular,,,,,,,False
10665997,,3.0,0.0,,52,,,39,,,goal,167431527.0,True,regular,1118494.0,Saad Fahad Al Nasser,,,,,
10665997,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10665997,,,,,45,6.0,,1,,,card,120573319.0,False,yellow,986637.0,Lautaro Palacios,,Lautaro Palacios,Foul,False,
10665997,,,,,45,0.0,,1,,,injuryTime,,,,,,5.0,,,,
10665997,,2.0,0.0,,41,,,5,,,goal,167431416.0,True,regular,537018.0,Álvaro Medrán,,,,,
10665997,,,,,40,,,6,,,card,120573312.0,False,yellow,847232.0,Murtadh Al-Barrih,,Murtadh Al-Barrih,Foul,False,
10665997,,,,,31,,,15,,,substitution,121481331.0,False,injury,,,,,,,True
10665997,,1.0,0.0,,5,,,41,,,goal,167431290.0,True,regular,537018.0,Álvaro Medrán,,,,,
