match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,length,from
14064493,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14064493,,1.0,3.0,,90,4.0,,1,,,goal,338100993.0,True,regular,2195736.0,Nathan Mbala,,,,,,
14064493,,,,,90,1.0,,1,,,card,124656753.0,False,yellow,927005.0,Lassine Sinayoko,Lassine Sinayoko,Rescinded Card,True,,,
14064493,,,,,90,1.0,,1,,,substitution,125517765.0,False,regular,,,,,,False,,
14064493,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
14064493,,0.0,3.0,,89,,,2,,,goal,338100150.0,False,regular,1151803.0,Kévin Danois,,,,,,
14064493,,,,,85,,,6,,,card,124656728.0,False,yellow,782240.0,Assane Dioussé,Assane Dioussé,Foul,False,,,
14064493,,,,,82,,,9,,,substitution,125517700.0,True,regular,,,,,,False,,
14064493,,,,,82,,,9,,,substitution,125517693.0,False,regular,,,,,,False,,
14064493,,,,,82,,,9,,,substitution,125517692.0,False,regular,,,,,,False,,
14064493,,,,,78,,,13,,,card,124656693.0,False,yellow,1035986.0,Josué Casimir,Josué Casimir,Foul,False,,,
14064493,,0.0,2.0,,76,,,15,,,goal,338098327.0,False,ownGoal,1397934.0,Urie-Michel Mboula,,,,,,owngoal
14064493,,,,,72,,,19,,,substitution,125517623.0,False,regular,,,,,,False,,
14064493,,,,,72,,,19,,,substitution,125517622.0,False,regular,,,,,,False,,
14064493,,,,,70,,,21,,,substitution,125517604.0,True,regular,,,,,,False,,
14064493,,,,,65,,,26,,,card,124656616.0,True,yellow,1154647.0,Lucas Michal,Lucas Michal,Foul,False,,,
14064493,,,,,63,,,28,,,substitution,125517560.0,True,regular,,,,,,False,,
14064493,,,,,62,,,29,,,substitution,125517559.0,True,regular,,,,,,False,,
14064493,,,,,46,,,45,,,substitution,125517406.0,True,regular,,,,,,False,,
14064493,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14064493,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
14064493,,,,,6,,,40,,,card,124655978.0,True,yellow,867575.0,Koffi Kouao,Koffi Kouao,Foul,False,,,
14064493,,0.0,1.0,,4,,,42,,,goal,338081910.0,False,ownGoal,1471683.0,Sadibou Sané,,,,,,owngoal
