match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from,confirmed
11067365,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11067365,,,,,90,,,1,,,substitution,122072950.0,False,True,regular,,,,,,,,
11067365,,,,,90,0.0,,1,,,injuryTime,,,,,8.0,,,,,,,
11067365,,,,,84,,,7,,,substitution,122072912.0,False,False,regular,,,,,,,,
11067365,,,,,84,,,7,,,substitution,122072911.0,False,False,regular,,,,,,,,
11067365,,,,,76,,,15,,,substitution,122072857.0,True,True,injury,,,,,,,,
11067365,,,,,66,,,25,,,substitution,122072799.0,False,True,regular,,,,,,,,
11067365,,,,,66,,,25,,,substitution,122072798.0,False,True,regular,,,,,,,,
11067365,,,,,66,,,25,,,substitution,122072797.0,False,True,regular,,,,,,,,
11067365,,,,,66,,,25,,,substitution,122072800.0,False,False,regular,,,,,,,,
11067365,,,,,65,,,26,,,substitution,122072801.0,False,False,regular,,,,,,,,
11067365,,,,,61,,,30,,,card,120933283.0,,False,yellow,,Rezende,Argument,False,868030.0,Rezende,,
11067365,,1.0,0.0,,61,,,30,,,goal,172763340.0,,True,penalty,,,,,840219.0,Pedro,penalty,
11067365,,,,,60,,,31,,,card,120933267.0,,False,yellow,,Yago Felipe,Argument,False,552164.0,Yago Felipe,,
11067365,,,,,51,,,40,,,substitution,122072694.0,False,False,regular,,,,,,,,
11067365,,,,,49,,,42,,,card,120933233.0,,False,red,,Kanu,Professional foul last man,False,871705.0,Kanu,,
11067365,,,,,48,,,43,,,varDecision,20648.0,,False,cardUpgrade,,,,,871705.0,Kanu,,False
11067365,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11067365,,,,,45,1.0,,1,,,varDecision,20645.0,,True,penaltyAwarded,,,,,818473.0,Ayrton Lucas,,False
11067365,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,,,
11067365,,,,,24,,,22,,,card,120933040.0,,True,yellow,,Thiago Maia,Foul,False,358550.0,Thiago Maia,,
