match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
10665974,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10665974,,,,,90,5.0,,1,,,card,Saud Zidan,Foul,False,120593433.0,False,yellow,1084266.0,Saud Zidan,,,
10665974,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
10665974,,,,,85,,,6,,,substitution,,,,121516202.0,True,injury,,,,True,
10665974,,,,,77,,,14,,,substitution,,,,121516189.0,True,regular,,,,False,
10665974,,,,,76,,,15,,,substitution,,,,121516190.0,False,regular,,,,False,
10665974,,,,,69,,,22,,,substitution,,,,121516168.0,False,regular,,,,False,
10665974,,,,,67,,,24,,,substitution,,,,121516162.0,False,regular,,,,False,
10665974,,,,,66,,,25,,,card,Zakaria Al Hawsawi,Foul,False,120593429.0,True,yellow,1398854.0,Zakaria Hawsawi,,,
10665974,,,,,65,,,26,,,substitution,,,,121516161.0,True,injury,,,,True,
10665974,,,,,46,,,45,,,substitution,,,,121516131.0,False,regular,,,,False,
10665974,,,,,46,,,45,,,substitution,,,,121516123.0,False,regular,,,,False,
10665974,,,,,46,,,45,,,substitution,,,,121516122.0,True,regular,,,,False,
10665974,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10665974,,3.0,0.0,,45,3.0,,1,,,goal,,,,167791694.0,True,regular,926730.0,Haroune Camara,,,
10665974,,2.0,0.0,,45,1.0,,1,,,goal,,,,167791665.0,True,penalty,826961.0,Abderrazak Hamdallah,,,penalty
10665974,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
10665974,,1.0,0.0,,23,,,23,,,goal,,,,167791414.0,True,regular,152098.0,Igor Coronado,,,
10665974,,,,,22,,,24,,,card,Victor Ruiz,Foul,False,120593404.0,False,yellow,975496.0,Victor Ruiz,,,
