match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
11407459,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11407459,,2.0,1.0,,90,4.0,,1,,,goal,175137742.0,True,regular,1009363.0,Ilario Monterisi,,,,,
11407459,,,,,90,1.0,,1,,,card,121034324.0,False,yellow,918440.0,Morten Frendrup,Morten Frendrup,Foul,False,,
11407459,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,
11407459,,,,,88,,,3,,,substitution,122239655.0,False,regular,,,,,,,False
11407459,,,,,88,,,3,,,substitution,122239653.0,False,regular,,,,,,,False
11407459,,,,,88,,,3,,,substitution,122239654.0,False,regular,,,,,,,False
11407459,,,,,80,,,11,,,substitution,122239591.0,True,regular,,,,,,,False
11407459,,,,,80,,,11,,,substitution,122239590.0,True,regular,,,,,,,False
11407459,,,,,80,,,11,,,substitution,122239592.0,False,injury,,,,,,,True
11407459,,,,,69,,,22,,,substitution,122239499.0,True,injury,,,,,,,True
11407459,,,,,66,,,25,,,card,121034197.0,True,yellow,978562.0,Reinier,Reinier,Foul,False,,
11407459,,,,,61,,,30,,,substitution,122239424.0,True,regular,,,,,,,False
11407459,,,,,61,,,30,,,substitution,122239423.0,True,regular,,,,,,,False
11407459,,,,,58,,,33,,,card,121034159.0,True,yellow,1106257.0,Anthony Oyono,Anthony Oyono,Foul,False,,
11407459,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11407459,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,
11407459,,,,,44,,,2,,,substitution,122239123.0,False,injury,,,,,,,True
11407459,,1.0,1.0,,38,,,8,,,goal,175133817.0,False,regular,195850.0,Ruslan Malinovskyi,,,,,
11407459,,1.0,0.0,,34,,,12,,,goal,175133650.0,True,regular,1082406.0,Matías Soulé,,,,,
11407459,,,,,29,,,17,,,card,121033922.0,False,yellow,184421.0,Stefano Sabelli,Stefano Sabelli,Foul,False,,
11407459,,,,,6,,,40,,,card,121033809.0,False,yellow,807295.0,Alessandro Vogliacco,Alessandro Vogliacco,Foul,False,,
11407459,,,,,-5,,,6,,,card,121033891.0,False,yellow,,,Alberto Gilardino,Argument,False,,
