match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed
12514167,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12514167,,,,,90,2.0,,1,,,substitution,123391308.0,False,True,regular,,,,,,,
12514167,,,,,90,2.0,,1,,,card,121787833.0,,False,yellow,Pedro Santos,Foul,False,1120040.0,Pedro Santos,,
12514167,,,,,90,,,1,,,card,121787832.0,,False,yellow,Marcelo,Argument,False,156318.0,Marcelo,,
12514167,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
12514167,,,,,88,,,3,,,substitution,123391228.0,True,True,injury,,,,,,,
12514167,,,,,83,,,8,,,substitution,123391198.0,False,False,regular,,,,,,,
12514167,,,,,75,,,16,,,substitution,123391165.0,False,False,regular,,,,,,,
12514167,,,,,75,,,16,,,substitution,123391164.0,False,False,regular,,,,,,,
12514167,,,,,75,,,16,,,substitution,123391163.0,False,True,regular,,,,,,,
12514167,,,,,75,,,16,,,substitution,123391162.0,False,True,regular,,,,,,,
12514167,,,,,64,,,27,,,varDecision,30187.0,,True,penaltyNotAwarded,,,,1471239.0,Isaac,,False
12514167,,,,,63,,,28,,,substitution,123391099.0,False,False,regular,,,,,,,
12514167,,1.0,0.0,,55,,,36,,,goal,192551564.0,,True,regular,,,,344181.0,José Gomes,,
12514167,,,,,46,,,45,,,substitution,123391004.0,False,False,regular,,,,,,,
12514167,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12514167,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
12514167,,,,,24,,,22,,,card,121787516.0,,False,yellow,Alan,Foul,False,905455.0,Alan,,
