match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalClearance,stat_ballRecovery,stat_wasFouled,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_aerialLost,stat_aerialWon,stat_totalContest,stat_wonContest,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_keyPass,stat_shotOffTarget,stat_outfielderBlock,player_sofascoreId,stat_totalCross,stat_accurateCross,stat_dispossessed,stat_bigChanceCreated,stat_goalAssist,stat_errorLeadToAShot,captain,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_goals,stat_totalOffside,stat_ownGoals,stat_goodHighClaim,stat_hitWoodwork
10389855,home,Olympique Lyonnais,Rayan Cherki,,,cherki-rayan,R. Cherki,M,10,176,76914,M,979128,EUR,1061078400,F,18,18,False,27.0,25.0,1.0,1.0,7.0,8.0,18.0,23.0,6.0,5.0,,,2.0,2.0,,,,80.0,44.0,6.6,13.0,0.0,0.0,0.0987536,0,,1.0,1.0,5.0,1.0,,1.0,,2.0,,,,,rayan_cherki,4.0,,1.0,,,,,,,,,,,,
10389855,home,Olympique Lyonnais,Malo Gusto,,,gusto-malo,M. Gusto,D,27,179,19313,M,996958,EUR,1053302400,D,27,27,True,4.0,3.0,,,1.0,1.0,2.0,4.0,,,,,,,,,,11.0,7.0,5.9,2.0,0.2025,0.342019,0.00472884,1,,,,,,,,,,,,,,malogst,1.0,,,,,,,1.0,1.0,,,,1.0,,
10389855,home,Olympique Lyonnais,Jeffinho,,,jeffinho,Jeffinho,M,47,177,1441,M,1016948,EUR,946512000,F,47,47,True,3.0,3.0,,,1.0,1.0,2.0,2.0,,,,,1.0,,,,,10.0,7.0,7.1,1.0,0.1229,0.0,0.13003,2,,,,,,,,,1.0,,1.0,2.0,,,,,,1.0,,,,,,,,,,,
10389855,home,Olympique Lyonnais,Johann Lepenant,,,johann-lepenant,J. Lepenant,M,8,176,892,M,963299,EUR,1035244800,M,24,24,True,8.0,7.0,,,4.0,4.0,3.0,4.0,,1.0,,1.0,3.0,,,,,9.0,10.0,6.6,1.0,0.0,0.0,0.00229942,0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
10389855,home,Olympique Lyonnais,Rémy Riou,,,remy-riou,R. Riou,G,1,189,112,M,13906,EUR,555206400,G,35,35,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389855,home,Olympique Lyonnais,Jérôme Boateng,,,jerome-boateng,J. Boateng,D,,192,1892,,19382,EUR,589248000,D,17,17,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389855,home,Olympique Lyonnais,Henrique,Henrique,,henrique,Henrique,D,3,173,390,M,336851,EUR,767232000,D,12,12,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389855,home,Olympique Lyonnais,Houssem Aouar,,,aouar-houssem,H. Aouar,M,10,175,14575,M,846081,EUR,899164800,M,8,8,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,houssem_aouar,,,,,,,,,,,,,,,
10389855,home,Olympique Lyonnais,Amin Sarr,,,sarr-amin,A. Sarr,F,9,190,942,M,1022204,EUR,984268800,F,7,7,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389855,home,Olympique Lyonnais,Moussa Dembélé,,,moussa-dembele,M. Dembélé,F,9,183,2654,M,318653,EUR,837129600,F,9,9,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389855,away,Olympique de Marseille,Pau López,,,pau-lopez,P. López,G,25,189,1242,M,548848,EUR,787276800,G,16,16,False,35.0,22.0,17.0,5.0,20.0,24.0,2.0,11.0,,,,,4.0,,1.0,1.0,,90.0,39.0,6.4,13.0,0.0,0.0,0.00127391,0,-0.147155,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
10389855,away,Olympique de Marseille,Leonardo Balerdi,,,leonardo-balerdi,L. Balerdi,D,5,188,7165,M,928236,EUR,917308800,D,5,5,False,45.0,28.0,10.0,3.0,23.0,25.0,5.0,20.0,5.0,5.0,2.0,6.0,10.0,1.0,,,,90.0,61.0,6.6,18.0,0.0,0.0,0.0163399,0,,1.0,2.0,,,2.0,2.0,2.0,1.0,2.0,1.0,,,leobalerdi5,,,,,,,,,,,,,,,
10389855,away,Olympique de Marseille,Samuel Gigot,,,samuel-gigot,S. Gigot,D,2,187,808,M,339231,EUR,750384000,D,4,4,False,29.0,28.0,,,21.0,22.0,7.0,7.0,,6.0,,5.0,3.0,,,,,90.0,38.0,7.0,1.0,0.0,0.0,0.00333158,0,,,5.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,
10389855,away,Olympique de Marseille,Sead Kolašinac,,,sead-kolasinac,S. Kolašinac,D,23,183,3276,M,142148,EUR,740534400,D,23,23,False,38.0,34.0,,,27.0,30.0,7.0,8.0,5.0,4.0,1.0,2.0,6.0,1.0,,,,90.0,45.0,6.3,7.0,0.0,0.0,0.0236475,0,,2.0,3.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,
10389855,away,Olympique de Marseille,Jonathan Clauss,,,jonathan-clauss,J. Clauss,M,92,178,2004,M,821728,EUR,717379200,M,7,7,False,33.0,24.0,3.0,2.0,10.0,13.0,14.0,22.0,2.0,4.0,1.0,,8.0,,,,,90.0,56.0,7.4,15.0,0.4585,0.422049,0.206237,3,,,,2.0,2.0,,2.0,1.0,2.0,2.0,1.0,1.0,,,2.0,,,1.0,,,,1.0,2.0,,,,,,1.0
10389855,away,Olympique de Marseille,Valentin Rongier,,,valentin-rongier,V. Rongier,M,21,172,1149,M,581314,EUR,786758400,M,21,21,False,35.0,31.0,2.0,2.0,20.0,21.0,11.0,15.0,3.0,7.0,,2.0,7.0,2.0,,,,90.0,53.0,7.5,8.0,0.0604,0.0,0.161367,1,,2.0,,2.0,1.0,,4.0,4.0,1.0,,2.0,,,,1.0,,,1.0,,,True,,,1.0,,,,,
10389855,away,Olympique de Marseille,Jordan Veretout,,,jordan-veretout,J. Veretout,M,21,177,1268,M,151124,EUR,730944000,M,27,27,False,35.0,28.0,6.0,2.0,13.0,17.0,16.0,19.0,6.0,3.0,1.0,3.0,6.0,,,,,90.0,51.0,6.7,10.0,0.1159,0.110919,0.022592,3,,2.0,2.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,,,1.0,1.0,1.0,,,,,,1.0,,,,,,
10389855,away,Olympique de Marseille,Issa Kaboré,,,issa-kabore,I. Kaboré,D,12,180,16736,M,1006189,EUR,989625600,M,29,29,False,28.0,20.0,3.0,2.0,11.0,15.0,9.0,15.0,10.0,7.0,1.0,5.0,9.0,2.0,,,,90.0,62.0,6.3,18.0,0.0,0.0,0.00721979,0,,2.0,2.0,4.0,2.0,1.0,1.0,,3.0,3.0,,,,issa_kabore_29,2.0,,2.0,,,,,,,,,1.0,,,
10389855,away,Olympique de Marseille,Cengiz Ünder,,,cengiz-under,C. Ünder,F,11,173,4735,M,758876,EUR,868838400,F,17,17,False,27.0,19.0,1.0,1.0,6.0,7.0,13.0,25.0,3.0,2.0,,1.0,8.0,1.0,,,,90.0,48.0,7.6,16.0,0.8666,1.40354,0.159855,3,,1.0,,2.0,1.0,1.0,,,2.0,1.0,1.0,,1.0,cengizunder,5.0,,,,,,,1.0,3.0,,1.0,,,,
10389855,away,Olympique de Marseille,Ruslan Malinovskyi,,,ruslan-malinovskyi,R. Malinovskyi,M,17,181,4666,M,195850,EUR,736473600,F,18,18,False,31.0,24.0,3.0,2.0,6.0,9.0,18.0,22.0,7.0,5.0,2.0,,6.0,1.0,,,,83.0,43.0,7.1,9.0,0.1413,0.0,0.12477,2,,2.0,1.0,2.0,2.0,2.0,1.0,1.0,,3.0,2.0,2.0,,malinovskyi18,,,,,,,,,,,,,,,
10389855,away,Olympique de Marseille,Alexis Sánchez,,,alexis-sanchez,A. Sánchez,F,10,169,29898,M,34120,EUR,598492800,F,70,70,False,23.0,15.0,2.0,2.0,4.0,4.0,11.0,19.0,8.0,12.0,,,1.0,3.0,,,,90.0,44.0,7.3,12.0,0.4735,0.389075,0.199974,2,,3.0,2.0,7.0,6.0,,1.0,1.0,1.0,2.0,2.0,,,AlexisS,,,2.0,1.0,,,,1.0,1.0,1.0,,2.0,,,
10389855,away,Olympique de Marseille,Vitinha,,,vitinha,Vitinha,F,9,183,2248,M,1093695,EUR,953078400,F,9,9,True,1.0,,,,,1.0,,,3.0,,,,,,,,,10.0,7.0,6.1,5.0,0.0,0.0,0.0,0,,,,2.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,
10389855,away,Olympique de Marseille,Rubén Blanco,,,ruben-blanco,R. Blanco,G,,188,391,M,180515,EUR,806630400,G,36,36,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389855,away,Olympique de Marseille,Chancel Mbemba,,,chancel-mbemba,C. Mbemba,D,18,182,34725,M,238612,EUR,776304000,D,99,99,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,chancel22,,,,,,,,,,,,,,,
10389855,away,Olympique de Marseille,Eric Bailly,,,eric-bailly,E. Bailly,D,2,187,4273,M,606346,EUR,766108800,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,ericbailly,,,,,,,,,,,,,,,
10389855,away,Olympique de Marseille,Bartuğ Elmaz,,,bartug-elmaz,B. Elmaz,M,6,179,1231,M,997165,EUR,1045612800,M,47,47,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389855,away,Olympique de Marseille,Mattéo Guendouzi,,,matteo-guendouzi,M. Guendouzi,M,6,185,7016,M,852404,EUR,924048000,M,6,6,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,MatteoGuendouzi,,,,,,,,,,,,,,,
10389855,away,Olympique de Marseille,François Régis Mughe,François Régis Mughe,,francois-regis-mughe,F. R. Mughe,F,63,173,489,M,1403127,EUR,1087257600,F,33,33,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
