match_id,period,group,name,home,away
10389855,ALL,Match overview,Ball possession,60%,40%
10389855,ALL,Match overview,Expected goals,1.00,1.96
10389855,ALL,Match overview,Big chances,3,4
10389855,ALL,Match overview,Total shots,7,14
10389855,ALL,Match overview,Goalkeeper saves,6,1
10389855,ALL,Match overview,Corner kicks,5,3
10389855,ALL,Match overview,Fouls,11,18
10389855,ALL,Match overview,Passes,540,360
10389855,ALL,Match overview,Tackles,13,13
10389855,ALL,Match overview,Free kicks,16,11
10389855,ALL,Match overview,Yellow cards,2,1
10389855,ALL,Shots,Total shots,7,14
10389855,ALL,Shots,Shots on target,2,7
10389855,ALL,Shots,Hit woodwork,0,1
10389855,ALL,Shots,Shots off target,4,5
10389855,ALL,Shots,Blocked shots,1,2
10389855,ALL,Shots,Shots inside box,6,10
10389855,ALL,Shots,Shots outside box,1,4
10389855,ALL,Attack,Big chances scored,1,1
10389855,ALL,Attack,Big chances missed,2,3
10389855,ALL,Attack,Through balls,1,1
10389855,ALL,Attack,Fouled in final third,0,1
10389855,ALL,Attack,Offsides,2,3
10389855,ALL,Passes,Accurate passes,447,273
10389855,ALL,Passes,Throw-ins,14,21
10389855,ALL,Passes,Final third entries,41,44
10389855,ALL,Passes,Long balls,25/60 (42%),21/47 (45%)
10389855,ALL,Passes,Crosses,4/18 (22%),1/11 (9%)
10389855,ALL,Duels,Duels,49%,51%
10389855,ALL,Duels,Dispossessed,6,5
10389855,ALL,Duels,Ground duels,37/75 (49%),38/75 (51%)
10389855,ALL,Duels,Aerial duels,15/32 (47%),17/32 (53%)
10389855,ALL,Duels,Dribbles,8/15 (53%),14/22 (64%)
10389855,ALL,Defending,Tackles won,69%,69%
10389855,ALL,Defending,Total tackles,13,13
10389855,ALL,Defending,Interceptions,14,9
10389855,ALL,Defending,Clearances,14,24
10389855,ALL,Goalkeeping,Total saves,6,1
10389855,ALL,Goalkeeping,Goals prevented,0.33,0.04
10389855,ALL,Goalkeeping,Goal kicks,7,6
10389855,1ST,Match overview,Ball possession,59%,41%
10389855,1ST,Match overview,Expected goals,0.45,0.97
10389855,1ST,Match overview,Big chances,1,2
10389855,1ST,Match overview,Total shots,1,8
10389855,1ST,Match overview,Goalkeeper saves,3,0
10389855,1ST,Match overview,Corner kicks,1,1
10389855,1ST,Match overview,Passes,263,186
10389855,1ST,Match overview,Tackles,6,8
10389855,1ST,Match overview,Free kicks,7,5
10389855,1ST,Match overview,Yellow cards,1,0
10389855,1ST,Shots,Total shots,1,8
10389855,1ST,Shots,Shots on target,0,4
10389855,1ST,Shots,Hit woodwork,0,0
10389855,1ST,Shots,Shots off target,1,4
10389855,1ST,Shots,Blocked shots,0,0
10389855,1ST,Shots,Shots inside box,1,4
10389855,1ST,Shots,Shots outside box,0,4
10389855,1ST,Attack,Big chances scored,0,1
10389855,1ST,Attack,Big chances missed,1,1
10389855,1ST,Attack,Through balls,0,1
10389855,1ST,Attack,Fouled in final third,0,1
10389855,1ST,Attack,Offsides,1,2
10389855,1ST,Passes,Accurate passes,211,136
10389855,1ST,Passes,Throw-ins,7,10
10389855,1ST,Passes,Final third entries,15,25
10389855,1ST,Passes,Long balls,13/31 (42%),11/24 (46%)
10389855,1ST,Passes,Crosses,1/5 (20%),0/3 (0%)
10389855,1ST,Duels,Duels,53%,47%
10389855,1ST,Duels,Dispossessed,5,3
10389855,1ST,Duels,Ground duels,19/35 (54%),16/35 (46%)
10389855,1ST,Duels,Aerial duels,9/18 (50%),9/18 (50%)
10389855,1ST,Duels,Dribbles,6/9 (67%),3/6 (50%)
10389855,1ST,Defending,Tackles won,67%,63%
10389855,1ST,Defending,Total tackles,6,8
10389855,1ST,Defending,Interceptions,7,4
10389855,1ST,Defending,Clearances,7,8
10389855,1ST,Goalkeeping,Total saves,3,0
10389855,1ST,Goalkeeping,Goal kicks,4,3
10389855,2ND,Match overview,Ball possession,61%,39%
10389855,2ND,Match overview,Expected goals,0.56,0.98
10389855,2ND,Match overview,Big chances,2,2
10389855,2ND,Match overview,Total shots,6,6
10389855,2ND,Match overview,Goalkeeper saves,3,1
10389855,2ND,Match overview,Corner kicks,4,2
10389855,2ND,Match overview,Passes,277,174
10389855,2ND,Match overview,Tackles,7,5
10389855,2ND,Match overview,Free kicks,9,6
10389855,2ND,Match overview,Yellow cards,1,1
10389855,2ND,Shots,Total shots,6,6
10389855,2ND,Shots,Shots on target,2,3
10389855,2ND,Shots,Hit woodwork,0,1
10389855,2ND,Shots,Shots off target,3,1
10389855,2ND,Shots,Blocked shots,1,2
10389855,2ND,Shots,Shots inside box,5,6
10389855,2ND,Shots,Shots outside box,1,0
10389855,2ND,Attack,Big chances scored,1,0
10389855,2ND,Attack,Big chances missed,1,2
10389855,2ND,Attack,Through balls,1,0
10389855,2ND,Attack,Fouled in final third,0,0
10389855,2ND,Attack,Offsides,1,1
10389855,2ND,Passes,Accurate passes,236,137
10389855,2ND,Passes,Throw-ins,7,11
10389855,2ND,Passes,Final third entries,26,19
10389855,2ND,Passes,Long balls,12/29 (41%),10/23 (43%)
10389855,2ND,Passes,Crosses,3/13 (23%),1/8 (13%)
10389855,2ND,Duels,Duels,44%,56%
10389855,2ND,Duels,Dispossessed,1,2
10389855,2ND,Duels,Ground duels,18/40 (45%),22/40 (55%)
10389855,2ND,Duels,Aerial duels,6/14 (43%),8/14 (57%)
10389855,2ND,Duels,Dribbles,2/6 (33%),11/16 (69%)
10389855,2ND,Defending,Tackles won,71%,80%
10389855,2ND,Defending,Total tackles,7,5
10389855,2ND,Defending,Interceptions,7,5
10389855,2ND,Defending,Clearances,7,16
10389855,2ND,Goalkeeping,Total saves,3,1
10389855,2ND,Goalkeeping,Goal kicks,3,3
