match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,from
12528121,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12528121,,,,,90,9.0,,1,,,varDecision,False,True,33947.0,penaltyAwarded,981535.0,Pedro Brazão,,,,,,
12528121,,,,,90,8.0,,1,,,card,,False,123486188.0,yellow,859021.0,Batista Mendy,Batista Mendy,Argument,False,,,
12528121,,,,,90,3.0,,1,,,card,,False,123486017.0,yellow,353282.0,Oleksandr Zubkov,Oleksandr Zubkov,Argument,False,,,
12528121,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
12528121,,,,,88,,,3,,,substitution,,True,124026791.0,regular,,,,,,,False,
12528121,,,,,85,,,6,,,substitution,,True,124026776.0,injury,,,,,,,True,
12528121,,,,,85,,,6,,,substitution,,True,124026727.0,regular,,,,,,,False,
12528121,,,,,84,,,7,,,substitution,,False,124026777.0,regular,,,,,,,False,
12528121,,,,,78,,,13,,,substitution,,True,124026615.0,regular,,,,,,,False,
12528121,,,,,78,,,13,,,substitution,,True,124026634.0,regular,,,,,,,False,
12528121,,1.0,1.0,,76,,,15,,,goal,,False,316044867.0,penalty,958901.0,Muhammed-Cham Saračević,,,,,,penalty
12528121,,,,,74,,,17,,,varDecision,True,False,33944.0,penaltyAwarded,353282.0,Oleksandr Zubkov,,,,,,
12528121,,,,,67,,,24,,,substitution,,False,124026408.0,regular,,,,,,,False,
12528121,,,,,67,,,24,,,substitution,,False,124026422.0,regular,,,,,,,False,
12528121,,,,,46,,,45,,,substitution,,False,124026160.0,regular,,,,,,,False,
12528121,,,,,46,,,45,,,substitution,,False,124026150.0,regular,,,,,,,False,
12528121,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12528121,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,,
12528121,,1.0,0.0,,12,,,34,,,goal,,True,315964850.0,regular,190197.0,Taylan Antalyalı,,,,,,
