match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed,description
11368602,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,,
11368602,,,,,90,7.0,,1,,,card,Javi Llabrés,Foul,False,120867258.0,False,yellow,1162309.0,Javi Llabrés,,,,,
11368602,,,,,90,4.0,,1,,,card,Pablo Maffeo,Foul,False,120867247.0,False,yellow,788216.0,Pablo Maffeo,,,,,
11368602,,,,,90,3.0,,1,,,substitution,,,,121966173.0,True,regular,,,False,,,,
11368602,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0,,,
11368602,,3.0,2.0,,87,,,4,,,goal,,,,171625392.0,False,regular,988351.0,Samú Costa,,,,,
11368602,,,,,83,,,8,,,substitution,,,,121966116.0,True,regular,,,False,,,,
11368602,,,,,83,,,8,,,substitution,,,,121966115.0,True,regular,,,False,,,,
11368602,,,,,77,,,14,,,substitution,,,,121966092.0,False,regular,,,False,,,,
11368602,,,,,72,,,19,,,substitution,,,,121966078.0,False,regular,,,False,,,,
11368602,,,,,72,,,19,,,substitution,,,,121966079.0,False,regular,,,False,,,,
11368602,,,,,72,,,19,,,substitution,,,,121966077.0,True,injury,,,True,,,,
11368602,,,,,72,,,19,,,substitution,,,,121966076.0,True,regular,,,False,,,,
11368602,,3.0,1.0,,70,,,21,,,goal,,,,171624885.0,True,penalty,895533.0,Myrto Uzuni,,,penalty,,
11368602,,,,,68,,,23,,,card,Cyle Larin,Handball,False,120867120.0,False,yellow,790179.0,Cyle Larin,,,,,
11368602,,,,,57,,,34,,,substitution,,,,121965966.0,False,regular,,,False,,,,
11368602,,,,,57,,,34,,,substitution,,,,121965965.0,False,regular,,,False,,,,
11368602,,,,,51,,,40,,,card,Giovanni González,Foul,False,120867040.0,False,yellow,590404.0,Giovanni González,,,,,
11368602,,,,,51,,,40,,,varDecision,,,,19757.0,False,redCardGiven,590404.0,Giovanni González,,,,False,
11368602,,2.0,1.0,,46,,,45,,,goal,,,,171624133.0,True,regular,1084730.0,Bryan Zaragoza,,,,,
11368602,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,,
11368602,,,,,45,2.0,,1,,,card,Dani Rodríguez,Foul,False,120866916.0,False,yellow,349526.0,Dani Rodríguez,,,,,
11368602,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,,
11368602,,,,,41,,,5,,,card,Predrag Rajković,Argument,False,120866890.0,False,yellow,188107.0,Predrag Rajković,,,,,
11368602,,,,,41,,,5,,,card,Sergio Ruiz Alonso,Argument,False,120866889.0,True,yellow,857227.0,Sergio Ruiz Alonso,,,,,
11368602,,1.0,1.0,,38,,,8,,,goal,,,,171623370.0,False,regular,146852.0,Abdón Prats,,,,,
11368602,,,,,33,,,13,,,card,José Copete,Foul,False,120866843.0,False,yellow,913695.0,José Copete,,,,,
11368602,,,,,18,,,28,,,inGamePenalty,,woodwork,,118431688.0,False,missed,310874.0,Vedat Muriqi,,,,,Woodwork
11368602,,,,,16,,,30,,,card,Óscar Melendo,Foul,False,120866793.0,True,yellow,861317.0,Óscar Melendo,,,,,
11368602,,1.0,0.0,,12,,,34,,,goal,,,,171622769.0,True,regular,934351.0,Miguel Rubio,,,,,
11368602,,,,,-5,,,6,,,card,Javier Aguirre,Argument,False,120867237.0,False,yellow,,,,,,,
