match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
12499428,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12499428,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12499428,,,,,87,,,4,,,card,,Castello Lukeba,Foul,False,122818417.0,True,yellow,976421.0,Castello Lukeba,
12499428,,,,,86,,,5,,,card,,Amadou Haidara,Foul,False,122818416.0,True,yellow,822708.0,Amadou Haidara,
12499428,,,,,83,,,8,,,card,,Carney Chukwuemeka,Foul,False,122818060.0,False,yellow,994556.0,Carney Chukwuemeka,
12499428,,,,,81,,,10,,,substitution,,,,,123705960.0,True,regular,,,False
12499428,,,,,81,,,10,,,substitution,,,,,123705959.0,True,regular,,,False
12499428,,,,,81,,,10,,,substitution,,,,,123705958.0,True,regular,,,False
12499428,,,,,72,,,19,,,substitution,,,,,123705902.0,False,regular,,,False
12499428,,,,,72,,,19,,,substitution,,,,,123705903.0,False,regular,,,False
12499428,,,,,66,,,25,,,substitution,,,,,123705869.0,True,regular,,,False
12499428,,,,,63,,,28,,,card,,David Raum,Argument,False,122816777.0,True,yellow,856076.0,David Raum,
12499428,,,,,61,,,30,,,substitution,,,,,123705803.0,True,regular,,,False
12499428,,2.0,0.0,,48,,,43,,,goal,,,,,259844359.0,True,regular,835480.0,Loïs Openda,
12499428,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12499428,,,,,45,1.0,,1,,,card,,Julian Ryerson,Foul,False,122806856.0,False,yellow,800951.0,Julian Ryerson,
12499428,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12499428,,,,,32,,,14,,,substitution,,,,,123705466.0,False,injury,,,True
12499428,,1.0,0.0,,18,,,28,,,goal,,,,,259578355.0,True,regular,997183.0,Xavi Simons,
12499428,,,,,10,,,36,,,card,,Emre Can,Foul,False,122800928.0,False,yellow,138156.0,Emre Can,
