match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed,length,from
11067637,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11067637,,,,,90,9.0,,1,,,card,Philipe Sampaio,Foul,False,120848697.0,True,yellow,588996.0,Philipe Sampaio,,,,
11067637,,,,,90,7.0,,1,,,card,Gabriel Mercado,Foul,False,120848695.0,False,yellow,128376.0,Gabriel Mercado,,,,
11067637,,,,,90,6.0,,1,,,substitution,,,,121936676.0,True,regular,,,False,,,
11067637,,,,,90,4.0,,1,,,card,Janderson,Foul,False,120848692.0,True,yellow,1462989.0,Janderson,,,,
11067637,,,,,90,2.0,,1,,,substitution,,,,121936671.0,True,regular,,,False,,,
11067637,,,,,90,1.0,,1,,,varDecision,,,,19408.0,False,goalAwarded,219190.0,Pedro Henrique,,False,,
11067637,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,8.0,
11067637,,,,,77,,,14,,,substitution,,,,121936655.0,False,regular,,,False,,,
11067637,,,,,77,,,14,,,substitution,,,,121936654.0,False,regular,,,False,,,
11067637,,,,,75,,,16,,,substitution,,,,121936645.0,True,regular,,,False,,,
11067637,,3.0,1.0,,73,,,18,,,goal,,,,171221756.0,True,regular,977679.0,Luís Henrique,,,,
11067637,,,,,63,,,28,,,substitution,,,,121936630.0,False,regular,,,False,,,
11067637,,,,,63,,,28,,,substitution,,,,121936629.0,False,regular,,,False,,,
11067637,,,,,63,,,28,,,card,Gabriel,Argument,False,120848666.0,False,yellow,242052.0,Gabriel Girotto,,,,
11067637,,,,,61,,,30,,,card,Adryelson,Argument,False,120848664.0,True,yellow,795261.0,Adryelson,,,,
11067637,,2.0,1.0,,58,,,33,,,goal,,,,171221568.0,True,ownGoal,887155.0,Nicolás Hernández,,,,owngoal
11067637,,,,,58,,,33,,,substitution,,,,121936607.0,False,regular,,,False,,,
11067637,,1.0,1.0,,55,,,36,,,goal,,,,171221548.0,True,regular,799634.0,Victor Sá,,,,
11067637,,,,,52,,,39,,,card,Sergio Rochet,Time wasting,False,120848655.0,False,yellow,581060.0,Sergio Rochet,,,,
11067637,,,,,46,,,45,,,substitution,,,,121936582.0,True,regular,,,False,,,
11067637,,,,,46,,,45,,,substitution,,,,121936581.0,True,regular,,,False,,,
11067637,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11067637,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,6.0,
11067637,,0.0,1.0,,18,,,28,,,goal,,,,171220903.0,False,regular,986233.0,Mauricio,,,,
