match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
11369386,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369386,,,,,90,,,1,,,card,Bryan Zaragoza,Argument,False,120992648.0,False,yellow,1084730.0,Bryan Zaragoza,,,
11369386,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
11369386,,,,,89,,,2,,,substitution,,,,122166537.0,True,regular,,,,False,
11369386,,,,,89,,,2,,,substitution,,,,122166536.0,True,regular,,,,False,
11369386,,,,,83,,,8,,,card,Diego Lopez,Time wasting,False,120992618.0,True,yellow,998950.0,Diego López,,,
11369386,,,,,82,,,9,,,substitution,,,,122166483.0,False,regular,,,,False,
11369386,,,,,82,,,9,,,substitution,,,,122166482.0,False,regular,,,,False,
11369386,,,,,78,,,13,,,card,Gonzalo Villar,Foul,False,120992612.0,False,yellow,914765.0,Gonzalo Villar,,,
11369386,,,,,73,,,18,,,substitution,,,,122166406.0,False,regular,,,,False,
11369386,,,,,73,,,18,,,substitution,,,,122166405.0,True,regular,,,,False,
11369386,,,,,73,,,18,,,substitution,,,,122166404.0,True,regular,,,,False,
11369386,,,,,72,,,19,,,substitution,,,,122166408.0,False,regular,,,,False,
11369386,,,,,72,,,19,,,substitution,,,,122166407.0,False,regular,,,,False,
11369386,,,,,58,,,33,,,card,Gabriel Paulista,Foul,False,120992471.0,True,yellow,124737.0,Gabriel Paulista,,,
11369386,,,,,51,,,40,,,card,Javier Guerra,Foul,False,120992429.0,True,yellow,1122610.0,Javier Guerra,,,
11369386,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369386,,1.0,0.0,,45,7.0,,1,,,goal,,,,174186926.0,True,penalty,826948.0,Pepelu,,,penalty
11369386,,,,,45,6.0,,1,,,card,Raúl Torrente,Foul,False,120992346.0,False,yellow,1134758.0,Raúl Torrente,,,
11369386,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
11369386,,,,,40,,,6,,,card,Ricard Sánchez,Foul,False,120992279.0,False,yellow,986726.0,Ricard Sánchez,,,
11369386,,,,,24,,,22,,,substitution,,,,122165783.0,True,injury,,,,True,
11369386,,,,,12,,,34,,,card,Gerard Gumbau,Foul,False,120992086.0,False,yellow,326471.0,Gerard Gumbau,,,
