match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
13981647,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13981647,,,,,90,1.0,,1,,,substitution,125416966.0,False,True,regular,,,,,,
13981647,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
13981647,,,,,84,,,7,,,substitution,125416904.0,True,True,injury,,,,,,
13981647,,,,,79,,,12,,,substitution,125416860.0,False,False,regular,,,,,,
13981647,,,,,70,,,21,,,substitution,125416796.0,False,False,regular,,,,,,
13981647,,,,,70,,,21,,,substitution,125416802.0,False,False,regular,,,,,,
13981647,,,,,70,,,21,,,substitution,125416781.0,False,False,regular,,,,,,
13981647,,2.0,1.0,,57,,,34,,,goal,336678850.0,,False,regular,,862223.0,Manor Solomon,,,
13981647,,,,,54,,,37,,,card,124575848.0,,True,yellow,,870263.0,Alessandro Buongiorno,Alessandro Buongiorno,Foul,False
13981647,,2.0,0.0,,49,,,42,,,goal,336676705.0,,True,regular,,908716.0,Miguel Gutiérrez,,,
13981647,,,,,46,,,45,,,substitution,125416570.0,False,False,regular,,,,,,
13981647,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13981647,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,
13981647,,,,,44,,,2,,,card,124575669.0,,False,yellow,,1067204.0,Giovanni Fabbian,Giovanni Fabbian,Foul,False
13981647,,,,,30,,,16,,,substitution,125416255.0,True,True,injury,,,,,,
13981647,,1.0,0.0,,11,,,35,,,goal,336663755.0,,True,regular,,1069560.0,Antonio Vergara,,,
