match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury
10411663,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10411663,,,,,90,6.0,,1,,,card,Moise Kean,Time wasting,False,120623676.0,True,yellow,835601.0,Moise Kean,,,
10411663,,,,,90,1.0,,1,,,varDecision,,,,15401.0,False,goalAwarded,587628.0,Gaetano Castrovilli,False,,
10411663,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
10411663,,,,,88,,,3,,,card,Filip Kostić,Foul,False,120623660.0,True,yellow,126588.0,Filip Kostić,,,
10411663,,,,,85,,,6,,,card,Bremer,Foul,False,120623653.0,True,yellow,885197.0,Bremer,,,
10411663,,,,,83,,,8,,,substitution,,,,121564628.0,True,regular,,,,,False
10411663,,,,,80,,,11,,,substitution,,,,121564610.0,False,regular,,,,,False
10411663,,,,,80,,,11,,,substitution,,,,121564609.0,False,regular,,,,,False
10411663,,,,,80,,,11,,,substitution,,,,121564608.0,False,regular,,,,,False
10411663,,,,,76,,,15,,,substitution,,,,121564584.0,True,regular,,,,,False
10411663,,,,,65,,,26,,,substitution,,,,121564566.0,False,regular,,,,,False
10411663,,,,,65,,,26,,,substitution,,,,121564565.0,True,regular,,,,,False
10411663,,,,,61,,,30,,,substitution,,,,121564553.0,False,regular,,,,,False
10411663,,,,,61,,,30,,,varDecision,,,,15400.0,True,goalAwarded,832208.0,Dušan Vlahović,False,,
10411663,,,,,48,,,43,,,card,Giacomo Bonaventura,Foul,False,120623560.0,False,yellow,36784.0,Giacomo Bonaventura,,,
10411663,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10411663,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
10411663,,1.0,0.0,,34,,,12,,,goal,,,,168063678.0,True,regular,250737.0,Adrien Rabiot,,,
10411663,,,,,31,,,15,,,card,Alfred Duncan,Foul,False,120623477.0,False,yellow,232224.0,Alfred Duncan,,,
10411663,,,,,19,,,27,,,card,Alex Sandro,Foul,False,120623423.0,True,yellow,84854.0,Alex Sandro,,,
10411663,,,,,2,,,44,,,card,Adrien Rabiot,Foul,False,120623379.0,True,yellow,250737.0,Adrien Rabiot,,,
10411663,,,,,-5,,,6,,,card,Massimiliano Allegri,Argument,False,120623667.0,True,yellow,,,,,
