match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,player_sofascoreId
10721355,home,Excelsior,Norbert Alblas,Norbert,Alblas,norbert-alblas,N. Alblas,G,18,185,18,M,339845,EUR,787190400,G,18,18,False,True,
10721355,home,Excelsior,Siebe Horemans,,,siebe-horemans,S. Horemans,D,2,186,201,M,794990,EUR,896745600,D,2,2,False,,
10721355,home,Excelsior,Maxime Awoudja,,,maxime-awoudja,M. Awoudja,D,6,188,29,M,886639,EUR,886377600,D,17,17,False,,
10721355,home,Excelsior,Serano Seymor,Serano Seymor,,serano-seymor,S. Seymor,D,34,190,15,M,1091021,EUR,1010102400,D,34,34,False,,
10721355,home,Excelsior,Nathan Markelo,,,nathan-markelo,N. Markelo,M,24,182,73,M,920489,EUR,915667200,M,24,24,False,,
10721355,home,Excelsior,Kenzo Goudmijn,,,kenzo-goudmijn,K. Goudmijn,M,24,174,248,M,916947,EUR,1008633600,M,8,8,False,,
10721355,home,Excelsior,Julian Baas,,,julian-baas,J. Baas,M,16,184,147,M,1046143,EUR,1018915200,M,33,33,False,,
10721355,home,Excelsior,Adrian Fein,Adrian,Fein,adrian-fein,A. Fein,M,29,187,138,M,855846,EUR,921715200,M,5,5,False,,
10721355,home,Excelsior,Marouan Azarkan,,,marouan-azarkan,M. Azarkan,M,17,165,221,M,987524,EUR,1007769600,M,10,10,False,,
10721355,home,Excelsior,Reda Kharchouch,,,reda-kharchouch,R. Kharchouch,F,99,192,101,M,907909,EUR,809481600,F,9,9,False,,
10721355,home,Excelsior,Lazaros Lamprou,Lazaros,Lamprou,lazaros-lamprou,L. Lamprou,M,7,177,177,M,823856,EUR,882403200,M,22,22,False,,
10721355,home,Excelsior,Nathan Tjoe-A-On,,,tjoe-a-on-nathan,N. Tjoe-A-On,M,24,182,7230,M,992651,EUR,1008979200,M,28,28,True,,nathantjoeaon
10721355,home,Excelsior,Joshua Eijgenraam,,,joshua-eijgenraam,J. Eijgenraam,M,20,180,30,M,1090204,EUR,1013990400,M,6,6,True,,
10721355,home,Excelsior,Mike van Duinen,Mike,van Duinen,mike-van-duinen,M. v. Duinen,F,29,183,41,M,150494,EUR,689385600,F,29,29,True,,
10721355,home,Excelsior,Jacky Donkor,,,jacky-donkor,J. Donkor,M,30,176,67,M,989128,EUR,910828800,M,11,11,True,,
10721355,home,Excelsior,Nikolas Agrafiotis,Nikolas Agrafiotis,,nikolas-agrafiotis,N. Agrafiotis,F,25,190,138,M,1036005,EUR,956620800,F,7,7,True,,
10721355,home,Excelsior,Couhaib Driouech,,,couhaib-driouech,C. Driouech,F,11,175,4617,M,1047395,EUR,1019001600,F,14,14,True,,
10721355,home,Excelsior,Stijn van Gassel,,,stijn-van-gassel,S. van Gassel,G,1,185,168,M,367118,EUR,845596800,G,1,1,True,,
10721355,home,Excelsior,Raphaël Eyongo,,,raphael-eyongo,R. Eyongo,F,9,191,31,M,1168090,EUR,1053475200,F,19,19,True,,
10721355,away,MVV Maastricht,Romain Matthys,,,matthys-romain,R. Matthys,G,13,184,109,M,991213,EUR,900028800,G,12,12,False,,
10721355,away,MVV Maastricht,Tim Zeegers,,,tim-zeegers,T. Zeegers,D,,179,23,M,965976,EUR,952819200,D,32,32,False,,
10721355,away,MVV Maastricht,Rein Van Helden,,,rein-van-helden,R. V. Helden,D,20,187,192,M,1047163,EUR,1027468800,D,2,2,False,,
10721355,away,MVV Maastricht,Matteo Waem,Matteo Waem,,matteo-waem,M. Waem,D,4,189,93,M,1064454,EUR,961545600,D,4,4,False,True,
10721355,away,MVV Maastricht,Leroy Labylle,Leroy,Labylle,leroy-labylle,L. Labylle,D,,174,11,M,134541,EUR,668649600,D,21,21,False,,
10721355,away,MVV Maastricht,Nicky Souren,,,nicky-souren,N. Souren,M,8,173,35,M,886960,EUR,945475200,M,8,8,False,,
10721355,away,MVV Maastricht,Jarne Steuckers,,,steuckers-jarne,J. Steuckers,M,7,179,986,M,1099462,EUR,1012780800,M,16,16,False,,
10721355,away,MVV Maastricht,Marko Kleinen,,,marko-kleinen,M. Kleinen,M,31,185,16,M,1000923,EUR,993600000,M,31,31,False,,
10721355,away,MVV Maastricht,Mart Remans,,,mart-remans,M. Remans,F,11,176,29,M,945950,EUR,898387200,F,9,9,False,,
10721355,away,MVV Maastricht,Koen Kostons,Koen,Kostons,koen-kostons,K. Kostons,F,10,185,335,M,847073,EUR,937612800,F,10,10,False,,
10721355,away,MVV Maastricht,Sven Blummel,Sven,Blummel,sven-blummel,S. Blummel,M,7,177,57,M,806289,EUR,842140800,M,7,7,False,,
10721355,away,MVV Maastricht,Rico Zeegers,Rico,Zeegers,zeegers-rico,R. Zeegers,D,,181,5,M,965863,EUR,948240000,D,3,3,True,,
10721355,away,MVV Maastricht,Ruben van Bommel,,,ruben-van-bommel,R. van Bommel,M,7,191,2027,M,1212550,EUR,1091491200,M,14,14,True,,
10721355,away,MVV Maastricht,Lars Schenk,Lars Schenk,,lars-schenk,L. Schenk,D,34,179,16,M,1047360,EUR,1011139200,D,5,5,True,,
10721355,away,MVV Maastricht,Saul Penders,Saul Penders,,saul-penders,S. Penders,M,,182,9,M,1150429,EUR,1048896000,M,24,24,True,,
10721355,away,MVV Maastricht,Matthias Van Hecke,Matthias Van Hecke,,matthias-van-hecke,M. V. Hecke,G,40,186,10,M,1400479,EUR,1055894400,G,23,23,True,,
10721355,away,MVV Maastricht,Thijs Lambrix,,,thijs-lambrix,T. Lambrix,G,22,189,17,M,1134541,EUR,996105600,G,1,1,True,,
10721355,away,MVV Maastricht,Nabil El Basri,Nabil El Basri,,nabil-el-basri,N. E. Basri,M,6,187,139,M,1394239,EUR,1080259200,M,30,30,True,,
10721355,away,MVV Maastricht,Thomas van Bommel,Thomas,van Bommel,thomas-van-bommel,T. v. Bommel,M,22,191,35,M,1000924,EUR,1026345600,M,17,17,True,,
10721355,away,MVV Maastricht,Dailon Rocha Livramento,,,dailon-rocha-livramento,D. R. Livramento,F,10,185,1917,M,1155358,EUR,988934400,F,22,22,True,,
