match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,rescinded,injury,length,reason
12117128,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12117128,,2.0,0.0,,90,5.0,,1,,,goal,184594966.0,True,regular,1003013.0,Juan Sforza,,,,,
12117128,,,,,90,4.0,,1,,,card,121423218.0,False,yellow,866911.0,Pedro Raul,Pedro Raul,False,,,
12117128,,,,,90,1.0,,1,,,substitution,122846086.0,True,regular,,,,,False,,
12117128,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,
12117128,,,,,84,,,7,,,card,121423211.0,True,yellow,1652392.0,Bruno Lopes,Bruno Lopes,False,,,Foul
12117128,,,,,83,,,8,,,card,121423212.0,False,yellow,1170773.0,Giovane,Giovane,False,,,Argument
12117128,,,,,82,,,9,,,card,121423208.0,False,yellow,152098.0,Igor Coronado,Igor Coronado,False,,,Argument
12117128,,,,,80,,,11,,,substitution,122846082.0,True,regular,,,,,False,,
12117128,,,,,80,,,11,,,substitution,122846081.0,True,regular,,,,,False,,
12117128,,,,,79,,,12,,,substitution,122846080.0,True,regular,,,,,False,,
12117128,,,,,78,,,13,,,substitution,122846083.0,False,regular,,,,,False,,
12117128,,,,,78,,,13,,,substitution,122846084.0,False,regular,,,,,False,,
12117128,,,,,68,,,23,,,substitution,122846060.0,True,regular,,,,,False,,
12117128,,,,,66,,,25,,,substitution,122846053.0,False,regular,,,,,False,,
12117128,,,,,66,,,25,,,substitution,122846052.0,False,regular,,,,,False,,
12117128,,,,,60,,,31,,,substitution,122846041.0,False,regular,,,,,False,,
12117128,,1.0,0.0,,55,,,36,,,goal,184594159.0,True,regular,982174.0,Lucas Piton,,,,,
12117128,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12117128,,,,,45,1.0,,1,,,card,121423176.0,False,yellow,881848.0,Félix Torres,Félix Torres,False,,,Argument
12117128,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,
12117128,,,,,32,,,14,,,card,121423158.0,True,yellow,1391962.0,Mateus Carvalho,Mateus Carvalho,False,,,Foul
12117128,,,,,28,,,18,,,card,121423156.0,False,yellow,866392.0,Raniele,Raniele,False,,,Foul
12117128,,,,,3,,,43,,,card,121423143.0,True,yellow,840291.0,David,David,False,,,Foul
