match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
12421059,FT,2.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12421059,,,,,90,4.0,,1,,,card,Tiago Araújo,Foul,False,121572637.0,False,yellow,997024.0,Tiago Araújo,,,
12421059,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,,
12421059,,,,,85,,,6,,,card,Matisse Samoise,Foul,False,121572524.0,False,yellow,1046245.0,Matisse Samoise,,,
12421059,,,,,85,,,6,,,card,Maxim De Cuyper,Argument,False,121572523.0,True,yellow,997152.0,Maxim De Cuyper,,,
12421059,,,,,85,,,6,,,card,Mathias Delorge,Time wasting,False,121572517.0,False,yellow,1124749.0,Mathias Delorge,,,
12421059,,,,,83,,,8,,,substitution,,,,123076921.0,False,regular,,,,False,
12421059,,,,,83,,,8,,,substitution,,,,123076920.0,True,regular,,,,False,
12421059,,,,,83,,,8,,,substitution,,,,123076922.0,False,regular,,,,False,
12421059,,,,,70,,,21,,,substitution,,,,123076829.0,False,regular,,,,False,
12421059,,,,,70,,,21,,,substitution,,,,123076806.0,True,regular,,,,False,
12421059,,,,,70,,,21,,,substitution,,,,123076807.0,True,regular,,,,False,
12421059,,2.0,4.0,,70,,,21,,,goal,,,,187341359.0,True,regular,572286.0,Gustaf Nilsson,,,
12421059,,,,,66,,,25,,,card,Gustaf Nilsson,Foul,False,121572435.0,True,yellow,572286.0,Gustaf Nilsson,,,
12421059,,1.0,4.0,,64,,,27,,,goal,,,,187341079.0,False,regular,1019125.0,Omri Gandelman,,,
12421059,,,,,62,,,29,,,substitution,,,,123076705.0,False,injury,,,,True,
12421059,,,,,61,,,30,,,card,Max Dean,Time wasting,False,121572415.0,False,yellow,1065233.0,Max Dean,,,
12421059,,,,,58,,,33,,,substitution,,,,123076663.0,True,regular,,,,False,
12421059,,1.0,3.0,,48,,,43,,,goal,,,,187340441.0,True,regular,888537.0,Andreas Skov Olsen,,,
12421059,,0.0,3.0,,47,,,44,,,goal,,,,187340376.0,False,regular,1019125.0,Omri Gandelman,,,
12421059,,,,,46,,,45,,,substitution,,,,123076564.0,False,regular,,,,False,
12421059,,,,,46,,,45,,,substitution,,,,123076561.0,True,regular,,,,False,
12421059,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12421059,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
12421059,,0.0,2.0,,44,,,2,,,goal,,,,187339643.0,False,ownGoal,1187275.0,Joel Ordóñez,,,owngoal
12421059,,0.0,1.0,,40,,,6,,,goal,,,,187339398.0,False,regular,1065233.0,Max Dean,,,
12421059,,,,,24,,,22,,,card,Hugo Vetlesen,Foul,False,121572074.0,True,yellow,877236.0,Hugo Vetlesen,,,
12421059,,,,,18,,,28,,,card,Atsuki Ito,Foul,False,121572023.0,False,yellow,1034816.0,Atsuki Ito,,,
