match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
14053581,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14053581,,,,,90,3.0,,1,,,card,Sam Kersten,Foul,False,123715104.0,True,yellow,847072.0,Sam Kersten,,,
14053581,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
14053581,,,,,84,,,7,,,substitution,,,,124261931.0,False,regular,,,,False,
14053581,,,,,83,,,8,,,substitution,,,,124261930.0,False,regular,,,,False,
14053581,,,,,83,,,8,,,substitution,,,,124261920.0,True,regular,,,,False,
14053581,,,,,72,,,19,,,substitution,,,,124261842.0,False,regular,,,,False,
14053581,,,,,72,,,19,,,substitution,,,,124261827.0,False,regular,,,,False,
14053581,,,,,72,,,19,,,substitution,,,,124261826.0,True,regular,,,,False,
14053581,,,,,69,,,22,,,card,Nordin Bukala,Foul,False,123714871.0,False,yellow,1511723.0,Nordin Bukala,,,
14053581,,1.0,1.0,,65,,,26,,,goal,,,,320407793.0,False,regular,1100399.0,Ozan Kökçü,,,
14053581,,,,,59,,,32,,,substitution,,,,124261731.0,False,regular,,,,False,
14053581,,,,,53,,,38,,,substitution,,,,124261699.0,True,injury,,,,True,
14053581,,,,,49,,,42,,,varDecision,,,,35152.0,True,goalAwarded,1015627.0,Jacob Trenskow,,,False
14053581,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14053581,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
14053581,,1.0,0.0,,4,,,42,,,goal,,,,320403749.0,True,regular,794014.0,Luuk Brouwers,,,
