match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length
11451163,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,
11451163,,,,,90,2.0,,1,,,substitution,121951111.0,False,False,regular,
11451163,,,,,90,0.0,,1,,,injuryTime,,,,,5.0
11451163,,,,,85,,,6,,,substitution,121951065.0,False,True,regular,
11451163,,,,,85,,,6,,,substitution,121951066.0,False,False,regular,
11451163,,,,,76,,,15,,,substitution,121951010.0,False,True,regular,
11451163,,,,,76,,,15,,,substitution,121951009.0,False,True,regular,
11451163,,,,,69,,,22,,,substitution,121950944.0,False,False,regular,
11451163,,,,,65,,,26,,,substitution,121950924.0,False,True,regular,
11451163,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,
11451163,,,,,45,0.0,,1,,,injuryTime,,,,,4.0
