match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
11396314,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11396314,,,,,90,3.0,,1,,,substitution,122365545.0,False,True,regular,,,,,,
11396314,,,,,90,2.0,,1,,,substitution,122365544.0,False,True,regular,,,,,,
11396314,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
11396314,,,,,87,,,4,,,substitution,122365522.0,False,False,regular,,,,,,
11396314,,,,,82,,,9,,,substitution,122365505.0,False,False,regular,,,,,,
11396314,,,,,82,,,9,,,substitution,122365504.0,False,False,regular,,,,,,
11396314,,,,,81,,,10,,,substitution,122365503.0,False,True,regular,,,,,,
11396314,,,,,77,,,14,,,substitution,122365485.0,False,True,regular,,,,,,
11396314,,,,,76,,,15,,,substitution,122365486.0,False,False,regular,,,,,,
11396314,,1.0,0.0,,72,,,19,,,goal,177625890.0,,True,regular,,66518.0,Mario Götze,,,
11396314,,,,,46,,,45,,,substitution,122365384.0,False,True,regular,,,,,,
11396314,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11396314,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
11396314,,,,,40,,,6,,,card,121111984.0,,False,yellow,,157377.0,Silvan Widmer,Silvan Widmer,Foul,False
11396314,,,,,34,,,12,,,card,121111974.0,,True,yellow,,941179.0,Niels Nkounkou,Niels Nkounkou,Argument,False
11396314,,,,,24,,,22,,,card,121111964.0,,True,yellow,,979480.0,Willian Pacho,Willian Pacho,Foul,False
