match_id,period,group,name,home,away
11396314,ALL,Match overview,Ball possession,56%,44%
11396314,ALL,Match overview,Expected goals,1.30,0.76
11396314,ALL,Match overview,Big chances,2,1
11396314,ALL,Match overview,Total shots,11,7
11396314,ALL,Match overview,Goalkeeper saves,0,2
11396314,ALL,Match overview,Corner kicks,2,1
11396314,ALL,Match overview,Fouls,10,12
11396314,ALL,Match overview,Passes,591,459
11396314,ALL,Match overview,Tackles,18,18
11396314,ALL,Match overview,Free kicks,12,10
11396314,ALL,Match overview,Yellow cards,2,1
11396314,ALL,Shots,Total shots,11,7
11396314,ALL,Shots,Shots on target,3,0
11396314,ALL,Shots,Hit woodwork,0,0
11396314,ALL,Shots,Shots off target,5,3
11396314,ALL,Shots,Blocked shots,3,4
11396314,ALL,Shots,Shots inside box,8,4
11396314,ALL,Shots,Shots outside box,3,3
11396314,ALL,Attack,Big chances scored,1,0
11396314,ALL,Attack,Big chances missed,1,1
11396314,ALL,Attack,Fouled in final third,1,1
11396314,ALL,Attack,Offsides,0,4
11396314,ALL,Passes,Accurate passes,482,352
11396314,ALL,Passes,Throw-ins,29,31
11396314,ALL,Passes,Final third entries,61,54
11396314,ALL,Passes,Long balls,15/45 (33%),32/64 (50%)
11396314,ALL,Passes,Crosses,5/13 (38%),3/17 (18%)
11396314,ALL,Duels,Duels,51%,49%
11396314,ALL,Duels,Dispossessed,8,9
11396314,ALL,Duels,Ground duels,37/74 (50%),37/74 (50%)
11396314,ALL,Duels,Aerial duels,18/34 (53%),16/34 (47%)
11396314,ALL,Duels,Dribbles,7/17 (41%),9/18 (50%)
11396314,ALL,Defending,Tackles won,56%,61%
11396314,ALL,Defending,Total tackles,18,18
11396314,ALL,Defending,Interceptions,12,4
11396314,ALL,Defending,Recoveries,61,63
11396314,ALL,Defending,Clearances,27,23
11396314,ALL,Goalkeeping,Total saves,0,2
11396314,ALL,Goalkeeping,Goals prevented,0.00,-0.12
11396314,ALL,Goalkeeping,Goal kicks,5,6
11396314,1ST,Match overview,Ball possession,61%,39%
11396314,1ST,Match overview,Expected goals,0.12,0.37
11396314,1ST,Match overview,Big chances,0,1
11396314,1ST,Match overview,Total shots,3,4
11396314,1ST,Match overview,Goalkeeper saves,0,1
11396314,1ST,Match overview,Corner kicks,0,0
11396314,1ST,Match overview,Passes,336,213
11396314,1ST,Match overview,Tackles,8,9
11396314,1ST,Match overview,Free kicks,7,7
11396314,1ST,Match overview,Yellow cards,2,1
11396314,1ST,Shots,Total shots,3,4
11396314,1ST,Shots,Shots on target,1,0
11396314,1ST,Shots,Hit woodwork,0,0
11396314,1ST,Shots,Shots off target,2,1
11396314,1ST,Shots,Blocked shots,0,3
11396314,1ST,Shots,Shots inside box,3,2
11396314,1ST,Shots,Shots outside box,0,2
11396314,1ST,Attack,Big chances scored,0,0
11396314,1ST,Attack,Big chances missed,0,1
11396314,1ST,Attack,Fouled in final third,1,0
11396314,1ST,Attack,Offsides,0,4
11396314,1ST,Passes,Accurate passes,291,173
11396314,1ST,Passes,Throw-ins,14,11
11396314,1ST,Passes,Final third entries,32,31
11396314,1ST,Passes,Long balls,12/22 (55%),12/22 (55%)
11396314,1ST,Passes,Crosses,4/7 (57%),1/9 (11%)
11396314,1ST,Duels,Duels,51%,49%
11396314,1ST,Duels,Dispossessed,3,3
11396314,1ST,Duels,Ground duels,20/43 (47%),23/43 (53%)
11396314,1ST,Duels,Aerial duels,8/12 (67%),4/12 (33%)
11396314,1ST,Duels,Dribbles,5/11 (45%),7/12 (58%)
11396314,1ST,Defending,Tackles won,50%,56%
11396314,1ST,Defending,Total tackles,8,9
11396314,1ST,Defending,Interceptions,4,1
11396314,1ST,Defending,Recoveries,22,21
11396314,1ST,Defending,Clearances,10,11
11396314,1ST,Goalkeeping,Total saves,0,1
11396314,1ST,Goalkeeping,Goal kicks,3,3
11396314,2ND,Match overview,Ball possession,50%,50%
11396314,2ND,Match overview,Expected goals,1.18,0.39
11396314,2ND,Match overview,Big chances,2,0
11396314,2ND,Match overview,Total shots,8,3
11396314,2ND,Match overview,Goalkeeper saves,0,1
11396314,2ND,Match overview,Corner kicks,2,1
11396314,2ND,Match overview,Passes,255,246
11396314,2ND,Match overview,Tackles,10,9
11396314,2ND,Match overview,Free kicks,5,3
11396314,2ND,Match overview,Yellow cards,0,0
11396314,2ND,Shots,Total shots,8,3
