match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
12437885,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12437885,,,,,90,3.0,,1,,,substitution,123806267.0,False,False,regular,,,,,,
12437885,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
12437885,,,,,79,,,12,,,substitution,123806168.0,False,False,regular,,,,,,
12437885,,,,,79,,,12,,,substitution,123806167.0,False,False,regular,,,,,,
12437885,,,,,74,,,17,,,substitution,123806117.0,False,True,regular,,,,,,
12437885,,1.0,2.0,,72,,,19,,,goal,285787832.0,,False,regular,,1526628.0,Fer López,,,
12437885,,,,,64,,,27,,,substitution,123805998.0,False,False,regular,,,,,,
12437885,,,,,59,,,32,,,substitution,123805947.0,False,True,regular,,,,,,
12437885,,,,,59,,,32,,,substitution,123805946.0,True,True,injury,,,,,,
12437885,,,,,54,,,37,,,card,123292708.0,,True,yellow,,913695.0,José Copete,José Copete,Foul,False
12437885,,1.0,1.0,,53,,,38,,,goal,285653070.0,,False,regular,,1468090.0,Alfon González,,,
12437885,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12437885,,,,,45,4.0,,1,,,card,123292495.0,,True,yellow,,826004.0,Manu Morlanes,Manu Morlanes,Foul,False
12437885,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
12437885,,,,,41,,,5,,,card,123292377.0,,True,yellow,,349526.0,Dani Rodríguez,Dani Rodríguez,Foul,False
12437885,,,,,37,,,9,,,substitution,123805469.0,True,True,injury,,,,,,
12437885,,1.0,0.0,,17,,,29,,,goal,285267012.0,,True,regular,,300522.0,Martin Valjent,,,
