match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
14025156,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14025156,,2.0,1.0,,90,5.0,,1,,,goal,331337260.0,True,regular,783126.0,Emiliano Buendía,,,,,
14025156,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,
14025156,,,,,87,,,4,,,substitution,125227594.0,True,regular,,,,False,,,
14025156,,,,,86,,,5,,,substitution,125227593.0,True,regular,,,,False,,,
14025156,,,,,86,,,5,,,substitution,125227582.0,False,regular,,,,False,,,
14025156,,,,,86,,,5,,,substitution,125227581.0,False,regular,,,,False,,,
14025156,,,,,79,,,12,,,substitution,125227526.0,False,regular,,,,False,,,
14025156,,,,,75,,,16,,,substitution,125227513.0,True,regular,,,,False,,,
14025156,,,,,75,,,16,,,substitution,125227512.0,True,regular,,,,False,,,
14025156,,,,,74,,,17,,,card,124414523.0,False,yellow,934235.0,Bukayo Saka,,,Bukayo Saka,Argument,False
14025156,,,,,72,,,19,,,card,124414506.0,False,yellow,957602.0,Riccardo Calafiori,,,Riccardo Calafiori,Foul,False
14025156,,,,,66,,,25,,,substitution,125227475.0,True,regular,,,,False,,,
14025156,,1.0,1.0,,52,,,39,,,goal,331330543.0,False,regular,135666.0,Leandro Trossard,,,,,
14025156,,,,,46,,,45,,,substitution,125227344.0,False,regular,,,,False,,,
14025156,,,,,46,,,45,,,substitution,125227341.0,False,regular,,,,False,,,
14025156,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14025156,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,
14025156,,1.0,0.0,,36,,,10,,,goal,331325350.0,True,regular,833956.0,Matty Cash,,,,,
