match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
11369317,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11369317,,,,,90,4.0,,1,,,substitution,122051127.0,False,False,regular,,,,,,
11369317,,,,,90,4.0,,1,,,substitution,122051128.0,False,False,regular,,,,,,
11369317,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,
11369317,,3.0,2.0,,89,,,2,,,goal,172516338.0,,True,regular,,138892.0,João Cancelo,,,
11369317,,2.0,2.0,,85,,,6,,,goal,172516212.0,,True,regular,,41789.0,Robert Lewandowski,,,
11369317,,1.0,2.0,,81,,,10,,,goal,172515727.0,,True,regular,,41789.0,Robert Lewandowski,,,
11369317,,,,,78,,,13,,,substitution,122050930.0,False,False,regular,,,,,,
11369317,,0.0,2.0,,76,,,15,,,goal,172515549.0,,False,regular,,894863.0,Anastasios Douvikas,,,
11369317,,,,,72,,,19,,,substitution,122050873.0,False,True,regular,,,,,,
11369317,,,,,66,,,25,,,substitution,122050807.0,False,False,regular,,,,,,
11369317,,,,,60,,,31,,,substitution,122050765.0,False,True,regular,,,,,,
11369317,,,,,46,,,45,,,substitution,122050586.0,False,True,regular,,,,,,
11369317,,,,,46,,,45,,,substitution,122050585.0,False,True,regular,,,,,,
11369317,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11369317,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
11369317,,,,,43,,,3,,,card,120918802.0,,False,yellow,,892521.0,Unai Núñez,Unai Núñez,Persistent fouling,False
11369317,,,,,39,,,7,,,card,120918780.0,,True,yellow,,1103693.0,Pablo Gavi,Gavi,Foul,False
11369317,,,,,36,,,10,,,substitution,122050287.0,True,True,injury,,,,,,
11369317,,,,,36,,,10,,,card,120918755.0,,True,yellow,,186795.0,Andreas Christensen,Andreas Christensen,Foul,False
11369317,,0.0,1.0,,19,,,27,,,goal,172511884.0,,False,regular,,876599.0,Jørgen Strand Larsen,,,
