match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_goalAssist,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalContest,stat_wonContest,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_goals,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_keyPass,stat_challengeLost,stat_outfielderBlock,stat_fouls,stat_shotOffTarget,player_firstName,player_lastName,stat_bigChanceMissed,stat_totalOffside
11369317,home,Barcelona,Marc-André Ter Stegen,marc-andre-ter-stegen,M. ter Stegen,G,22,187,119658,M,terStegen,88625,EUR,704592000,G,1,1,False,True,32.0,30.0,8.0,6.0,27.0,27.0,3.0,5.0,12.0,1.0,5.0,5.0,90.0,43.0,7.6,2.0,0.0,0.0,0.00036312,0,0.2141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369317,home,Barcelona,João Cancelo,joao-cancelo,J. Cancelo,D,2,182,90478,M,JCancelo,138892,EUR,769996800,D,2,2,False,,99.0,81.0,8.0,4.0,28.0,32.0,54.0,71.0,8.0,,,,90.0,137.0,9.1,26.0,0.3584,0.9249,0.181814,2,,1.0,4.0,1.0,1.0,4.0,3.0,11.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,3.0,2.0,1.0,1.0,,,,,,,,
11369317,home,Barcelona,Jules Koundé,jules-kounde,J. Koundé,D,23,180,147044,M,JKoundé,827212,EUR,910828800,D,23,23,False,,141.0,135.0,5.0,4.0,48.0,52.0,88.0,90.0,8.0,,,,90.0,149.0,7.2,8.0,0.0,0.0,0.100078,0,,,1.0,1.0,2.0,5.0,3.0,6.0,1.0,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,
11369317,home,Barcelona,Andreas Christensen,andreas-christensen,A. Christensen,D,15,188,56340,M,andreaschristensen3,186795,EUR,829094400,D,15,15,False,,67.0,65.0,2.0,2.0,25.0,25.0,40.0,42.0,3.0,,,,60.0,68.0,6.5,2.0,0.0,0.0,0.0148565,0,,,,,,,3.0,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,
11369317,home,Barcelona,Marcos Alonso,marcos-alonso,M. Alonso,D,20,188,7636,M,marcosalonso28,69408,EUR,662342400,D,17,17,False,,46.0,43.0,1.0,1.0,11.0,13.0,32.0,35.0,3.0,,,,45.0,58.0,6.9,6.0,0.0325,0.2196,0.0210934,2,,,2.0,,,1.0,2.0,3.0,,2.0,1.0,,1.0,,,1.0,1.0,,,,1.0,,,,1.0,1.0,,,,
11369317,home,Barcelona,İlkay Gündoğan,ilkay-gundogan,İ. Gündoğan,M,20,180,51151,M,IGunny,45853,EUR,656726400,M,22,22,False,,59.0,54.0,3.0,3.0,27.0,29.0,27.0,34.0,2.0,,,,90.0,68.0,7.3,10.0,0.0318,0.0,0.0693466,1,,,4.0,,1.0,,1.0,2.0,,,,1.0,,,,,,1.0,1.0,1.0,1.0,3.0,,,,1.0,,,,
11369317,home,Barcelona,Oriol Romeu,oriol-romeu,O. Romeu,M,28,182,14412,M,oriolromeu,69416,EUR,685670400,M,18,18,False,,56.0,51.0,2.0,2.0,13.0,13.0,38.0,45.0,3.0,,,,45.0,66.0,7.1,7.0,0.0,0.0,0.0410101,0,,,2.0,,,2.0,,3.0,,,,,,,,3.0,1.0,1.0,,,,,,1.0,,,,,,
11369317,home,Barcelona,Frenkie de Jong,frenkie-de-jong,F. de Jong,M,21,180,192664,M,Frenkie,795222,EUR,863395200,M,21,21,False,,39.0,39.0,2.0,2.0,9.0,9.0,30.0,30.0,2.0,,,,36.0,41.0,6.9,,0.0,0.0,0.187518,0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,
11369317,home,Barcelona,Ferran Torres,ferran-torres,F. Torres,F,7,185,144391,M,FerranTorres,855833,EUR,951782400,F,7,7,False,,45.0,37.0,1.0,1.0,6.0,6.0,31.0,41.0,3.0,,,,72.0,55.0,7.1,12.0,0.1533,0.0,0.0270955,3,,,2.0,,,,,2.0,,1.0,1.0,,,1.0,,,,,,2.0,1.0,2.0,,,,2.0,,,1.0,
11369317,home,Barcelona,Robert Lewandowski,robert-lewandowski,R. Lewandowski,F,9,186,575097,M,Lewa,41789,EUR,588124800,F,9,9,False,,14.0,9.0,,,1.0,1.0,8.0,13.0,1.0,,,,90.0,26.0,8.3,10.0,0.7611,1.3693,0.00577627,3,,,,,2.0,,3.0,1.0,,,,,2.0,,2.0,1.0,1.0,,,5.0,1.0,,,,2.0,1.0,,,,1.0
11369317,home,Barcelona,João Félix,joao-felix,J. Félix,F,79,181,127180,M,JFélix,851671,EUR,942192000,F,14,14,False,,39.0,33.0,,,7.0,7.0,26.0,34.0,5.0,,,,90.0,55.0,7.2,15.0,0.2084,0.0,0.355821,2,,1.0,2.0,,,,7.0,2.0,2.0,4.0,1.0,1.0,,1.0,,,,1.0,1.0,2.0,,2.0,2.0,,,1.0,,,,
11369317,home,Barcelona,Pablo Gavi,gavi,Gavi,M,6,173,250088,M,Gavi,1103693,EUR,1091664000,M,6,6,True,,69.0,64.0,4.0,3.0,16.0,16.0,49.0,55.0,3.0,,,,54.0,81.0,7.5,7.0,0.0,0.0,0.475016,0,,1.0,2.0,1.0,1.0,1.0,7.0,5.0,,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,2.0,4.0,4.0,,3.0,,,,,
11369317,home,Barcelona,Ronald Araújo,ronald-araujo,R. Araújo,D,4,191,137257,M,RAraújo,925097,EUR,920764800,D,4,4,True,,44.0,42.0,6.0,5.0,18.0,20.0,24.0,24.0,2.0,,,,45.0,49.0,6.9,3.0,0.0135,0.0983,0.0457034,1,,,,,2.0,,3.0,2.0,,,,,1.0,,,,,2.0,1.0,,,,,,1.0,,,,,
11369317,home,Barcelona,Lamine Yamal,lamine-yamal,L. Yamal,M,10,180,1693852,M,Lamiyamal,1402912,EUR,1184284800,F,27,27,True,,11.0,11.0,,,1.0,1.0,10.0,11.0,,,,,45.0,17.0,6.6,3.0,0.0,0.0,0.028497,0,,,1.0,,1.0,,2.0,2.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,1.0
11369317,home,Barcelona,Alejandro Balde,alejandro-balde,A. Balde,D,3,175,128076,M,AlejandroBalde,997035,EUR,1066435200,D,3,3,True,,29.0,28.0,,,5.0,5.0,23.0,24.0,1.0,,,,30.0,38.0,6.8,3.0,0.0267,0.1439,0.0221761,1,,,,,1.0,,2.0,3.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,
11369317,home,Barcelona,Raphinha,raphinha,Raphinha,M,11,176,878494,M,Raphinha,831005,EUR,850521600,F,11,11,True,,20.0,17.0,2.0,,4.0,4.0,13.0,17.0,1.0,,,,18.0,22.0,6.5,5.0,0.0,0.0,0.0370038,0,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,
11369317,home,Barcelona,Iñaki Peña,inaki-pena,I. Peña,G,13,185,45964,M,inakipenya,794949,EUR,920332800,G,13,13,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369317,home,Barcelona,Ander Astralaga,ander-astralaga,A. Astralaga,G,13,190,10337,M,anderastralaga,1142253,EUR,1083542400,G,26,26,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369317,home,Barcelona,Iñigo Martínez,inigo-martinez,I. Martínez,D,26,181,62317,M,IñigoMartínez,173883,EUR,674438400,D,5,5,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369317,home,Barcelona,Fermín López,fermin-lopez,F. López,M,16,176,179218,M,FermínLópez,1153270,EUR,1052611200,M,32,32,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,Fermín López,,,
11369317,home,Barcelona,Sergi Roberto,sergi-roberto,S. Roberto,M,8,178,10482,M,sergiroberto,123976,EUR,697420800,D,20,20,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369317,away,Celta Vigo,Iván Villar,ivan-villar,I. Villar,G,1,183,223,M,,848980,EUR,868406400,G,13,13,False,,24.0,8.0,21.0,5.0,5.0,6.0,3.0,18.0,10.0,2.0,1.0,3.0,90.0,38.0,6.6,16.0,0.0,0.0,0.00171472,0,-0.244,,,,,1.0,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,
11369317,away,Celta Vigo,Óscar Mingueza,oscar-mingueza,Ó. Mingueza,M,3,184,3812,M,,859773,EUR,926553600,D,3,3,False,,31.0,28.0,3.0,2.0,13.0,15.0,16.0,19.0,9.0,,,,90.0,48.0,7.0,7.0,0.3228,0.114,0.225451,2,,,3.0,1.0,,,4.0,5.0,1.0,1.0,1.0,,1.0,,,,,3.0,1.0,1.0,1.0,3.0,3.0,,,1.0,,,,
11369317,away,Celta Vigo,Unai Núñez,unai-nunez,U. Núñez,D,4,186,733,M,,892521,EUR,854582400,D,4,4,False,,25.0,16.0,7.0,2.0,7.0,11.0,9.0,14.0,4.0,,,,89.0,41.0,6.5,10.0,0.0,0.0,0.00659067,0,,,,,2.0,,4.0,1.0,1.0,,,,,,,9.0,2.0,1.0,1.0,,,,,1.0,1.0,,,,,
11369317,away,Celta Vigo,Carl Starfelt,carl-starfelt,C. Starfelt,D,2,185,781,M,,360718,EUR,801964800,D,2,2,False,,16.0,12.0,1.0,,11.0,12.0,1.0,4.0,6.0,,,,90.0,29.0,6.6,4.0,0.0,0.0,0.00013875,0,,,,,,2.0,,5.0,,,,,,,,7.0,1.0,2.0,2.0,,1.0,,,,,,,,,
11369317,away,Celta Vigo,Carlos Domínguez,carlos-dominguez,C. Domínguez,D,24,187,207,M,,1069703,EUR,981849600,D,28,28,False,,21.0,11.0,8.0,1.0,7.0,9.0,4.0,12.0,2.0,,,,90.0,34.0,6.4,12.0,0.0,0.0,0.00216997,0,,,,,1.0,,1.0,1.0,,,,,,,,5.0,1.0,1.0,1.0,2.0,,1.0,,1.0,,,,,,
11369317,away,Celta Vigo,Mihailo Ristić,mihailo-ristic,M. Ristić,D,21,180,595,M,,363774,EUR,815097600,D,21,21,False,,20.0,12.0,6.0,1.0,7.0,11.0,5.0,12.0,5.0,,,,90.0,39.0,5.8,15.0,0.0,0.0,0.0071658,0,,,3.0,,1.0,3.0,5.0,3.0,,2.0,,,,,,4.0,1.0,,,,,,,,2.0,,,,,
11369317,away,Celta Vigo,Jonathan Bamba,jonathan-bamba,J. Bamba,F,19,175,1936,M,,595576,EUR,827798400,M,17,17,False,,29.0,26.0,,,6.0,6.0,20.0,23.0,5.0,,,,89.0,45.0,7.3,6.0,0.0709,0.2971,0.133133,2,,,,,,,5.0,6.0,,4.0,3.0,,2.0,,,,,,,2.0,3.0,3.0,1.0,,3.0,,,,,
11369317,away,Celta Vigo,Fran Beltrán,fran-beltran,F. Beltrán,M,8,170,770,M,,835484,EUR,918000000,M,8,8,False,,25.0,25.0,2.0,2.0,17.0,17.0,8.0,8.0,5.0,,,,90.0,30.0,6.5,1.0,0.0254,0.0,0.00688041,1,,,,,,,2.0,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,,,,
11369317,away,Celta Vigo,Luca De La Torre,luca-de-la-torre,L. D. L. Torre,M,14,178,551,M,,846492,EUR,895881600,M,14,14,False,,23.0,18.0,,,7.0,7.0,11.0,17.0,3.0,,,,90.0,34.0,7.1,8.0,0.335,0.0,0.146149,2,,1.0,1.0,,4.0,,6.0,3.0,,2.0,1.0,1.0,,1.0,,1.0,,2.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,
11369317,away,Celta Vigo,Iago Aspas,iago-aspas,I. Aspas,F,10,176,5000,M,i.aspas10,19356,EUR,554774400,F,10,10,False,True,34.0,23.0,5.0,3.0,11.0,13.0,12.0,25.0,4.0,,,,78.0,46.0,7.7,17.0,0.2605,0.0754,0.177096,3,,1.0,4.0,,1.0,,2.0,2.0,1.0,,,1.0,1.0,1.0,,,,,,1.0,2.0,2.0,,,,1.0,,,,
11369317,away,Celta Vigo,Jørgen Strand Larsen,jorgen-strand-larsen,J. S. Larsen,F,22,193,4810,M,,876599,EUR,949795200,F,18,18,False,,10.0,10.0,,,6.0,6.0,4.0,4.0,2.0,,,,66.0,18.0,7.4,3.0,0.1345,0.7917,0.0220198,2,,,,,2.0,1.0,6.0,3.0,,2.0,1.0,,2.0,,1.0,,1.0,,,2.0,1.0,1.0,2.0,,1.0,,,,,
11369317,away,Celta Vigo,Anastasios Douvikas,douvikas-anastasios,A. Douvikas,F,11,184,4342,M,,894863,EUR,933552000,F,12,12,True,,6.0,5.0,,,1.0,1.0,4.0,5.0,2.0,,,,24.0,14.0,7.4,6.0,0.4067,0.9359,0.0502341,1,,,,,1.0,3.0,4.0,4.0,1.0,,,,1.0,,1.0,,,1.0,1.0,4.0,,1.0,,,2.0,,,,,
11369317,away,Celta Vigo,Williot Swedberg,williot-swedberg,W. Swedberg,M,19,185,4221,M,,1126779,EUR,1075593600,M,19,19,True,,6.0,5.0,,,3.0,3.0,2.0,3.0,,,,,12.0,11.0,6.4,3.0,0.0,0.0,0.00134361,0,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,
11369317,away,Celta Vigo,Carlos Dotor,dotor-carlos,C. Dotor,M,12,180,367,M,,997221,EUR,984614400,M,6,6,True,,4.0,3.0,,,1.0,1.0,2.0,3.0,,,,,1.0,4.0,,1.0,0.0,0.0,0.00165625,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369317,away,Celta Vigo,Miguel Rodríguez,miguel-rodriguez,M. Rodríguez,M,22,179,653,M,,1014118,EUR,1051574400,F,29,29,True,,1.0,1.0,,,,,1.0,1.0,,,,,1.0,1.0,,,0.0,0.0,0.00387131,0,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,
11369317,away,Celta Vigo,Vicente Guaita,vicente-guaita,V. Guaita,G,13,190,509,M,,32023,EUR,537235200,G,25,25,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369317,away,Celta Vigo,Agustín Marchesín,agustin-marchesin,A. Marchesín,G,1,188,1571,M,,47339,EUR,574473600,G,1,1,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
