match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name
12450897,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
12450897,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,
12450897,,,,,79,,,12,,,substitution,,123767839.0,False,False,regular,,
12450897,,,,,78,,,13,,,substitution,,123767840.0,False,False,regular,,
12450897,,3.0,1.0,,78,,,13,,,goal,,276856176.0,,False,regular,581314.0,Valentin Rongier
12450897,,,,,73,,,18,,,substitution,,123767789.0,False,True,regular,,
12450897,,,,,73,,,18,,,substitution,,123767788.0,False,True,regular,,
12450897,,3.0,0.0,,68,,,23,,,goal,,276800698.0,,True,regular,1154611.0,Valentin Atangana Edoa
12450897,,,,,59,,,32,,,substitution,,123767598.0,False,True,regular,,
12450897,,2.0,0.0,,51,,,40,,,goal,,276720164.0,,True,regular,1495876.0,Mamadou Diakhon
12450897,,,,,46,,,45,,,substitution,,123767359.0,False,False,regular,,
12450897,,,,,46,,,45,,,substitution,,123767358.0,False,False,regular,,
12450897,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
12450897,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,
12450897,,,,,34,,,12,,,substitution,,123766643.0,True,False,injury,,
12450897,,1.0,0.0,,29,,,17,,,goal,,276477350.0,,True,regular,905352.0,Keito Nakamura
