match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
13981568,FT,5.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13981568,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
13981568,,,,,85,,,6,,,card,,Hans Nicolussi Caviglia,Foul,False,124464295.0,True,yellow,876259.0,Hans Nicolussi Caviglia,
13981568,,,,,82,,,9,,,substitution,,,,,125283944.0,True,regular,,,False
13981568,,,,,82,,,9,,,substitution,,,,,125283936.0,True,regular,,,False
13981568,,,,,71,,,20,,,substitution,,,,,125283894.0,True,regular,,,False
13981568,,,,,71,,,20,,,substitution,,,,,125283893.0,True,regular,,,False
13981568,,5.0,1.0,,68,,,23,,,goal,,,,,332998653.0,True,regular,835601.0,Moise Kean,
13981568,,4.0,1.0,,66,,,25,,,goal,,,,,332998329.0,False,regular,892979.0,Oumar Solet,
13981568,,,,,65,,,26,,,substitution,,,,,125283871.0,False,regular,,,False
13981568,,,,,65,,,26,,,substitution,,,,,125283865.0,False,regular,,,False
13981568,,,,,65,,,26,,,card,,Luca Ranieri,Foul,False,124464216.0,True,yellow,893998.0,Luca Ranieri,
13981568,,4.0,0.0,,56,,,35,,,goal,,,,,332997019.0,True,regular,835601.0,Moise Kean,
13981568,,,,,53,,,38,,,substitution,,,,,125283792.0,True,injury,,,True
13981568,,,,,46,,,45,,,substitution,,,,,125283721.0,False,regular,,,False
13981568,,,,,46,,,45,,,substitution,,,,,125283712.0,False,regular,,,False
13981568,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13981568,,3.0,0.0,,45,5.0,,1,,,goal,,,,,332993173.0,True,regular,1114422.0,Cher Ndour,
13981568,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,
13981568,,2.0,0.0,,42,,,4,,,goal,,,,,332992177.0,True,regular,804909.0,Albert Guðmundsson,
13981568,,,,,40,,,6,,,card,,Fabiano Parisi,Foul,False,124463997.0,True,yellow,972886.0,Fabiano Parisi,
13981568,,,,,39,,,7,,,card,,Alessandro Zanoli,Foul,False,124463998.0,False,yellow,922928.0,Alessandro Zanoli,
13981568,,1.0,0.0,,21,,,25,,,goal,,,,,332988936.0,True,regular,548178.0,Rolando Mandragora,
13981568,,,,,11,,,35,,,substitution,,,,,125283308.0,False,regular,,,False
13981568,,,,,7,,,39,,,card,,Maduka Okoye,Professional foul last man,False,124463875.0,False,red,891656.0,Maduka Okoye,
