match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
14573097,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14573097,,,,,90,1.0,,1,,,card,David Gerasimou,Foul,False,123993455.0,True,yellow,2181393.0,David Gerasimou,,
14573097,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,
14573097,,,,,84,,,7,,,substitution,,,,124666652.0,True,regular,,,,False
14573097,,,,,84,,,7,,,substitution,,,,124666651.0,True,regular,,,,False
14573097,,4.0,0.0,,83,,,8,,,goal,,,,323680354.0,True,regular,209082.0,Marcus Rohdén,,
14573097,,3.0,0.0,,73,,,18,,,goal,,,,323679928.0,True,regular,791080.0,Đorđe Ivanović,,
14573097,,,,,72,,,19,,,substitution,,,,124666521.0,True,regular,,,,False
14573097,,,,,72,,,19,,,substitution,,,,124666522.0,False,regular,,,,False
14573097,,,,,72,,,19,,,substitution,,,,124666497.0,True,regular,,,,False
14573097,,,,,68,,,23,,,card,Mateo Chávez,Foul,False,123993368.0,False,yellow,1638685.0,Mateo Chávez,,
14573097,,,,,64,,,27,,,substitution,,,,124666444.0,False,regular,,,,False
14573097,,,,,64,,,27,,,substitution,,,,124666443.0,False,regular,,,,False
14573097,,,,,64,,,27,,,substitution,,,,124666437.0,False,regular,,,,False
14573097,,,,,58,,,33,,,substitution,,,,124666355.0,True,regular,,,,False
14573097,,2.0,0.0,,54,,,37,,,goal,,,,323679169.0,True,regular,331751.0,Riad Bajić,,
14573097,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14573097,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,
14573097,,,,,33,,,13,,,card,Weslley Patati,Argument,False,123993256.0,False,yellow,1148468.0,Weslley Patati,,
14573097,,,,,33,,,13,,,card,Wouter Goes,Off the ball foul,False,123993255.0,False,yellow,1145982.0,Wouter Goes,,
14573097,,,,,27,,,19,,,card,Hrvoje Miličević,Foul,False,123993242.0,True,yellow,120387.0,Hrvoje Miličević,,
14573097,,,,,26,,,20,,,substitution,,,,124666230.0,False,injury,,,,True
14573097,,1.0,0.0,,25,,,21,,,goal,,,,323677049.0,True,regular,869413.0,Waldo Rubio Marín,,
14573097,,,,,2,,,44,,,card,Alexandre Penetra,Foul,False,123993191.0,False,red,1004278.0,Alexandre Penetra,,
