match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
12499345,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12499345,,,,,90,4.0,,1,,,substitution,123217782.0,True,True,injury,,,,,,
12499345,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
12499345,,,,,83,,,8,,,substitution,123217745.0,False,False,regular,,,,,,
12499345,,,,,83,,,8,,,substitution,123217744.0,False,False,regular,,,,,,
12499345,,,,,82,,,9,,,substitution,123217743.0,False,False,regular,,,,,,
12499345,,1.0,0.0,,75,,,16,,,goal,189191160.0,,True,regular,,1493157.0,Alieu Njie,,,
12499345,,,,,74,,,17,,,substitution,123217685.0,False,False,regular,,,,,,
12499345,,,,,73,,,18,,,card,121667391.0,,False,yellow,,1171451.0,Nico Paz,Nico Paz,Argument,False
12499345,,,,,72,,,19,,,substitution,123217684.0,False,True,regular,,,,,,
12499345,,,,,65,,,26,,,substitution,123217617.0,False,True,regular,,,,,,
12499345,,,,,65,,,26,,,substitution,123217616.0,False,True,regular,,,,,,
12499345,,,,,64,,,27,,,card,121667367.0,,True,yellow,,798147.0,Mërgim Vojvoda,Mërgim Vojvoda,Foul,False
12499345,,,,,46,,,45,,,substitution,123217457.0,False,True,regular,,,,,,
12499345,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12499345,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
12499345,,,,,37,,,9,,,substitution,123217114.0,True,False,injury,,,,,,
12499345,,,,,36,,,10,,,card,121667171.0,,False,yellow,,295133.0,Edoardo Goldaniga,Edoardo Goldaniga,Foul,False
12499345,,,,,32,,,14,,,card,121667097.0,,True,yellow,,189135.0,Karol Linetty,Karol Linetty,Argument,False
12499345,,,,,32,,,14,,,card,121667096.0,,True,yellow,,259995.0,Adam Masina,Adam Masina,Foul,False
12499345,,,,,3,,,43,,,card,121667035.0,,False,yellow,,877201.0,Gabriel Strefezza,Gabriel Strefezza,Foul,False
