match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,from,player_id,player_name,playerName,reason,rescinded,confirmed
11392898,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11392898,,,,,90,4.0,,1,,,substitution,121951153.0,False,True,regular,,,,,,,,
11392898,,,,,90,4.0,,1,,,substitution,121951152.0,False,True,regular,,,,,,,,
11392898,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,,,
11392898,,1.0,1.0,,87,,,4,,,goal,171414095.0,,True,penalty,,penalty,856737.0,Zakaria Aboukhlal,,,,
11392898,,,,,85,,,6,,,card,120857790.0,,False,yellow,,,824509.0,Gianluigi Donnarumma,Gianluigi Donnarumma,Argument,False,
11392898,,,,,81,,,10,,,card,120857774.0,,False,yellow,,,846425.0,Manuel Ugarte,Manuel Ugarte,Foul,False,
11392898,,,,,78,,,13,,,substitution,121951061.0,False,False,regular,,,,,,,,
11392898,,,,,78,,,13,,,substitution,121951060.0,False,False,regular,,,,,,,,
11392898,,,,,71,,,20,,,substitution,121951018.0,False,True,regular,,,,,,,,
11392898,,,,,71,,,20,,,substitution,121951017.0,False,True,regular,,,,,,,,
11392898,,0.0,1.0,,62,,,29,,,goal,171413362.0,,False,penalty,,penalty,826643.0,Kylian Mbappé,,,,
11392898,,,,,61,,,30,,,varDecision,19575.0,,False,penaltyNotAwarded,,,826643.0,Kylian Mbappé,,,,False
11392898,,,,,57,,,34,,,substitution,121950911.0,False,True,regular,,,,,,,,
11392898,,,,,51,,,40,,,substitution,121950881.0,False,False,regular,,,,,,,,
11392898,,,,,51,,,40,,,substitution,121950880.0,False,False,regular,,,,,,,,
11392898,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11392898,,,,,45,1.0,,1,,,card,120857621.0,,False,yellow,,,917087.0,Kang-in Lee,Kang-in Lee,Foul,False,
11392898,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,,
