match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
14083092,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14083092,,,,,90,5.0,,1,,,substitution,124339619.0,True,False,injury,,,,,,,
14083092,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,,
14083092,,,,,85,,,6,,,substitution,124339573.0,False,True,regular,,,,,,,
14083092,,,,,74,,,17,,,card,123785557.0,,False,yellow,,Mario Martín,Foul,False,1154549.0,Mario Martín,
14083092,,,,,72,,,19,,,card,123785535.0,,True,yellow,,Peque Fernández,Foul,False,997033.0,Peque Fernández,
14083092,,,,,67,,,24,,,substitution,124339491.0,False,True,regular,,,,,,,
14083092,,,,,66,,,25,,,card,123785514.0,,False,yellow,,Mauro Arambarri,Persistent fouling,False,385888.0,Mauro Arambarri,
14083092,,,,,57,,,34,,,substitution,124339464.0,False,True,regular,,,,,,,
14083092,,,,,57,,,34,,,card,123785469.0,,True,yellow,,José Ángel Carmona,Argument,False,1015240.0,José Ángel Carmona,
14083092,,1.0,2.0,,51,,,40,,,goal,321279053.0,,False,regular,,,,,1515554.0,Adrian Liso,
14083092,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14083092,,1.0,1.0,,45,,,1,,,goal,321278390.0,,True,ownGoal,,,,,949707.0,Juan Iglesias,owngoal
14083092,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
14083092,,0.0,1.0,,15,,,31,,,goal,321277430.0,,False,regular,,,,,1515554.0,Adrian Liso,
14083092,,,,,-5,,,6,,,card,123785579.0,,False,yellow,,José Bordalás,Argument,False,,,
