match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
14572825,FT,0.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14572825,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
14572825,,,,,84,,,7,,,substitution,,125248327.0,False,False,regular,,,,,
14572825,,,,,84,,,7,,,substitution,,125248326.0,False,True,regular,,,,,
14572825,,,,,83,,,8,,,substitution,,125248298.0,False,True,regular,,,,,
14572825,,,,,73,,,18,,,substitution,,125248127.0,False,False,regular,,,,,
14572825,,,,,73,,,18,,,substitution,,125248101.0,False,False,regular,,,,,
14572825,,,,,67,,,24,,,substitution,,125248022.0,False,True,regular,,,,,
14572825,,,,,67,,,24,,,substitution,,125248024.0,False,True,regular,,,,,
14572825,,0.0,4.0,,65,,,26,,,goal,,331945170.0,,False,regular,329245.0,Anderson Talisca,,,
14572825,,,,,61,,,30,,,substitution,,125247991.0,True,False,injury,,,,,
14572825,,,,,61,,,30,,,substitution,,125247969.0,False,False,regular,,,,,
14572825,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14572825,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
14572825,,0.0,3.0,,44,,,2,,,goal,,331942023.0,,False,regular,329245.0,Anderson Talisca,,,
14572825,,0.0,2.0,,36,,,10,,,goal,,331941365.0,,False,regular,329245.0,Anderson Talisca,,,
14572825,,,,,26,,,20,,,substitution,,125247717.0,False,True,regular,,,,,
14572825,,,,,18,,,28,,,card,,124431692.0,,True,red,1486808.0,Eivind Helland,Eivind Helland,Professional foul last man,False
14572825,,,,,14,,,32,,,card,,124431666.0,,False,yellow,1009738.0,Archie Brown,Archie Brown,Foul,False
14572825,,0.0,1.0,,5,,,41,,,goal,,331938477.0,,False,regular,903324.0,Kerem Aktürkoğlu,,,
14572825,,,,,-5,,,6,,,card,,124431699.0,,True,yellow,,,Freyr Alexandersson,Argument,False
