match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed
10411751,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10411751,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10411751,,,,,85,,,6,,,card,,Erik Botheim,Foul,False,120433839.0,True,yellow,844292.0,Erik Botheim,,
10411751,,,,,82,,,9,,,substitution,,,,,121272920.0,True,regular,,,False,
10411751,,,,,80,,,11,,,substitution,,,,,121272913.0,False,regular,,,False,
10411751,,,,,79,,,12,,,card,,Tomás Rincón,Foul,False,120433816.0,False,yellow,46798.0,Tomás Rincón,,
10411751,,,,,78,,,13,,,substitution,,,,,121272911.0,True,regular,,,False,
10411751,,,,,78,,,13,,,substitution,,,,,121272912.0,True,regular,,,False,
10411751,,4.0,0.0,,76,,,15,,,goal,,,,,165662544.0,True,regular,844292.0,Erik Botheim,,
10411751,,,,,65,,,26,,,substitution,,,,,121272800.0,True,regular,,,False,
10411751,,,,,63,,,28,,,substitution,,,,,121272780.0,False,regular,,,False,
10411751,,,,,63,,,28,,,substitution,,,,,121272779.0,False,regular,,,False,
10411751,,,,,62,,,29,,,substitution,,,,,121272778.0,False,regular,,,False,
10411751,,,,,62,,,29,,,substitution,,,,,121272777.0,False,regular,,,False,
10411751,,3.0,0.0,,50,,,41,,,goal,,,,,165662362.0,True,regular,149659.0,Tonny Vilhena,,
10411751,,,,,46,,,45,,,substitution,,,,,121272646.0,True,regular,,,False,
10411751,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10411751,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
10411751,,,,,26,,,20,,,card,,Pasquale Mazzocchi,Foul,False,120433500.0,True,yellow,377512.0,Pasquale Mazzocchi,,
10411751,,2.0,0.0,,16,,,30,,,goal,,,,,165661800.0,True,regular,284363.0,Federico Bonazzoli,,
10411751,,,,,11,,,35,,,card,,Fabio Depaoli,Foul,False,120433421.0,False,yellow,830288.0,Fabio Depaoli,,
10411751,,,,,8,,,38,,,varDecision,,,,,12892.0,True,goalNotAwarded,960080.0,Boulaye Dia,,False
10411751,,1.0,0.0,,7,,,39,,,goal,,,,,165661711.0,True,regular,960080.0,Boulaye Dia,,
10411751,,,,,-5,,,6,,,card,,Davide Nicola,Argument,False,120433697.0,True,yellow,,,,
