match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
10388230,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10388230,,,,,90,2.0,,1,,,card,Nicolas Höfler,Foul,False,120646974.0,False,yellow,49639.0,Nicolas Höfler,,,
10388230,,,,,90,,,1,,,substitution,,,,121600564.0,False,regular,,,False,,
10388230,,,,,90,,,1,,,substitution,,,,121600563.0,True,regular,,,False,,
10388230,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
10388230,,,,,87,,,4,,,card,Ramy Bensebaini,Argument,False,120646925.0,True,yellowRed,577726.0,Ramy Bensebaini,,,
10388230,,,,,87,,,4,,,card,Ramy Bensebaini,Argument,False,120646924.0,True,yellow,577726.0,Ramy Bensebaini,,,
10388230,,,,,85,,,6,,,substitution,,,,121600493.0,False,regular,,,False,,
10388230,,,,,85,,,6,,,substitution,,,,121600503.0,False,regular,,,False,,
10388230,,,,,84,,,7,,,card,Marcus Thuram,Argument,False,120646904.0,True,yellow,791702.0,Marcus Thuram,,,
10388230,,,,,78,,,13,,,substitution,,,,121600456.0,False,regular,,,False,,
10388230,,,,,78,,,13,,,substitution,,,,121600457.0,False,regular,,,False,,
10388230,,,,,71,,,20,,,substitution,,,,121600400.0,True,regular,,,False,,
10388230,,,,,67,,,24,,,card,Philipp Lienhart,,False,120646831.0,False,yellow,576266.0,Philipp Lienhart,,,
10388230,,,,,66,,,25,,,varDecision,,,,15735.0,True,penaltyAwarded,791702.0,Marcus Thuram,,,False
10388230,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10388230,,,,,40,,,6,,,card,Nico Elvedi,Foul,False,120646553.0,True,yellow,282229.0,Nico Elvedi,,,
10388230,,,,,15,,,31,,,card,Lars Stindl,Foul,False,120646443.0,True,yellow,23996.0,Lars Stindl,,,
10388230,,,,,-5,,,6,,,card,Daniel Farke,Argument,False,120646819.0,True,yellow,,,,,
