match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_ballRecovery,stat_wasFouled,stat_goodHighClaim,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_aerialLost,stat_duelLost,stat_totalClearance,stat_fouls,player_firstName,player_lastName,stat_dispossessed,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,player_sofascoreId,stat_keyPass,stat_totalCross,stat_accurateCross,stat_totalContest,stat_wonContest,stat_onTargetScoringAttempt,stat_goals,stat_unsuccessfulTouch,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_shotValueNormalized,stat_challengeLost,captain,stat_bigChanceCreated,stat_shotOffTarget,stat_blockedScoringAttempt,stat_totalOffside,stat_savedShotsFromInsideTheBox,stat_punches
14572809,home,Panathinaikos FC,Filip Đuričić,filip-duricic,F. Đuričić,M,31,181.0,1071,M,69367,EUR,696729600,F,31,31,False,32.0,29.0,1.0,1.0,0.0,5.0,5.0,24.0,27.0,1.0,7.0,2.0,1.0,,,90.0,48.0,6.5,11.0,0.0180393,150.31142832007,13.0,24.36,13.44,,0,,-0.34,0.26,-0.04,,,9.0,,2.0,,,3.0,,,5.0,2.0,,,,,3.0,,,,1.0,,,,1.0,,,,,,,
14572809,home,Panathinaikos FC,Pedro Chirivella,pedro-chirivella,P. Chirivella,M,4,178.0,559,M,799216,EUR,864345600,M,4,4,True,13.0,10.0,1.0,1.0,0.0,6.0,7.0,4.0,6.0,,1.0,4.0,1.0,,,25.0,19.0,6.7,4.0,0.00134641,,,,,,0,,0.0,,0.14,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
14572809,home,Panathinaikos FC,Miloš Pantović,milos-pantovic,M. Pantović,M,72,185.0,594,M,997191,EUR,1030147200,F,72,72,True,5.0,4.0,,,0.0,,,4.0,5.0,2.0,5.0,,2.0,,,24.0,15.0,6.9,5.0,0.0142534,4.346594183956,1.0,-0.73500000000001,-0.73500000000001,,0,,0.12,0.0,0.15,,1.0,3.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,3.0,,,,,,,,,1.0,,
14572809,home,Panathinaikos FC,Giannis Kotsiras,giannis-kotsiras,G. Kotsiras,D,27,183.0,408,M,842148,EUR,724464000,D,27,27,True,5.0,3.0,,,0.0,,1.0,3.0,4.0,,1.0,1.0,1.0,,,10.0,10.0,6.7,4.0,0.00355844,38.500826457168,3.0,31.29,30.24,,0,,-0.1,0.04,0.0,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,
14572809,home,Panathinaikos FC,Filip Mladenović,filip-mladenovic,F. Mladenović,D,25,180.0,921,M,126680,EUR,682214400,D,25,25,True,1.0,,,,0.0,,,,1.0,,,,,,,10.0,3.0,6.6,2.0,,9.179189724589,1.0,6.09,6.09,,0,,-0.07,0.06,0.15,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
14572809,home,Panathinaikos FC,Konstantinos Kotsaris,konstantinos-kotsaris,K. Kotsaris,G,70,185.0,240,M,280543,EUR,838252800,G,70,70,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572809,home,Panathinaikos FC,Christos Gitonas,christos-gitonas,C. Gitonas,G,71,188.0,86,M,2331642,EUR,1254096000,G,71,71,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,Christos,Gitonas,,,,,,,,,,,,,,,,,,,,,,,,,
14572809,home,Panathinaikos FC,Elton Fikaj,elton-fikaj,E. Fikaj,D,3,188.0,399,M,1154875,EUR,1129593600,D,26,26,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,Elton Fikaj,,,,,,,,,,,,,,,,,,,,,,,,,,
14572809,home,Panathinaikos FC,Vicente Taborda,vicente-taborda,V. Taborda,M,20,181.0,1335,M,1131037,EUR,992649600,M,20,20,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,Vicente Taborda,,,,,,,,,,,,,,,,,,,,,,,,,,
14572809,home,Panathinaikos FC,Adriano Bregou,adriano-bregou,A. Bregou,M,30,170.0,391,M,1416593,EUR,1144540800,M,30,30,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,Adriano Bregou,,,,,,,,,,,,,,,,,,,,,,,,,,
14572809,home,Panathinaikos FC,Sotiris Terzis,sotiris-terzis,S. Terzis,F,47,,69,M,2139514,EUR,1186790400,M,47,47,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572809,away,SK Sturm Graz,Oliver Christensen,oliver-christensen,O. Christensen,G,53,190.0,517,M,860306,EUR,922060800,G,1,1,False,21.0,15.0,9.0,3.0,0.0,13.0,14.0,2.0,7.0,1.0,1.0,6.0,,,2.0,90.0,29.0,7.1,6.0,0.00062272,22.567880049279,3.0,-15.855,-4.935,0.4999,0,-0.3885,0.03,0.0,-0.22,0.42,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0
14572809,away,SK Sturm Graz,Jeyland Mitchell,jeyland-mitchell,J. Mitchell,D,2,187.0,1808,M,1099285,EUR,1096416000,D,2,2,False,12.0,10.0,,,0.0,10.0,10.0,,2.0,1.0,4.0,1.0,2.0,,,45.0,22.0,6.3,4.0,0.00028733,12.388832903099,3.0,3.885,4.83,,0,,-0.05,-0.11,-0.31,,,3.0,2.0,1.0,,,,,,1.0,,,,,,,,,,2.0,,,,2.0,,,,,,,
14572809,away,SK Sturm Graz,Emanuel Aiwu,emanuel-aiwu,E. Aiwu,D,47,187.0,219,M,924690,EUR,977702400,D,47,47,False,44.0,41.0,2.0,,0.0,36.0,38.0,5.0,6.0,,3.0,7.0,2.0,,,90.0,59.0,6.3,3.0,0.00203472,128.58401973643,15.0,-96.39,5.145,,0,,0.04,0.07,-0.25,,,3.0,5.0,3.0,,,,,4.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
14572809,away,SK Sturm Graz,Niklas Geyrhofer,niklas-geyrhofer,N. Geyrhofer,D,35,188.0,64,M,1017135,EUR,950227200,D,35,35,False,53.0,50.0,1.0,,0.0,38.0,39.0,12.0,14.0,1.0,6.0,6.0,1.0,,,90.0,72.0,6.8,4.0,0.00497099,136.59317908169,17.0,-101.745,3.99,,0,,0.16,0.17,-0.09,,2.0,4.0,8.0,1.0,,,,,2.0,4.0,4.0,,,,,,,,,1.0,,,,1.0,,,,,,,
14572809,away,SK Sturm Graz,Emir Karić,emir-karic,E. Karić,D,17,186.0,635,M,796032,EUR,865814400,D,17,17,False,58.0,46.0,8.0,2.0,0.0,27.0,31.0,19.0,27.0,2.0,5.0,5.0,,,,90.0,82.0,6.4,17.0,0.00825096,59.588402477235,10.0,-32.445,3.78,,0,,0.03,0.03,-0.27,,2.0,3.0,5.0,,,,,,1.0,3.0,1.0,,,3.0,,,,,,2.0,,,,1.0,,,,,,,
14572809,away,SK Sturm Graz,Filip Rózga,filip-rozga,F. Rózga,M,8,176.0,1080,M,1423454,EUR,1154908800,M,8,8,False,16.0,12.0,,,0.0,10.0,12.0,2.0,4.0,,4.0,2.0,1.0,,,61.0,31.0,6.5,11.0,0.00113201,72.403246145964,8.0,-39.375,9.24,,0,,0.08,0.08,-0.01,,,6.0,1.0,2.0,,,,,,2.0,1.0,,,2.0,,4.0,1.0,,,2.0,,,,1.0,,,,,,,
14572809,away,SK Sturm Graz,Jon Gorenc Stanković,jon-gorenc-stankovic,J. G. Stanković,M,4,190.0,338,M,280565,EUR,821577600,M,4,4,False,50.0,39.0,5.0,2.0,1.0,24.0,27.0,15.0,23.0,1.0,5.0,2.0,,,,90.0,63.0,6.5,16.0,0.121342,66.040036785246,14.0,-33.18,2.31,,0,,0.22,0.1,-0.03,,5.0,10.0,2.0,2.0,,,2.0,1.0,,2.0,2.0,,1.0,,,3.0,2.0,,,2.0,,,,1.0,True,,,,,,
14572809,away,SK Sturm Graz,Tochi Chukwuani,tochi-chukwuani,T. P. Chukwuani,M,42,187.0,598,M,994007,EUR,1048464000,M,21,21,False,72.0,61.0,3.0,1.0,0.0,36.0,38.0,25.0,34.0,,4.0,9.0,2.0,,,90.0,90.0,6.8,14.0,0.0352042,119.73997430141,15.0,-94.29,1.26,,1,,0.23,0.16,0.15,,,5.0,5.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,3.0,1.0,1.0,,,0.0221,0.0624,-0.18,1.0,,,,,,,
14572809,away,SK Sturm Graz,Otar Kiteishvili,otar-kiteishvili,O. Kiteishvili,M,10,170.0,2313,M,797994,EUR,827798400,M,10,10,False,35.0,29.0,,,0.0,9.0,11.0,20.0,24.0,,2.0,6.0,,,,74.0,49.0,7.5,12.0,0.139584,136.75184539266,11.0,-79.695,13.755,,2,,0.16,0.26,-0.12,,,6.0,2.0,3.0,,,1.0,,1.0,2.0,1.0,,,1.0,,1.0,,1.0,1.0,2.0,0.035,0.241,0.53,1.0,,,,1.0,,,
14572809,away,SK Sturm Graz,Maurice Malone,maurice-malone,M. Malone,F,77,184.0,302,M,877845,EUR,966470400,F,77,77,False,15.0,13.0,,,0.0,3.0,3.0,10.0,12.0,,,,,,,61.0,21.0,6.3,5.0,0.0377134,21.519605715571,4.0,-9.03,-0.10499999999998,,0,,-0.29,0.01,0.14,,2.0,4.0,1.0,1.0,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,
14572809,away,SK Sturm Graz,Seedy Jatta,seedy-jatta,S. Jatta,F,20,180.0,274,M,1024876,EUR,1047945600,F,20,20,False,8.0,2.0,,,0.0,1.0,3.0,1.0,5.0,2.0,4.0,2.0,1.0,,,78.0,19.0,6.1,9.0,0.0328585,50.517739360969,5.0,-25.83,8.61,,2,,-0.41,0.04,-0.03,,3.0,5.0,,2.0,,,,,1.0,1.0,,,1.0,,,,,,,3.0,0.156,,-0.15,,,,,2.0,,,
14572809,away,SK Sturm Graz,Arjan Malić,arjan-malic,A. Malić,D,23,186.0,1349,M,1500291,EUR,1125187200,D,23,23,True,19.0,15.0,1.0,,0.0,7.0,8.0,8.0,11.0,,3.0,1.0,,,,45.0,36.0,6.3,6.0,0.00939636,78.94567243947,10.0,-21.315,5.355,,0,,-0.02,0.04,-0.19,,,4.0,1.0,3.0,Arjan Malic,,,,1.0,3.0,2.0,,,1.0,,,,,,,,,,1.0,,,,,,,
14572809,away,SK Sturm Graz,Tomi Horvat,tomi-horvat,T. Horvat,M,14,176.0,562,M,906698,EUR,922233600,M,19,19,True,13.0,12.0,,,0.0,6.0,6.0,6.0,7.0,,1.0,,,,,29.0,21.0,6.4,5.0,0.0302541,53.79556932806,4.0,-11.76,5.565,,0,,-0.1,-0.21,-0.04,,,1.0,,,,,,,,1.0,1.0,,2.0,3.0,1.0,1.0,,,,,,,,,,,,,,,
14572809,away,SK Sturm Graz,Axel Kayombo,axel-kayombo,A. Kayombo,F,11,186.0,334,M,1513332,EUR,1140825600,F,11,11,True,5.0,5.0,,,0.0,3.0,3.0,2.0,2.0,1.0,1.0,,,,,29.0,10.0,6.4,2.0,0.00572635,,,,,,1,,0.01,,0.13,,1.0,3.0,,,Axel Kayombo,,2.0,,,,,,2.0,,,,,,,,0.0185,,-0.1,,,,1.0,,,,
14572809,away,SK Sturm Graz,Jacob Hödl,jacob-hodl,J. Hödl,M,43,175.0,168,M,1488043,EUR,1170201600,M,43,43,True,3.0,2.0,,,0.0,1.0,1.0,1.0,2.0,,1.0,1.0,,,,16.0,9.0,6.4,5.0,0.00269512,38.777339806517,4.0,-19.95,2.31,,0,,-0.03,0.01,-0.08,,,1.0,,1.0,,,,,,1.0,,,,1.0,,,,,,2.0,,,,,,,,,,,
14572809,away,SK Sturm Graz,Leon Grgić,leon-grgic,L. Grgić,F,38,189.0,830,M,1387712,EUR,1137888000,F,38,38,True,5.0,3.0,,,0.0,1.0,2.0,2.0,3.0,1.0,1.0,,,,,12.0,7.0,6.5,3.0,0.00055,39.626524288228,3.0,-33.285,0.20999999999999,,1,,-0.07,0.08,-0.01,,,1.0,,1.0,Leon Grgic,,,,,,,,,,,,,,,1.0,0.024,,-0.11,,,,,1.0,,,
14572809,away,SK Sturm Graz,Matteo Bignetti,matteo-bignetti,M. Bignetti,G,40,190.0,112,M,1150766,EUR,1083801600,G,40,40,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,Matteo Bignetti,,,,,,,,,,,,,,,,,,,,,,,,,,
14572809,away,SK Sturm Graz,Daniil Khudyakov,daniil-khudyakov,D. Khudyakov,G,53,194.0,483,M,1101753,EUR,1073606400,G,53,53,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,Daniil,Khudyakov,,,,,,,,,,,,,,,,,,,,,,,,,
14572809,away,SK Sturm Graz,Tim Oermann,tim-oermann,T. Oermann,D,15,187.0,293,M,1138778,EUR,1065398400,D,5,5,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572809,away,SK Sturm Graz,Dimitri Lavalėe,dimitri-lavalee,D. Lavalėe,D,24,187.0,148,M,857458,EUR,853113600,D,24,24,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572809,away,SK Sturm Graz,Julius Beck,julius-beck,J. Beck,M,22,178.0,164,M,1098541,EUR,1114560000,M,22,22,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,Julius,Beck,,,,,,,,,,,,,,,,,,,,,,,,,
14572809,away,SK Sturm Graz,Stefan Hierländer,stefan-hierlander,S. Hierländer,M,25,180.0,68,M,49021,EUR,665539200,M,25,25,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572809,away,SK Sturm Graz,Belmin Beganović,belmin-beganovic,B. Beganović,F,26,183.0,189,M,1212322,EUR,1094688000,F,26,26,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,Belmin Beganovic,,,,,,,,,,,,,,,,,,,,,,,,,,
