match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
10385711,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10385711,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
10385711,,,,,89,,,2,,,substitution,,121813997.0,False,True,regular,,,,,
10385711,,,,,89,,,2,,,substitution,,121813989.0,False,True,regular,,,,,
10385711,,1.0,0.0,,85,,,6,,,goal,,168929544.0,,True,regular,855864.0,Ethan Pinnock,,,
10385711,,,,,84,,,7,,,card,,120782093.0,,True,yellow,26404.0,Zanka,Zanka,Foul,False
10385711,,,,,81,,,10,,,substitution,,121813964.0,False,True,regular,,,,,
10385711,,,,,77,,,14,,,card,,120782068.0,,True,yellow,814873.0,Vitaly Janelt,Vitaly Janelt,Foul,False
10385711,,,,,70,,,21,,,substitution,,121813909.0,False,True,regular,,,,,
10385711,,,,,70,,,21,,,substitution,,121813908.0,False,True,regular,,,,,
10385711,,,,,65,,,26,,,card,,120782044.0,,True,yellow,907072.0,Mikkel Damsgaard,Mikkel Damsgaard,Foul,False
10385711,,,,,63,,,28,,,substitution,,121813865.0,False,False,regular,,,,,
10385711,,,,,55,,,36,,,card,,120781990.0,,True,yellow,805123.0,Yoane Wissa,Yoane Wissa,Argument,False
10385711,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10385711,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
10385711,,,,,-5,,,6,,,card,,120781997.0,,True,yellow,,,Thomas Frank,Argument,False
