match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury,confirmed
10385629,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10385629,,1.0,2.0,,90,,,1,,,goal,166237031.0,False,regular,904970.0,Conor Gallagher,,,,,,
10385629,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,,
10385629,,,,,88,,,3,,,card,120480399.0,False,yellow,136710.0,Mateo Kovačić,,Mateo Kovačić,Foul,False,,
10385629,,,,,84,,,7,,,substitution,121344758.0,True,regular,,,,,,,False,
10385629,,,,,84,,,7,,,substitution,121344759.0,False,regular,,,,,,,False,
10385629,,,,,84,,,7,,,substitution,121344757.0,True,regular,,,,,,,False,
10385629,,,,,76,,,15,,,substitution,121344546.0,False,regular,,,,,,,False,
10385629,,,,,75,,,16,,,substitution,121344545.0,False,regular,,,,,,,False,
10385629,,,,,74,,,17,,,substitution,121344507.0,True,regular,,,,,,,False,
10385629,,,,,56,,,35,,,substitution,121344096.0,False,injury,,,,,,,True,
10385629,,,,,52,,,39,,,card,120480074.0,False,yellow,836694.0,Mason Mount,,Mason Mount,Foul,False,,
10385629,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10385629,,,,,45,0.0,,1,,,injuryTime,,,,,,6.0,,,,,
10385629,,,,,43,,,3,,,substitution,121343681.0,True,injury,,,,,,,True,
10385629,,1.0,1.0,,38,,,8,,,goal,166232996.0,False,regular,51498.0,Pierre-Emerick Aubameyang,,,,,,
10385629,,,,,34,,,12,,,varDecision,13461.0,False,cardUpgrade,33541.0,Thiago Silva,,,,,,True
10385629,,,,,32,,,14,,,card,120479723.0,False,yellow,33541.0,Thiago Silva,,Thiago Silva,Handball,False,,
10385629,,,,,22,,,24,,,card,120479608.0,True,yellow,795228.0,Odsonne Édouard,,Odsonne Édouard,Foul,False,,
10385629,,1.0,0.0,,7,,,39,,,goal,166231426.0,True,regular,795228.0,Odsonne Édouard,,,,,,
10385629,,,,,-5,,,6,,,card,120479838.0,True,yellow,,,,Patrick Vieira,Argument,False,,
