match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_fouls,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_aerialLost,stat_duelLost,captain,stat_aerialWon,stat_duelWon,stat_totalContest,stat_wonContest,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,player_sofascoreId,stat_interceptionWon,stat_wasFouled,stat_totalCross,stat_accurateCross,stat_challengeLost,stat_dispossessed,stat_keyPass,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_goalAssist,stat_bigChanceCreated,stat_goals,stat_totalOffside,stat_punches,stat_blockedScoringAttempt,stat_bigChanceMissed,stat_hitWoodwork
10385629,home,Crystal Palace,Wilfried Zaha,wilfried-zaha,W. Zaha,M,10,180,18787,M,111850,EUR,721353600,F,11,11,False,26.0,21.0,,,10.0,10.0,11.0,20.0,,4.0,,,,,,,90.0,56.0,6.7,18.0,0.0602,0.0881,0.00776826,1,,,,,8.0,,,9.0,7.0,2.0,,5.0,4.0,3.0,wilfriedzaha,2.0,2.0,4.0,,2.0,1.0,1.0,,1.0,,,,1.0,,,,
10385629,home,Crystal Palace,James Tomkins,james-tomkins,J. Tomkins,D,,192,104,M,32124,EUR,607132800,D,5,5,True,25.0,19.0,3.0,,15.0,18.0,4.0,7.0,2.0,7.0,,,,,,,47.0,31.0,6.6,7.0,0.0,0.0,0.00055594,0,,,,,,,2.0,4.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,
10385629,home,Crystal Palace,Jeffrey Schlupp,jeffrey-schlupp,J. Schlupp,D,27,178,764,M,148710,EUR,725068800,M,15,15,True,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,,16.0,3.0,6.4,1.0,0.0,0.0,0.00099281,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385629,home,Crystal Palace,Will Hughes,will-hughes,W. Hughes,M,19,185,1026,M,193554,EUR,798076800,M,19,19,True,5.0,5.0,,,4.0,4.0,1.0,1.0,,2.0,,,,,,,11.0,5.0,6.3,,0.0,0.0,0.00055486,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385629,home,Crystal Palace,Jean-Philippe Mateta,jean-philippe-mateta,J. Mateta,F,14,192,9441,M,848276,EUR,867456000,F,14,14,True,3.0,1.0,,,,,1.0,3.0,,,,,,,,,11.0,6.0,6.7,2.0,0.0618,0.0,0.00010161,1,,,,1.0,2.0,,1.0,3.0,1.0,1.0,,1.0,,,Matetajphilippe,,,,,1.0,,,1.0,,,,,,,,,
10385629,home,Crystal Palace,Sam Johnstone,sam-johnstone,S. Johnstone,G,31,193,600,M,98427,EUR,733017600,G,21,21,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385629,home,Crystal Palace,Malcolm Ebiowei,ebiowei-malcolm,M. Ebiowei,M,,185,300,M,1176104,EUR,1062633600,M,23,23,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385629,home,Crystal Palace,Luka Milivojević,luka-milivojevic,L. Milivojević,M,19,183,512,M,50294,EUR,670982400,M,4,4,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385629,home,Crystal Palace,Jaïro Riedewald,jairo-riedewald,J. Riedewald,M,44,186,1219,M,285989,EUR,842227200,M,44,44,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385629,home,Crystal Palace,John-Kymani Gordon,john-kymani-gordon,J. Gordon,M,11,181,51,M,1046390,EUR,1045094400,F,45,45,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,John-Kymani Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385629,away,Chelsea,Kepa Arrizabalaga,kepa-arrizabalaga,K. Arrizabalaga,G,13,188,26145,M,232422,EUR,781142400,G,1,1,False,22.0,19.0,8.0,5.0,15.0,15.0,4.0,7.0,1.0,2.0,,1.0,1.0,2.0,1.0,1.0,90.0,31.0,6.9,3.0,0.0,0.0,0.00135733,0,0.2331,,,,,,,3.0,,,,1.0,1.0,,KepaA,,2.0,,,,,,,,,,,,1.0,,,
10385629,away,Chelsea,Reece James,reece-james,R. James,D,24,180,49594,M,885908,EUR,944611200,D,24,24,False,63.0,58.0,6.0,4.0,23.0,23.0,36.0,42.0,2.0,9.0,,,,,,,90.0,90.0,7.1,10.0,0.0,0.0,0.151254,0,,,,,3.0,,1.0,6.0,3.0,1.0,,4.0,2.0,1.0,ReeceJ,1.0,,2.0,1.0,,1.0,2.0,,,,,,,,,,
10385629,away,Chelsea,Wesley Fofana,wesley-fofana,W. Fofana,D,29,186,14604,M,923894,EUR,977011200,D,33,33,False,96.0,89.0,3.0,1.0,51.0,53.0,38.0,43.0,1.0,6.0,,,,,,,90.0,106.0,6.9,7.0,0.0,0.0,0.013281,0,,,,2.0,2.0,,1.0,3.0,,,,,,,wesley_fofana3,4.0,2.0,,,,,,,,,,,,,,,
10385629,away,Chelsea,Thiago Silva,thiago-silva,T. Silva,D,3,181,42659,M,33541,EUR,464659200,D,6,6,False,123.0,116.0,19.0,15.0,59.0,61.0,57.0,62.0,5.0,9.0,1.0,,,,,,90.0,134.0,7.6,8.0,0.1553,0.0,0.150082,1,,,,,2.0,,1.0,2.0,,,,1.0,1.0,1.0,ThiagoSilva,1.0,,,,2.0,,1.0,,,1.0,,,,,1.0,,
10385629,away,Chelsea,Ben Chilwell,ben-chilwell,B. Chilwell,D,3,181,10903,M,802695,EUR,851126400,D,21,21,False,60.0,53.0,3.0,1.0,24.0,26.0,30.0,37.0,2.0,5.0,2.0,,,,,,90.0,89.0,6.9,12.0,0.0438,0.0,0.0435149,1,,,,,6.0,,5.0,9.0,1.0,,,4.0,1.0,,Chilly,,,3.0,1.0,2.0,1.0,,1.0,,,,,,,,,
10385629,away,Chelsea,Mateo Kovačić,mateo-kovacic,M. Kovačić,M,8,178,33708,M,136710,EUR,768182400,M,8,8,False,75.0,66.0,7.0,4.0,26.0,27.0,40.0,48.0,,7.0,4.0,,,,,,90.0,83.0,6.3,13.0,0.0,0.0,0.0541231,0,,,,1.0,8.0,,,,,,,,,1.0,Kova8,1.0,,,,,3.0,,,,,,,,,,,
10385629,away,Chelsea,Jorginho,jorginho,Jorginho,M,21,180,32466,M,132874,EUR,693187200,M,5,5,False,38.0,29.0,3.0,1.0,11.0,13.0,18.0,25.0,,3.0,2.0,,,,,,56.0,48.0,6.4,11.0,0.0,0.0,0.0139573,0,,,,1.0,5.0,True,,2.0,2.0,1.0,,1.0,1.0,1.0,jorginhofrello,1.0,,,,1.0,,,,,,,,,,,,
10385629,away,Chelsea,Kai Havertz,kai-havertz,K. Havertz,F,29,193,67778,M,836705,EUR,929059200,M,29,29,False,23.0,19.0,,,2.0,4.0,18.0,20.0,,4.0,1.0,,,,,,76.0,34.0,6.8,7.0,0.1219,0.0,0.163063,2,,,,,5.0,,2.0,5.0,2.0,1.0,,1.0,1.0,1.0,KaiHav,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,1.0,,
10385629,away,Chelsea,Mason Mount,mason-mount,M. Mount,M,7,181,41304,M,836694,EUR,915926400,M,19,19,False,34.0,31.0,2.0,2.0,9.0,9.0,23.0,27.0,1.0,3.0,1.0,,,,,,84.0,49.0,6.8,7.0,0.1989,0.0,0.0677758,3,,,,1.0,6.0,,,4.0,2.0,,,,,,MMount,,4.0,2.0,1.0,1.0,1.0,2.0,3.0,,,,,,,,,
10385629,away,Chelsea,Raheem Sterling,raheem-sterling,R. Sterling,F,,170,36469,M,138534,EUR,786844800,F,17,17,False,36.0,24.0,,,2.0,2.0,22.0,35.0,,4.0,2.0,,,,,,90.0,51.0,6.8,18.0,0.4789,0.2262,0.0375035,3,,,,,5.0,,,2.0,,,,2.0,,3.0,Sterling7,,,1.0,,1.0,2.0,3.0,1.0,1.0,,,,,,1.0,1.0,1.0
10385629,away,Chelsea,Pierre-Emerick Aubameyang,pierre-emerick-aubameyang,P. Aubameyang,F,17,187,49773,M,51498,EUR,614131200,F,9,9,False,23.0,20.0,,,8.0,9.0,12.0,14.0,,1.0,,,,,,,75.0,29.0,7.3,5.0,0.1021,0.2996,0.0121985,2,,,,3.0,3.0,,,,,,,,,2.0,Auba,1.0,,,,,,1.0,1.0,1.0,,,1.0,,,,,
10385629,away,Chelsea,Ruben Loftus-Cheek,ruben-loftus-cheek,R. Loftus-Cheek,M,8,191,7232,M,284441,EUR,822355200,M,12,12,True,29.0,27.0,2.0,1.0,6.0,7.0,21.0,22.0,,2.0,,,,,,,34.0,34.0,6.5,4.0,0.0,0.0,0.0145996,0,,,,,1.0,,,,1.0,,,,,1.0,rlc,,,,,,,,,,,,,,,,,
10385629,away,Chelsea,Armando Broja,armando-broja,A. Broja,F,27,191,8716,M,996985,EUR,1000080000,F,18,18,True,,,,,,,,,,,,,,,,,15.0,2.0,6.5,1.0,0.0,0.0,0.0,0,,,,1.0,1.0,,,1.0,,,,,,1.0,armando.broja,,1.0,,,,,,,,,,,,,,,
10385629,away,Chelsea,Conor Gallagher,conor-gallagher,C. Gallagher,M,22,182,16658,M,904970,EUR,949795200,M,23,23,True,9.0,5.0,1.0,,2.0,4.0,3.0,5.0,,1.0,,,,,,,14.0,13.0,7.4,4.0,0.0378,0.5002,0.00051137,1,,,,,1.0,,1.0,4.0,2.0,2.0,,1.0,1.0,,conorgallagher92,,,,,1.0,,,,1.0,,,1.0,,,,,
10385629,away,Chelsea,Christian Pulišić,christian-pulisic,C. Pulišić,M,11,177,37774,M,817957,EUR,906076800,M,10,10,True,4.0,3.0,1.0,,1.0,1.0,2.0,3.0,,1.0,,,,,,,11.0,8.0,6.7,2.0,0.0,0.0,0.00838014,0,,,,,1.0,,,2.0,1.0,1.0,,1.0,1.0,,CMPulisic,,,,,,1.0,1.0,,,1.0,,,,,,,
10385629,away,Chelsea,Marcus Bettinelli,marcus-bettinelli,M. Bettinelli,G,13,194,7689,M,257993,EUR,706665600,G,13,13,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,marcusbettss,,,,,,,,,,,,,,,,,
10385629,away,Chelsea,Trevoh Chalobah,trevoh-chalobah,T. Chalobah,D,23,190,14453,M,826134,EUR,931132800,D,14,14,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,yungchalobah,,,,,,,,,,,,,,,,,
10385629,away,Chelsea,César Azpilicueta,cesar-azpilicueta,C. Azpilicueta,D,3,178,4642,M,21555,EUR,620265600,D,28,28,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,Dave,,,,,,,,,,,,,,,,,
10385629,away,Chelsea,Kalidou Koulibaly,kalidou-koulibaly,K. Koulibaly,D,3,187,26311,M,126071,EUR,677376000,D,26,26,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,kkoulibaly26,,,,,,,,,,,,,,,,,
10385629,away,Chelsea,Hakim Ziyech,hakim-ziyech,H. Ziyech,M,30,181,60999,M,249437,EUR,732499200,M,22,22,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,HZiyech,,,,,,,,,,,,,,,,,
