match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
10433824,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10433824,,,,,90,2.0,,1,,,substitution,121387520.0,False,True,regular,,,,,,
10433824,,,,,90,2.0,,1,,,substitution,121387519.0,False,True,regular,,,,,,
10433824,,,,,90,,,1,,,substitution,121387521.0,False,False,regular,,,,,,
10433824,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,
10433824,,3.0,0.0,,89,,,2,,,goal,166795693.0,,True,regular,,60646.0,Hakan Arslan,,,
10433824,,,,,82,,,9,,,substitution,121387480.0,False,True,regular,,,,,,
10433824,,,,,82,,,9,,,substitution,121387479.0,False,True,regular,,,,,,
10433824,,,,,81,,,10,,,substitution,121387481.0,False,False,regular,,,,,,
10433824,,,,,71,,,20,,,card,120508733.0,,False,yellow,,960180.0,Senghor Faustin,Senghor Faustin,Foul,False
10433824,,,,,63,,,28,,,substitution,121387401.0,False,True,regular,,,,,,
10433824,,,,,63,,,28,,,substitution,121387403.0,False,False,regular,,,,,,
10433824,,,,,63,,,28,,,substitution,121387402.0,False,False,regular,,,,,,
10433824,,,,,46,,,45,,,substitution,121387359.0,False,False,regular,,,,,,
10433824,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10433824,,2.0,0.0,,45,,,1,,,goal,166795477.0,,True,regular,,609926.0,Dia Saba,,,
10433824,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
10433824,,1.0,0.0,,35,,,11,,,goal,166795380.0,,True,regular,,51558.0,Mustapha Yatabaré,,,
10433824,,,,,-5,,,6,,,card,120508735.0,,False,yellow,,,,Hakan Keles,Argument,False
