match_id,side,team,player_name,player_slug,player_shortName,player_position,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_ballRecovery,stat_goodHighClaim,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,player_jerseyNumber,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_totalClearance,stat_outfielderBlock,stat_totalTackle,stat_unsuccessfulTouch,stat_interceptionWon,stat_wonTackle,stat_fouls,stat_bigChanceCreated,stat_wasFouled,stat_keyPass,captain,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_goals,player_firstName,player_lastName,stat_challengeLost,stat_blockedScoringAttempt,stat_goalAssist,stat_shotOffTarget,stat_hitWoodwork,stat_totalOffside,stat_savedShotsFromInsideTheBox
10433824,home,Sivasspor,Mustapha Yatabaré,mustapha-yatabare,M. Yatabaré,F,186,158,M,51558,EUR,507081600,F,9,9,False,25.0,11.0,,,4.0,5.0,7.0,21.0,7.0,13.0,6.0,,,82.0,45.0,7.1,22.0,5,9,1.0,,2.0,6.0,2.0,1.0,1.0,,,3.0,5.0,,1.0,2.0,,2.0,1.0,,2.0,2.0,1.0,,,,2.0,,1.0,,1.0,
10433824,home,Sivasspor,Charis Charisis,charis-charisis,C. Charisis,M,177,130,M,317297,EUR,789868800,M,15,15,True,11.0,10.0,3.0,3.0,5.0,6.0,5.0,5.0,,1.0,2.0,,,27.0,14.0,6.7,2.0,1,8,,,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,
10433824,home,Sivasspor,Isaac Cofie,isaac-cofie,I. Cofie,M,180,58,M,45926,EUR,685324800,M,5,5,True,4.0,4.0,,,3.0,3.0,1.0,1.0,,,3.0,,,8.0,9.0,6.2,2.0,0,,,,,2.0,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,
10433824,home,Sivasspor,Karol Angielski,karol-angielski,K. Angielski,F,181,346,M,297324,EUR,827280000,F,19,19,True,4.0,3.0,,,2.0,2.0,1.0,2.0,1.0,1.0,,,,8.0,6.0,6.5,1.0,1,24,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,
10433824,home,Sivasspor,Aaron Appindangoyé,aaron-appindangoye,A. Appindangoyé,D,185,334,M,785850,EUR,698544000,D,4,4,True,2.0,1.0,1.0,,1.0,2.0,,,,,1.0,,,1.0,2.0,,1.0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10433824,home,Sivasspor,Alaaddin Okumuş,alaaddin-okumus,A. Okumuş,D,175,23,M,844640,EUR,809136000,D,13,13,True,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,2.0,,,0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10433824,home,Sivasspor,Emre Satılmış,satilmis-emre,E. Satılmış,G,198,9,M,863607,EUR,845164800,G,18,18,True,,,,,,,,,,,,,,,,,,0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10433824,home,Sivasspor,Muammer Yıldırım,muammer-yildirim,M. Yıldırım,G,190,33,M,130582,EUR,653270400,G,25,25,True,,,,,,,,,,,,,,,,,,0,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10433824,home,Sivasspor,Mehmet Albayrak,mehmet-albayrak,M. Albayrak,D,189,18,M,1141652,EUR,1073260800,D,96,96,True,,,,,,,,,,,,,,,,,,0,4,,,,,,,,,,,,,,,,,,,,,,Mehmet Albayrak,,,,,,,,
10433824,home,Sivasspor,Kaan Onaran,kaan-onaran,K. Onaran,M,180,4,M,1216034,EUR,1072915200,M,94,94,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,Kaan Onaran,,,,,,,,
10433824,away,Giresunspor,Onurcan Piri,onurcan-piri,O. Piri,G,190,61,M,213542,EUR,780710400,G,1,1,False,27.0,26.0,3.0,2.0,26.0,27.0,,,,,13.0,,3.0,90.0,41.0,6.5,2.0,0,1,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,2.0
10433824,away,Giresunspor,Hayrullah Bilazer,hayrullah-bilazer,H. Bilazer,D,170,27,M,852161,EUR,800928000,D,77,77,False,39.0,30.0,6.0,3.0,14.0,17.0,18.0,24.0,,6.0,13.0,,,90.0,61.0,6.8,17.0,1,77,2.0,2.0,,1.0,1.0,,,,,4.0,6.0,,2.0,1.0,,2.0,2.0,,,,,,,,1.0,,,,1.0,
10433824,away,Giresunspor,Ramón Arias,ramon-arias,R. Arias,D,181,87,M,158625,EUR,712195200,D,21,21,False,54.0,48.0,9.0,6.0,30.0,32.0,18.0,22.0,1.0,4.0,6.0,,,90.0,68.0,6.5,9.0,0,42,,,2.0,4.0,1.0,,,2.0,2.0,2.0,1.0,,1.0,,,1.0,,,,,,,,1.0,,,,,,
10433824,away,Giresunspor,Alexis Pérez,alexis-perez,A. Pérez,D,181,189,M,602812,EUR,764553600,D,25,25,False,67.0,55.0,7.0,3.0,42.0,43.0,13.0,25.0,,1.0,6.0,,,90.0,84.0,6.1,17.0,0,25,1.0,,2.0,6.0,2.0,,,7.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,2.0,,,,,,
10433824,away,Giresunspor,Alper Uludağ,alper-uludag,A. Uludağ,D,180,20,M,100102,EUR,660873600,D,6,6,False,35.0,26.0,3.0,2.0,15.0,17.0,11.0,19.0,,3.0,6.0,,,81.0,48.0,6.5,11.0,0,,1.0,,,1.0,,,,2.0,,3.0,,,1.0,,,,,,,,,,,1.0,,,,,2.0,
10433824,away,Giresunspor,Jorman Campuzano,jorman-campuzano,J. Campuzano,M,175,818,M,924420,EUR,830822400,M,30,30,False,56.0,50.0,2.0,2.0,27.0,28.0,23.0,28.0,1.0,6.0,7.0,,,89.0,68.0,6.9,8.0,0,21,,,2.0,3.0,,2.0,2.0,1.0,,1.0,2.0,,1.0,,,2.0,1.0,,,,,,,1.0,,,,,,
10433824,away,Giresunspor,Görkem Sağlam,gorkem-saglam,G. Sağlam,M,175,118,M,795001,EUR,892252800,M,23,23,False,33.0,29.0,3.0,,15.0,16.0,14.0,17.0,,1.0,3.0,,,45.0,36.0,6.4,5.0,0,61,,,1.0,3.0,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,
10433824,away,Giresunspor,Brandley Kuwas,brandley-kuwas,B. Kuwas,M,181,114,M,252885,EUR,716860800,M,11,11,False,29.0,21.0,2.0,2.0,3.0,6.0,18.0,23.0,1.0,9.0,3.0,,,90.0,52.0,6.9,16.0,1,10,,,2.0,7.0,3.0,2.0,1.0,,,5.0,4.0,1.0,2.0,1.0,,2.0,1.0,,,,,Brandley,Kuwas,,,,1.0,,1.0,
10433824,away,Giresunspor,Vukan Savićević,vukan-savicevic,V. Savićević,M,180,71,M,257071,EUR,759801600,M,26,26,False,29.0,24.0,4.0,4.0,7.0,8.0,18.0,22.0,1.0,4.0,7.0,,,63.0,42.0,7.0,8.0,2,8,1.0,1.0,1.0,5.0,2.0,1.0,1.0,,1.0,1.0,1.0,,1.0,2.0,,1.0,,,,1.0,,,,,,,1.0,,,
10433824,away,Giresunspor,Borja Sainz,borja-sainz,B. Sainz,F,174,2627,M,992567,EUR,980985600,M,7,7,False,24.0,19.0,,,7.0,8.0,12.0,17.0,,2.0,3.0,,,63.0,41.0,6.2,15.0,1,17,1.0,,,4.0,2.0,2.0,,1.0,,1.0,4.0,,1.0,2.0,,1.0,2.0,,,,,,,,1.0,,,,,
10433824,away,Giresunspor,Riad Bajić,riad-bajic,R. Bajić,F,189,335,M,331751,EUR,768182400,F,9,9,False,23.0,19.0,5.0,4.0,6.0,6.0,13.0,17.0,2.0,3.0,1.0,,,90.0,36.0,6.8,10.0,4,11,,,2.0,5.0,3.0,,,,,1.0,2.0,,1.0,,,,1.0,,,,,,,,1.0,,3.0,,1.0,
10433824,away,Giresunspor,Oğulcan Çağlayan,ogulcan-caglayan,O. Çağlayan,F,188,194,M,387050,EUR,827452800,F,20,20,True,26.0,20.0,2.0,1.0,1.0,1.0,20.0,26.0,,1.0,1.0,,,45.0,32.0,6.8,8.0,2,17,1.0,1.0,1.0,2.0,1.0,,,,,,1.0,,,,,1.0,3.0,,,,,,,,1.0,,1.0,,,
10433824,away,Giresunspor,Senghor Faustin,senghor-faustin,S. Faustin,D,183,20,M,960180,EUR,757468800,D,5,5,True,29.0,24.0,1.0,,15.0,16.0,9.0,13.0,1.0,1.0,3.0,,,27.0,33.0,6.2,6.0,0,75,,,,3.0,1.0,,,1.0,1.0,,,,,2.0,,,,,,,,,,1.0,,,,,,
10433824,away,Giresunspor,Rahmetullah Berisbek,rahmetullah-berisbek,R. Berisbek,D,171,38,M,921402,EUR,922060800,M,19,19,True,16.0,14.0,,,5.0,5.0,9.0,13.0,1.0,2.0,5.0,,,27.0,23.0,6.5,7.0,0,77,2.0,,4.0,5.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,
10433824,away,Giresunspor,Doğan Can Davas,dogan-can-davas,D. C. Davas,M,170,37,M,604856,EUR,872208000,M,17,17,True,8.0,8.0,,,3.0,3.0,5.0,5.0,,,,,,9.0,10.0,6.4,1.0,0,17,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
10433824,away,Giresunspor,Murat Cem Akpinar,murat-cem-akpinar,M. C. Akpinar,M,173,44,M,873813,EUR,917136000,M,22,22,True,3.0,3.0,,,1.0,1.0,2.0,2.0,,1.0,,,,1.0,4.0,,,0,11,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
10433824,away,Giresunspor,Ferhat Kaplan,ferhat-kaplan,F. Kaplan,G,190,12,M,81949,EUR,600134400,G,35,35,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10433824,away,Giresunspor,Sergen Piçinciol,sergen-picinciol,S. Piçinciol,D,185,10,M,897339,EUR,813369600,D,4,4,True,,,,,,,,,,,,,,,,,,0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10433824,away,Giresunspor,Kadir Seven,kadir-seven,K. Seven,D,184,50,M,1395435,EUR,1052092800,D,50,50,True,,,,,,,,,,,,,,,,,,0,2,,,,,,,,,,,,,,,,,,,,,,Kadir Seven,,,,,,,,
10433824,away,Giresunspor,Robert Mejía,robert-mejia,R. Mejía,M,173,79,M,1020193,EUR,970790400,M,14,14,True,,,,,,,,,,,,,,,,,,0,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10433824,away,Giresunspor,Şahin Dik,sahin-dik,Ş. Dik,M,170,50,M,1214454,EUR,1076112000,D,88,88,True,,,,,,,,,,,,,,,,,,0,17,,,,,,,,,,,,,,,,,,,,,,Sahin Dik,,,,,,,,
