match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
11352333,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11352333,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
11352333,,,,,83,,,8,,,substitution,,122553455.0,False,True,regular,,,,,
11352333,,,,,83,,,8,,,substitution,,122553456.0,False,True,regular,,,,,
11352333,,,,,77,,,14,,,substitution,,122553429.0,False,True,regular,,,,,
11352333,,,,,71,,,20,,,substitution,,122553408.0,False,False,regular,,,,,
11352333,,,,,71,,,20,,,substitution,,122553407.0,False,False,regular,,,,,
11352333,,,,,69,,,22,,,substitution,,122553404.0,False,True,regular,,,,,
11352333,,3.0,1.0,,49,,,42,,,goal,,180560736.0,,False,regular,352668.0,Tosin Adarabioyo,,,
11352333,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11352333,,3.0,0.0,,45,3.0,,1,,,goal,,180559767.0,,True,regular,865912.0,Morgan Gibbs-White,,,
11352333,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
11352333,,,,,33,,,13,,,substitution,,122553187.0,False,False,regular,,,,,
11352333,,,,,33,,,13,,,substitution,,122553186.0,False,False,regular,,,,,
11352333,,,,,33,,,13,,,substitution,,122553185.0,False,False,regular,,,,,
11352333,,2.0,0.0,,19,,,27,,,goal,,180558585.0,,True,regular,50480.0,Chris Wood,,,
11352333,,1.0,0.0,,9,,,37,,,goal,,180558103.0,,True,regular,867442.0,Callum Hudson-Odoi,,,
11352333,,,,,-5,,,6,,,card,,121240014.0,,True,yellow,833943.0,Matt Turner,Matt Turner,Argument,False
