match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_dispossessed,stat_blockedScoringAttempt,stat_hitWoodwork,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_expectedGoals,stat_outfielderBlock,player_sofascoreId,stat_goalAssist,stat_totalContest,stat_keyPass,stat_wonContest,stat_wasFouled,captain,stat_challengeLost,stat_shotOffTarget,stat_totalCross,stat_bigChanceCreated,stat_bigChanceMissed,stat_accurateCross,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,stat_totalOffside
11352333,home,Nottingham Forest,Chris Wood,chris-wood,C. Wood,F,11,191,7494,M,50480,EUR,692064000,F,11,11,False,29.0,19.0,2.0,1.0,8.0,10.0,11.0,19.0,2.0,2.0,,,,,,90.0,46.0,7.3,18.0,0.0139041,1,,,,5.0,5.0,10.0,6.0,2.0,,,,1.0,1.0,3.0,,0.0257,,wodsy39,,3.0,3.0,,,,,,,1.0,,,1.0,1.0,0.2438,1.0
11352333,home,Nottingham Forest,Divock Origi,divock-origi,D. Origi,F,,189,3653,M,190399,EUR,798163200,F,27,27,True,7.0,5.0,,,4.0,4.0,1.0,3.0,1.0,2.0,,,,,,20.0,14.0,6.8,3.0,0.00075237,2,,,,,1.0,2.0,3.0,,,,,,,,1.0,0.2072,,divockorigi,,2.0,,1.0,1.0,,,2.0,,,1.0,,,,,1.0
11352333,home,Nottingham Forest,Giovanni Reyna,giovanni-reyna,G. Reyna,M,13,185,5030,M,989056,EUR,1037145600,M,20,20,True,4.0,3.0,,,2.0,2.0,1.0,2.0,,2.0,,,,,,13.0,5.0,6.6,1.0,0.0003028,0,,,,2.0,,2.0,1.0,,,,,1.0,1.0,,,,,gioareyna,,,,,,,,,,,,,,,,
11352333,home,Nottingham Forest,Harry Toffolo,harry-toffolo,H. Toffolo,D,15,183,338,M,358218,EUR,808790400,D,15,15,True,1.0,,,,,,,1.0,,1.0,,,,,,13.0,3.0,6.6,1.0,,0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
11352333,home,Nottingham Forest,Nicolás Domínguez,nicolas-dominguez,N. Domínguez,M,16,179,3183,M,871765,EUR,898992000,M,16,16,True,6.0,5.0,,,4.0,4.0,1.0,2.0,1.0,2.0,,,,,,13.0,9.0,6.7,1.0,0.00010582,0,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
11352333,home,Nottingham Forest,Matt Turner,matt-turner,M. Turner,G,30,190,1518,M,833943,EUR,772416000,G,1,1,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352333,home,Nottingham Forest,Moussa Niakhaté,moussa-niakhate,M. Niakhaté,D,19,190,8301,M,758168,EUR,826243200,D,19,19,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,niakhate,,,,,,,,,,,,,,,,
11352333,home,Nottingham Forest,Gonzalo Montiel,gonzalo-montiel,G. Montiel,D,29,175,8927,M,822933,EUR,852076800,D,29,29,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,gonzalo_montiel29,,,,,,,,,,,,,,,,
11352333,home,Nottingham Forest,Ibrahim Sangaré,ibrahim-sangare,I. Sangaré,M,6,191,10181,M,843754,EUR,881020800,M,6,6,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,ibrahim_sangare,,,,,,,,,,,,,,,,
11352333,home,Nottingham Forest,Cheikhou Kouyaté,cheikhou-kouyate,C. Kouyaté,M,8,189,2529,M,45944,EUR,630201600,M,8,8,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352333,away,Fulham,Bernd Leno,bernd-leno,B. Leno,G,1,190,2695,M,103335,EUR,699667200,G,17,17,False,31.0,29.0,6.0,4.0,26.0,26.0,3.0,5.0,,7.0,,1.0,1.0,1.0,1.0,90.0,34.0,6.0,2.0,0.00177684,0,-1.6188,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
11352333,away,Fulham,Kenny Tete,kenny-tete,K. Tete,D,2,180,1146,M,190877,EUR,813196800,D,2,2,False,49.0,43.0,4.0,4.0,19.0,21.0,25.0,31.0,2.0,6.0,,,,,,90.0,67.0,6.9,9.0,0.105603,1,,,,,,1.0,2.0,,,1.0,,1.0,1.0,1.0,1.0,0.0724,,,,1.0,1.0,1.0,,,,1.0,3.0,,,1.0,,,,
11352333,away,Fulham,Tosin Adarabioyo,tosin-adarabioyo,T. Adarabioyo,D,4,196,10523,M,352668,EUR,875059200,D,4,4,False,94.0,82.0,7.0,2.0,40.0,43.0,42.0,51.0,1.0,2.0,,,,,,90.0,101.0,7.4,12.0,0.0263003,2,,,,4.0,5.0,5.0,7.0,,,,,1.0,1.0,,,0.1355,1.0,tosinadarabioyo,,,,,1.0,,1.0,,,,,,2.0,1.0,0.401,
11352333,away,Fulham,Calvin Bassey,calvin-bassey,C. Bassey,D,3,185,8710,M,861972,EUR,946598400,D,3,3,False,94.0,87.0,8.0,5.0,37.0,38.0,50.0,57.0,3.0,8.0,,,,,,90.0,106.0,7.1,9.0,0.0287051,0,,,,1.0,2.0,2.0,6.0,,,,,4.0,3.0,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,
11352333,away,Fulham,Antonee Robinson,antonee-robinson,A. Robinson,D,33,183,2862,M,803174,EUR,870998400,D,33,33,False,47.0,38.0,4.0,2.0,19.0,24.0,21.0,29.0,3.0,8.0,,,,,,90.0,79.0,6.6,17.0,0.0459474,0,,,,1.0,1.0,5.0,3.0,1.0,,,3.0,1.0,1.0,2.0,1.0,,,,,,1.0,,1.0,,3.0,,6.0,,,2.0,,,,
11352333,away,Fulham,Saša Lukić,sasa-lukic,S. Lukić,M,20,183,2086,M,371222,EUR,839894400,M,28,28,False,14.0,12.0,1.0,,7.0,7.0,5.0,7.0,1.0,1.0,,,,,,33.0,17.0,6.6,2.0,0.00572184,0,,,,,,1.0,2.0,,,,,1.0,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,
11352333,away,Fulham,João Palhinha,joao-palhinha,J. Palhinha,M,6,189,16491,M,364612,EUR,805248000,M,26,26,False,36.0,31.0,,,15.0,17.0,16.0,20.0,1.0,3.0,,,,,,71.0,43.0,6.6,7.0,0.0123132,2,,,,2.0,1.0,3.0,3.0,,,,,2.0,,1.0,1.0,0.4036,,Palhinha,,,,,,,,2.0,1.0,,,,,,,
11352333,away,Fulham,Harry Wilson,harry-wilson,H. Wilson,M,8,173,4932,M,355528,EUR,858988800,M,8,8,False,15.0,12.0,,,5.0,5.0,7.0,10.0,1.0,2.0,,,,,,33.0,18.0,6.5,4.0,0.01297,1,,,,,1.0,1.0,1.0,,,,,,,1.0,,0.1724,,,,,,,,,1.0,1.0,,,,,,,,
11352333,away,Fulham,Andreas Pereira,andreas-pereira,A. Pereira,M,8,177,14092,M,285949,EUR,820454400,M,18,18,False,40.0,36.0,7.0,4.0,12.0,12.0,30.0,40.0,,1.0,,,,,,71.0,59.0,7.8,13.0,0.799172,2,,,,,,4.0,2.0,2.0,,,,,,1.0,1.0,0.0593,,andreaspereira,1.0,,7.0,,2.0,,1.0,1.0,12.0,,,6.0,1.0,,0.1901,
11352333,away,Fulham,Alex Iwobi,alex-iwobi,A. Iwobi,M,17,183,8263,M,352770,EUR,831081600,M,22,22,False,15.0,13.0,1.0,,1.0,2.0,12.0,14.0,,,,,,,,33.0,20.0,6.4,6.0,0.0205042,0,,,,1.0,,2.0,1.0,,,,,1.0,1.0,2.0,,,,alexanderiwobi,,1.0,,,,,,,1.0,,,,,,,
11352333,away,Fulham,Rodrigo Muniz,rodrigo-muniz,R. Muniz,F,9,184,4470,M,1015256,EUR,988934400,F,19,19,False,6.0,4.0,,,1.0,1.0,3.0,5.0,1.0,,,,,,,90.0,22.0,7.2,6.0,0.00914972,5,,,,5.0,6.0,6.0,7.0,1.0,,,,,,3.0,,0.2753,,RodrigoMuniz019,,,1.0,,1.0,,,5.0,,,,,,,,
11352333,away,Fulham,Tom Cairney,tom-cairney,T. Cairney,M,10,185,581,M,82566,EUR,664329600,M,10,10,True,88.0,78.0,4.0,2.0,25.0,26.0,53.0,62.0,,2.0,,,,,,57.0,92.0,7.1,12.0,0.0890721,1,,,,,2.0,2.0,2.0,1.0,1.0,,,,,1.0,1.0,0.1099,1.0,,,,1.0,,,,,,,,,,,,,
11352333,away,Fulham,Willian,willian,Willian,F,88,175,9698,M,31417,EUR,587088000,F,20,20,True,54.0,45.0,2.0,1.0,11.0,11.0,36.0,48.0,,6.0,,,,,,57.0,67.0,7.4,13.0,0.292652,2,,,,1.0,,2.0,3.0,,1.0,,,1.0,1.0,,1.0,0.0854,,willianborges88,,3.0,2.0,2.0,,,,1.0,5.0,,,2.0,,,,
11352333,away,Fulham,Adama Traoré,adama-traore,A. Traoré,F,17,178,12517,M,286165,EUR,822528000,F,11,11,True,23.0,20.0,,,2.0,2.0,19.0,28.0,,1.0,,,,,,57.0,44.0,7.0,15.0,0.147665,1,,,,,,5.0,3.0,2.0,,1.0,1.0,2.0,2.0,2.0,,0.0598,,adamatrd,,2.0,1.0,1.0,,,2.0,1.0,7.0,,,1.0,,,,
11352333,away,Fulham,Bobby Decordova-Reid,bobby-decordova-reid,B. Reid,M,14,170,1230,M,151499,EUR,728611200,F,14,14,True,5.0,3.0,,,1.0,1.0,2.0,5.0,,1.0,,,,,,19.0,9.0,6.6,4.0,0.00286431,1,,,,,,1.0,,1.0,,,,,,,,0.1308,,,,,,,,,,1.0,1.0,,,,,,,
11352333,away,Fulham,Harrison Reed,harrison-reed,H. Reed,M,6,176,353,M,365802,EUR,791164800,M,6,6,True,18.0,18.0,2.0,2.0,6.0,6.0,12.0,12.0,,,,,,,,19.0,19.0,6.9,,0.169479,0,,,,,1.0,,2.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,
11352333,away,Fulham,Marek Rodák,marek-rodak,M. Rodák,G,1,188,517,M,358694,EUR,850435200,G,1,1,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352333,away,Fulham,Tim Ream,tim-ream,T. Ream,D,3,185,548,M,118179,EUR,560390400,D,13,13,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352333,away,Fulham,Timothy Castagne,timothy-castagne,T. Castagne,D,21,185,2321,M,329417,EUR,818121600,D,21,21,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352333,away,Fulham,Raúl Jiménez,raul-jimenez,R. Jiménez,F,7,189,17432,M,192442,EUR,673401600,F,7,7,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,RJimenez9,,,,,,,,,,,,,,,,
