match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
11409154,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11409154,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
11409154,,,,,89,,,2,,,substitution,,122088539.0,False,False,regular,,,,,,
11409154,,,,,88,,,3,,,substitution,,122088538.0,False,False,regular,,,,,,
11409154,,,,,85,,,6,,,substitution,,122088535.0,False,True,regular,,,,,,
11409154,,,,,85,,,6,,,substitution,,122088534.0,False,True,regular,,,,,,
11409154,,,,,80,,,11,,,card,,120943136.0,,False,yellow,Miguel Reisinho,Foul,False,892309.0,Miguel Reisinho,
11409154,,,,,74,,,17,,,substitution,,122088525.0,False,True,regular,,,,,,
11409154,,,,,74,,,17,,,substitution,,122088526.0,False,True,regular,,,,,,
11409154,,,,,69,,,22,,,substitution,,122088521.0,False,False,regular,,,,,,
11409154,,,,,65,,,26,,,card,,120943112.0,,False,yellow,Chidozie Awaziem,Foul,False,804764.0,Chidozie Awaziem,
11409154,,,,,60,,,31,,,substitution,,122088464.0,False,False,regular,,,,,,
11409154,,,,,59,,,32,,,substitution,,122088463.0,False,True,regular,,,,,,
11409154,,,,,47,,,44,,,card,,120943068.0,,False,yellow,Bruno Lourenço,Foul,False,984810.0,Bruno Lourenço,
11409154,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11409154,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
11409154,,1.0,1.0,,35,,,11,,,goal,,172954983.0,,True,regular,,,,904297.0,André Luis,
11409154,,0.0,1.0,,21,,,25,,,goal,,172954527.0,,False,ownGoal,,,,156318.0,Marcelo,owngoal
