match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
11877085,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
11877085,,,,,90,1.0,,1,,,substitution,122309146.0,False,False,regular,,,,,
11877085,,0.0,3.0,,90,,,1,,,goal,176827019.0,,False,regular,847097.0,Ethan Ampadu,,,
11877085,,,,,86,,,5,,,substitution,122309127.0,False,False,regular,,,,,
11877085,,,,,86,,,5,,,substitution,122309126.0,False,False,regular,,,,,
11877085,,,,,86,,,5,,,substitution,122309125.0,False,False,regular,,,,,
11877085,,,,,85,,,6,,,substitution,122309119.0,False,True,regular,,,,,
11877085,,,,,85,,,6,,,substitution,122309118.0,False,True,regular,,,,,
11877085,,,,,78,,,13,,,substitution,122309109.0,False,False,regular,,,,,
11877085,,,,,68,,,23,,,substitution,122309076.0,False,True,regular,,,,,
11877085,,,,,68,,,23,,,substitution,122309075.0,False,True,regular,,,,,
11877085,,,,,68,,,23,,,substitution,122309074.0,False,True,regular,,,,,
11877085,,,,,67,,,24,,,card,121078121.0,,False,yellow,847097.0,Ethan Ampadu,Ethan Ampadu,Foul,False
11877085,,0.0,2.0,,47,,,44,,,goal,176824839.0,,False,regular,204336.0,Patrick Bamford,,,
11877085,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
11877085,,,,,39,,,7,,,card,121078008.0,,False,yellow,998951.0,Wilfried Gnonto,Wilfried Gnonto,Foul,False
11877085,,,,,35,,,11,,,card,121078033.0,,True,yellow,895567.0,Josh Knight,Josh Knight,Argument,False
11877085,,0.0,1.0,,34,,,12,,,goal,176823853.0,,False,regular,847097.0,Ethan Ampadu,,,
