match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
12450205,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12450205,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
12450205,,,,,89,,,2,,,substitution,,123843318.0,False,True,regular,,,,,,
12450205,,,,,87,,,4,,,card,,123324925.0,,False,yellow,Amine Harit,Foul,False,827522.0,Amine Harit,
12450205,,,,,85,,,6,,,substitution,,123843258.0,False,True,regular,,,,,,
12450205,,,,,85,,,6,,,substitution,,123843259.0,False,True,regular,,,,,,
12450205,,,,,85,,,6,,,substitution,,123843260.0,False,False,regular,,,,,,
12450205,,3.0,0.0,,82,,,9,,,goal,,295363541.0,,True,penalty,,,,770677.0,Denis Zakaria,penalty
12450205,,,,,78,,,13,,,card,,123324796.0,,True,yellow,Thilo Kehrer,Foul,False,281277.0,Thilo Kehrer,
12450205,,,,,76,,,15,,,substitution,,123843083.0,False,False,regular,,,,,,
12450205,,,,,70,,,21,,,substitution,,123843005.0,True,True,injury,,,,,,
12450205,,,,,70,,,21,,,substitution,,123843004.0,False,True,regular,,,,,,
12450205,,,,,60,,,31,,,substitution,,123842903.0,False,False,regular,,,,,,
12450205,,,,,60,,,31,,,substitution,,123842902.0,False,False,regular,,,,,,
12450205,,,,,60,,,31,,,substitution,,123842901.0,False,False,regular,,,,,,
12450205,,2.0,0.0,,58,,,33,,,goal,,295192340.0,,True,regular,,,,352296.0,Breel Embolo,
12450205,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12450205,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
12450205,,1.0,0.0,,34,,,12,,,goal,,294952830.0,,True,regular,,,,155818.0,Takumi Minamino,
12450205,,,,,9,,,37,,,card,,123323405.0,,True,yellow,Wilfried Singo,Foul,False,978285.0,Wilfried Singo,
