match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
14025053,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14025053,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
14025053,,,,,84,,,7,,,substitution,,124296521.0,False,False,regular,,,,,,
14025053,,,,,79,,,12,,,substitution,,124296462.0,False,True,regular,,,,,,
14025053,,,,,79,,,12,,,substitution,,124296461.0,False,True,regular,,,,,,
14025053,,,,,74,,,17,,,card,,123745060.0,,True,yellow,Estêvão,Foul,False,1597265.0,Estêvão,
14025053,,,,,73,,,18,,,substitution,,124296426.0,False,True,regular,,,,,,
14025053,,,,,70,,,21,,,substitution,,124296398.0,False,False,regular,,,,,,
14025053,,,,,54,,,37,,,substitution,,124296233.0,False,True,regular,,,,,,
14025053,,,,,49,,,42,,,card,,123744909.0,,False,yellow,Will Hughes,Foul,False,193554.0,Will Hughes,
14025053,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14025053,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
14025053,,,,,33,,,13,,,card,,123744677.0,,False,yellow,Jean-Philippe Mateta,Foul,False,848276.0,Jean-Philippe Mateta,
14025053,,,,,28,,,18,,,card,,123744622.0,,False,yellow,Daniel Muñoz,Foul,False,870360.0,Daniel Muñoz,
14025053,,,,,24,,,22,,,card,,123744605.0,,True,yellow,Reece James,Foul,False,885908.0,Reece James,
14025053,,,,,14,,,32,,,varDecision,,35382.0,,False,goalAwarded,,,,864921.0,Eberechi Eze,False
