match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,confirmed,from
10389759,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10389759,,4.0,2.0,,90,2.0,,1,,,goal,168239858.0,True,regular,826643.0,Kylian Mbappé,,,,,,,
10389759,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,,,
10389759,,,,,86,,,5,,,substitution,121603123.0,True,regular,,,,False,,,,,
10389759,,,,,80,,,11,,,substitution,121603085.0,False,regular,,,,False,,,,,
10389759,,,,,80,,,11,,,substitution,121603084.0,False,regular,,,,False,,,,,
10389759,,,,,76,,,15,,,substitution,121603040.0,True,injury,,,,True,,,,,
10389759,,,,,71,,,20,,,substitution,121602998.0,True,injury,,,,True,,,,,
10389759,,,,,70,,,21,,,substitution,121602999.0,False,regular,,,,False,,,,,
10389759,,,,,70,,,21,,,substitution,121602969.0,False,regular,,,,False,,,,,
10389759,,,,,69,,,22,,,substitution,121602968.0,False,regular,,,,False,,,,,
10389759,,,,,69,,,22,,,card,120648246.0,False,yellow,794836.0,Andrei Girotto,,,Andrei Girotto,Foul,False,,
10389759,,,,,66,,,25,,,varDecision,15760.0,True,penaltyAwarded,780014.0,Nordi Mukiele,,,,,,False,
10389759,,,,,63,,,28,,,card,120648218.0,False,yellow,1049534.0,Jaouen Hadjam,,,Jaouen Hadjam,Foul,False,,
10389759,,3.0,2.0,,60,,,31,,,goal,168239239.0,True,regular,99545.0,Danilo Pereira,,,,,,,
10389759,HT,2.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10389759,,2.0,2.0,,38,,,8,,,goal,168238351.0,False,regular,890329.0,Ignatius Ganago,,,,,,,
10389759,,2.0,1.0,,31,,,15,,,goal,168238176.0,False,regular,806076.0,Ludovic Blas,,,,,,,
10389759,,2.0,0.0,,17,,,29,,,goal,168237802.0,True,ownGoal,1049534.0,Jaouen Hadjam,,,,,,,owngoal
10389759,,1.0,0.0,,12,,,34,,,goal,168237661.0,True,regular,12994.0,Lionel Messi,,,,,,,
