match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
12436996,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12436996,,2.0,1.0,,90,8.0,,1,,,goal,penalty,248663782.0,True,penalty,975079.0,João Pedro,,,,,
12436996,,,,,90,7.0,,1,,,card,,122536133.0,False,yellow,362682.0,Joachim Andersen,Joachim Andersen,Argument,False,,
12436996,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
12436996,,,,,89,,,2,,,substitution,,123672248.0,False,regular,,,,,,,False
12436996,,,,,86,,,5,,,substitution,,123672201.0,True,regular,,,,,,,False
12436996,,,,,86,,,5,,,substitution,,123672200.0,True,regular,,,,,,,False
12436996,,,,,82,,,9,,,substitution,,123672053.0,False,regular,,,,,,,False
12436996,,,,,81,,,10,,,substitution,,123672052.0,False,regular,,,,,,,False
12436996,,,,,77,,,14,,,substitution,,123671987.0,True,regular,,,,,,,False
12436996,,,,,77,,,14,,,substitution,,123671986.0,True,regular,,,,,,,False
12436996,,,,,69,,,22,,,substitution,,123671815.0,False,regular,,,,,,,False
12436996,,,,,69,,,22,,,substitution,,123671814.0,True,regular,,,,,,,False
12436996,,,,,68,,,23,,,card,,122529552.0,False,yellow,803174.0,Antonee Robinson,Antonee Robinson,Foul,False,,
12436996,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12436996,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
12436996,,1.0,1.0,,41,,,5,,,goal,,248233591.0,True,regular,962012.0,Jan Paul van Hecke,,,,,
12436996,,0.0,1.0,,35,,,11,,,goal,,248199656.0,False,regular,192442.0,Raúl Jiménez,,,,,
