match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalTackle,stat_fouls,stat_aerialLost,stat_aerialWon,stat_totalContest,stat_wonContest,stat_bigChanceMissed,stat_shotOffTarget,stat_outfielderBlock,stat_wonTackle,stat_wasFouled,stat_challengeLost,stat_goalAssist,stat_totalCross,stat_accurateCross,stat_keyPass,captain,stat_unsuccessfulTouch,stat_interceptionWon,player_sofascoreId,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_hitWoodwork,stat_goals,stat_blockedScoringAttempt,stat_errorLeadToAShot,stat_totalOffside
11407407,home,Frosinone,Stefano Turati,stefano-turati,S. Turati,G,13,188.0,559,M,893752,EUR,999648000,G,80,80,False,53.0,34.0,21.0,2.0,33.0,38.0,1.0,15.0,1.0,8.0,1.0,1.0,3.0,1.0,90.0,62.0,6.4,19.0,0.0,0.0,0.00145781,0,-0.3215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407407,home,Frosinone,Anthony Oyono,anthony-oyono,A. Oyono,D,20,179.0,394,M,1106257,EUR,987033600,D,22,22,False,29.0,22.0,3.0,1.0,15.0,19.0,7.0,10.0,2.0,4.0,,,,,90.0,46.0,6.4,8.0,0.0,0.0,0.00237523,0,,Anthony Oyono,,2.0,2.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
11407407,home,Frosinone,Ilario Monterisi,ilario-monterisi,I. Monterisi,D,30,190.0,147,M,1009363,EUR,1008720000,D,30,30,False,63.0,51.0,11.0,4.0,43.0,48.0,8.0,15.0,5.0,7.0,,,,,90.0,76.0,7.0,12.0,0.4589,0.0,0.00304771,1,,,,1.0,7.0,,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,
11407407,home,Frosinone,Caleb Okoli,caleb-okoli,C. Okoli,D,5,191.0,938,M,967722,EUR,994982400,D,5,5,False,46.0,41.0,6.0,3.0,38.0,40.0,3.0,6.0,7.0,4.0,,,,,90.0,58.0,6.8,5.0,0.0,0.0,0.00136041,0,,,,4.0,2.0,,1.0,1.0,2.0,1.0,,,,,2.0,1.0,,1.0,,,,,,,,,,,,,,,
11407407,home,Frosinone,Riccardo Marchizza,marchizza-riccardo,R. Marchizza,D,5,185.0,121,M,792311,EUR,890870400,D,3,3,False,29.0,18.0,5.0,1.0,13.0,15.0,6.0,15.0,2.0,4.0,,,,,90.0,43.0,6.9,12.0,0.0,0.0,0.124959,0,,,,2.0,4.0,,1.0,,2.0,3.0,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,
11407407,home,Frosinone,Luca Mazzitelli,luca-mazzitelli,L. Mazzitelli,M,4,180.0,415,M,369866,EUR,816393600,M,36,36,False,47.0,43.0,1.0,1.0,27.0,27.0,16.0,20.0,6.0,8.0,,,,,89.0,62.0,7.0,7.0,0.0185,0.0,0.00606236,1,,,,6.0,7.0,,1.0,2.0,2.0,5.0,,,,1.0,,1.0,1.0,2.0,,,,,True,2.0,,,,,,,,,
11407407,home,Frosinone,Enzo Barrenechea,enzo-barrenechea,E. Barrenechea,M,5,186.0,6499,M,1087316,EUR,990489600,M,45,45,False,44.0,36.0,1.0,,26.0,29.0,10.0,15.0,1.0,7.0,,,,,83.0,51.0,6.7,9.0,0.0,0.0,0.0102762,0,,,,1.0,2.0,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,
11407407,home,Frosinone,Luca Garritano,luca-garritano,L. Garritano,M,10,172.0,67,M,280087,EUR,760924800,M,16,16,False,33.0,24.0,4.0,1.0,11.0,14.0,13.0,20.0,2.0,6.0,,,,,77.0,43.0,6.9,12.0,0.0,0.0,0.0658343,0,,,,3.0,4.0,,1.0,,1.0,2.0,1.0,,,,,1.0,2.0,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,
11407407,home,Frosinone,Matías Soulé,matias-soule,M. Soulé,F,18,182.0,12526,M,1082406,EUR,1050364800,F,18,18,False,34.0,26.0,6.0,4.0,11.0,14.0,16.0,24.0,,5.0,,,,,89.0,62.0,8.4,18.0,0.5213,0.3212,0.525664,5,,,,7.0,8.0,2.0,1.0,1.0,2.0,,6.0,4.0,1.0,4.0,,,3.0,,,4.0,1.0,3.0,,3.0,,matiassoule11,1.0,1.0,2.0,1.0,,,
11407407,home,Frosinone,Walid Cheddira,walid-cheddira,W. Cheddira,F,99,187.0,3794,M,917485,EUR,885427200,F,70,70,False,16.0,11.0,1.0,1.0,5.0,6.0,6.0,10.0,1.0,1.0,,,,,90.0,32.0,7.0,12.0,0.4497,0.0,0.013519,3,,,,8.0,3.0,3.0,,,4.0,1.0,2.0,1.0,,2.0,,,1.0,,,,,,,3.0,,walo_98,,,1.0,,1.0,,
