match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
11407407,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11407407,,2.0,1.0,,90,4.0,,1,,,goal,173015533.0,False,regular,76132.0,Milan Đurić,,,,,
11407407,,,,,90,1.0,,1,,,substitution,122097625.0,True,regular,,,False,,,,
11407407,,,,,90,1.0,,1,,,substitution,122097624.0,True,regular,,,False,,,,
11407407,,,,,90,0.0,,1,,,injuryTime,,,,,,,7.0,,,
11407407,,,,,83,,,8,,,substitution,122097488.0,True,injury,,,True,,,,
11407407,,,,,83,,,8,,,substitution,122097489.0,False,regular,,,False,,,,
11407407,,,,,79,,,12,,,card,120948477.0,False,yellow,964154.0,Tomáš Suslov,,,Tomáš Suslov,Foul,False
11407407,,,,,77,,,14,,,substitution,122097357.0,False,regular,,,False,,,,
11407407,,,,,77,,,14,,,substitution,122097356.0,True,regular,,,False,,,,
11407407,,,,,76,,,15,,,substitution,122097355.0,True,regular,,,False,,,,
11407407,,2.0,0.0,,66,,,25,,,goal,173014271.0,True,regular,1082406.0,Matías Soulé,,,,,
11407407,,,,,60,,,31,,,substitution,122097089.0,False,regular,,,False,,,,
11407407,,,,,60,,,31,,,substitution,122097088.0,False,regular,,,False,,,,
11407407,,,,,60,,,31,,,substitution,122097062.0,False,regular,,,False,,,,
11407407,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11407407,,1.0,0.0,,45,1.0,,1,,,goal,173012817.0,True,regular,978562.0,Reinier,,,,,
11407407,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0,,,
11407407,,,,,40,,,6,,,card,120948151.0,False,yellow,990050.0,Bruno Amione,,,Bruno Amione,Foul,False
11407407,,,,,39,,,7,,,card,120948144.0,False,yellow,246319.0,Ondrej Duda,,,Ondrej Duda,Foul,False
11407407,,,,,30,,,16,,,card,120948093.0,True,yellow,967722.0,Caleb Okoli,,,Caleb Okoli,Foul,False
11407407,,,,,28,,,18,,,card,120948074.0,False,yellow,1050692.0,Diego Coppola,,,Diego Coppola,Foul,False
