match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from,confirmed
12624388,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12624388,,,,,90,3.0,,1,,,substitution,124063305.0,False,False,regular,,,,,,,,
12624388,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,,
12624388,,,,,89,,,2,,,substitution,124063297.0,False,True,regular,,,,,,,,
12624388,,,,,83,,,8,,,substitution,124063257.0,False,True,regular,,,,,,,,
12624388,,,,,78,,,13,,,substitution,124063243.0,False,True,regular,,,,,,,,
12624388,,,,,78,,,13,,,substitution,124063242.0,False,True,regular,,,,,,,,
12624388,,,,,62,,,29,,,substitution,124063195.0,False,False,regular,,,,,,,,
12624388,,,,,60,,,31,,,card,123516216.0,,False,yellow,,Merih Demiral,Foul,False,806968.0,Merih Demiral,,
12624388,,,,,53,,,38,,,card,123516189.0,,False,yellow,,Firas Al-Buraikan,Foul,False,893307.0,Firas Al-Buraikan,,
12624388,,,,,49,,,42,,,card,123516173.0,,True,yellow,,Faïz Selemani,Argument,False,842745.0,Faïz Selemani,,
12624388,,,,,46,,,45,,,substitution,124063124.0,True,False,injury,,,,,,,,
12624388,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12624388,,,,,45,6.0,,1,,,card,123516134.0,,False,yellow,,Saad Yaslam Balobaid,Foul,False,1066588.0,Saad Yaslam Balobaid,,
12624388,,,,,45,0.0,,1,,,injuryTime,,,,,7.0,,,,,,,
12624388,,,,,24,,,22,,,card,123516049.0,,True,yellow,,Ahmad Asiri,Foul,False,350060.0,Ahmad Asiri,,
12624388,,0.0,1.0,,16,,,30,,,goal,316535349.0,,False,penalty,,,,,290927.0,Ivan Toney,penalty,
12624388,,,,,13,,,33,,,varDecision,34146.0,,False,penaltyNotAwarded,,,,,1066588.0,Saad Yaslam Balobaid,,False
