match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
14053820,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14053820,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
14053820,,,,,86,,,5,,,card,,Mats Rots,Foul,False,124281728.0,False,yellow,1387012.0,Mats Rots,,
14053820,,,,,82,,,9,,,substitution,,,,,125060173.0,True,regular,,,False,
14053820,,,,,81,,,10,,,substitution,,,,,125060175.0,False,regular,,,False,
14053820,,,,,81,,,10,,,substitution,,,,,125060174.0,False,regular,,,False,
14053820,,,,,81,,,10,,,substitution,,,,,125060165.0,False,regular,,,False,
14053820,,,,,75,,,16,,,substitution,,,,,125060070.0,False,regular,,,False,
14053820,,,,,74,,,17,,,card,,Ramiz Zerrouki,Foul,False,124281458.0,False,yellow,989882.0,Ramiz Zerrouki,,
14053820,,,,,71,,,20,,,substitution,,,,,125060021.0,True,regular,,,False,
14053820,,,,,66,,,25,,,card,,Marvin Peersman,Foul,False,124281325.0,True,yellow,76160.0,Marvin Peersman,,
14053820,,,,,63,,,28,,,substitution,,,,,125059839.0,False,regular,,,False,
14053820,,,,,55,,,36,,,card,,Robin Pröpper,Argument,False,124281225.0,False,yellow,196082.0,Robin Pröpper,,
14053820,,1.0,1.0,,53,,,38,,,goal,,,,,326314275.0,True,penalty,1090328.0,Stije Resink,,penalty
14053820,,0.0,1.0,,47,,,44,,,goal,,,,,326313677.0,False,regular,1160026.0,Kristian Hlynsson,,
14053820,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14053820,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
14053820,,,,,6,,,40,,,card,,Stije Resink,Foul,False,124280174.0,True,yellow,1090328.0,Stije Resink,,
14053820,,,,,5,,,41,,,card,,Daan Rots,Foul,False,124280122.0,False,yellow,1048430.0,Daan Rots,,
