match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,confirmed
10390082,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10390082,,2.0,1.0,,90,5.0,,1,,,goal,penalty,165802724.0,True,penalty,156682.0,Teji Savanier,,,,,,
10390082,,,,,90,4.0,,1,,,card,,120463229.0,True,yellow,886286.0,Nicolas Cozza,Nicolas Cozza,Argument,False,,,
10390082,,,,,90,4.0,,1,,,card,,120463230.0,False,yellow,289977.0,Alexander Djiku,Alexander Djiku,Argument,False,,,
10390082,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
10390082,,1.0,1.0,,85,,,6,,,goal,,165802476.0,False,regular,802159.0,Habib Diallo,,,,,,
10390082,,,,,84,,,7,,,substitution,,121318780.0,True,regular,,,,,,,False,
10390082,,,,,84,,,7,,,substitution,,121318779.0,True,regular,,,,,,,False,
10390082,,,,,82,,,9,,,substitution,,121318767.0,False,regular,,,,,,,False,
10390082,,,,,70,,,21,,,substitution,,121318674.0,False,regular,,,,,,,False,
10390082,,,,,70,,,21,,,substitution,,121318673.0,False,regular,,,,,,,False,
10390082,,,,,69,,,22,,,card,,120463088.0,False,yellow,1049517.0,Ismael Doukouré,Ismael Doukoure,Foul,False,,,
10390082,,,,,65,,,26,,,substitution,,121318640.0,True,regular,,,,,,,False,
10390082,,,,,64,,,27,,,card,,120463051.0,True,yellow,1117223.0,Maxime Estève,Maxime Estève,Foul,False,,,
10390082,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10390082,,,,,45,5.0,,1,,,card,,120462818.0,False,yellow,845273.0,Jean-Ricner Bellegarde,Jean-Ricner Bellegarde,Foul,False,,,
10390082,,,,,45,2.0,,1,,,varDecision,,13302.0,True,goalAwarded,886286.0,Nicolas Cozza,,,,,,False
10390082,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,,
10390082,,,,,41,,,5,,,card,,120462729.0,True,yellow,848458.0,Arnaud Nordin,Arnaud Nordin,Foul,False,,,
10390082,,,,,30,,,16,,,card,,120462659.0,True,yellow,976396.0,Joris Chotard,Joris Chotard,Foul,False,,,
10390082,,,,,20,,,26,,,card,,120462561.0,False,yellow,156004.0,Jean-Eudes Aholou,Jean-Eudes Aholou,Persistent fouling,False,,,
10390082,,1.0,0.0,,17,,,29,,,goal,,165798820.0,True,regular,848458.0,Arnaud Nordin,,,,,,
