match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
11409112,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11409112,,4.0,0.0,,90,2.0,,1,,,goal,175774496.0,True,regular,845789.0,Heriberto Tavares,,,,,
11409112,,,,,90,1.0,,1,,,card,121057323.0,False,yellow,1119672.0,Helder Morim,Helder Morim,Foul,False,,
11409112,,,,,90,1.0,,1,,,card,121057321.0,True,yellow,869330.0,Pedro Álvaro,Pedro Álvaro,Persistent fouling,False,,
11409112,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
11409112,,,,,83,,,8,,,substitution,122277041.0,True,injury,,,,,,,True
11409112,,,,,78,,,13,,,substitution,122277038.0,True,regular,,,,,,,False
11409112,,,,,78,,,13,,,substitution,122277037.0,True,regular,,,,,,,False
11409112,,,,,74,,,17,,,card,121057317.0,False,yellow,987490.0,Bruno Langa,Bruno Langa,Foul,False,,
11409112,,3.0,0.0,,70,,,21,,,goal,175774140.0,True,regular,929894.0,Alejandro Marqués,,,,,
11409112,,,,,67,,,24,,,substitution,122277036.0,False,regular,,,,,,,False
11409112,,,,,63,,,28,,,substitution,122277029.0,False,regular,,,,,,,False
11409112,,,,,63,,,28,,,substitution,122277028.0,True,regular,,,,,,,False
11409112,,,,,62,,,29,,,substitution,122277027.0,True,regular,,,,,,,False
11409112,,2.0,0.0,,61,,,30,,,goal,175773937.0,True,regular,1006073.0,Rodrigo Gomes,,,,,
11409112,,,,,57,,,34,,,card,121057306.0,False,yellow,1021100.0,Bruno Rodrigues,Bruno Rodrigues,Foul,False,,
11409112,,,,,49,,,42,,,card,121057300.0,True,yellow,920684.0,Jordan Holsgrove,Jordan Holsgrove,Foul,False,,
11409112,,,,,46,,,45,,,substitution,122277004.0,False,regular,,,,,,,False
11409112,,,,,46,,,45,,,substitution,122277001.0,False,regular,,,,,,,False
11409112,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11409112,,,,,45,,,1,,,card,121057280.0,True,yellow,1087321.0,Joao Marques,Joao Marques,Foul,False,,
11409112,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,
11409112,,,,,35,,,11,,,card,121057268.0,True,yellow,997024.0,Tiago Araújo,Tiago Araújo,Foul,False,,
11409112,,,,,15,,,31,,,substitution,122276946.0,False,injury,,,,,,,True
11409112,,1.0,0.0,,6,,,40,,,goal,175771097.0,True,regular,1006073.0,Rodrigo Gomes,,,,,
